FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sintetic_samples/sample3/sample3_sqtd0.5.txt, 2, 5.0, greedy, 6.7427, 0.0050, 0.6611, 0.9062, 4.0219, 0.1160
sintetic_samples/sample3/sample3_sqtd0.5.txt, 2, 5.0, greedy, 6.1016, 0.0050, 0.5303, 0.6786, 4.0219, 0.0050
sintetic_samples/sample3/sample3_sqtd0.5.txt, 2, 5.0, greedy, 6.1016, 0.0070, 0.5303, 0.6786, 4.0219, 0.0050
sintetic_samples/sample3/sample3_sqtd0.5.txt, 2, 5.0, greedy, 6.7339, 0.0060, 0.5945, 0.6689, 4.0219, 0.0050
sintetic_samples/sample3/sample3_sqtd0.5.txt, 2, 5.0, greedy, 5.7171, 0.0070, 0.6066, 0.6910, 4.0219, 0.0050
sintetic_samples/sample3/sample3_sqtd0.5.txt, 2, 5.0, greedy, 6.2226, 0.0070, 0.6197, 0.7141, 4.0219, 0.0040
sintetic_samples/sample3/sample3_sqtd0.5.txt, 2, 5.0, greedy, 5.9877, 0.0070, 0.5234, 0.7095, 4.0219, 0.0060
sintetic_samples/sample3/sample3_sqtd0.5.txt, 2, 5.0, greedy, 6.3791, 0.0070, 0.5779, 0.6410, 4.0219, 0.0050
sintetic_samples/sample3/sample3_sqtd0.5.txt, 2, 5.0, greedy, 6.2329, 0.0070, 0.6504, 0.8766, 4.0219, 0.0040
sintetic_samples/sample3/sample3_sqtd0.5.txt, 2, 5.0, greedy, 6.2838, 0.0070, 0.5757, 0.6377, 4.0219, 0.0050
sintetic_samples/sample3/sample3_sqtd0.5.txt, 2, 5.0, greedy, 6.7427, 0.0060, 0.6481, 0.8694, 4.0219, 0.0050
sintetic_samples/sample3/sample3_sqtd0.5.txt, 2, 5.0, greedy, 6.2329, 0.0070, 0.6510, 0.8574, 4.0219, 0.0050
sintetic_samples/sample3/sample3_sqtd0.5.txt, 2, 5.0, greedy, 6.7427, 0.0060, 0.6212, 0.8200, 4.0219, 0.0040
sintetic_samples/sample3/sample3_sqtd0.5.txt, 2, 5.0, greedy, 5.9877, 0.0070, 0.5249, 0.6801, 4.0219, 0.0050
sintetic_samples/sample3/sample3_sqtd0.5.txt, 2, 5.0, greedy, 6.1016, 0.0060, 0.5303, 0.6786, 4.0219, 0.0050
sintetic_samples/sample3/sample3_sqtd0.5.txt, 2, 5.0, greedy, 5.7752, 0.0050, 0.5907, 0.6618, 4.0219, 0.0040
sintetic_samples/sample3/sample3_sqtd0.5.txt, 2, 5.0, greedy, 6.2329, 0.0050, 0.6504, 0.8766, 4.0219, 0.0050
sintetic_samples/sample3/sample3_sqtd0.5.txt, 2, 5.0, greedy, 6.2464, 0.0070, 0.6207, 0.7204, 4.0219, 0.0050
sintetic_samples/sample3/sample3_sqtd0.5.txt, 2, 5.0, greedy, 6.0854, 0.0060, 0.5417, 0.6690, 4.0219, 0.0050
sintetic_samples/sample3/sample3_sqtd0.5.txt, 2, 5.0, greedy, 6.3849, 0.0050, 0.5844, 0.6513, 4.0219, 0.0050
sintetic_samples/sample3/sample3_sqtd0.5.txt, 2, 5.0, greedy, 6.0854, 0.0060, 0.5417, 0.6690, 4.0219, 0.0050
sintetic_samples/sample3/sample3_sqtd0.5.txt, 2, 5.0, greedy, 6.4743, 0.0060, 0.5804, 0.6761, 4.0219, 0.0050
sintetic_samples/sample3/sample3_sqtd0.5.txt, 2, 5.0, greedy, 5.9871, 0.0070, 0.6207, 0.7204, 4.0219, 0.0060
sintetic_samples/sample3/sample3_sqtd0.5.txt, 2, 5.0, greedy, 6.7427, 0.0060, 0.6485, 0.8856, 4.0219, 0.0050
sintetic_samples/sample3/sample3_sqtd0.5.txt, 2, 5.0, greedy, 6.4996, 0.0070, 0.5523, 0.6589, 4.0219, 0.0050
sintetic_samples/sample3/sample3_sqtd0.5.txt, 2, 5.0, greedy, 5.7171, 0.0060, 0.6007, 0.6799, 4.0219, 0.0050
sintetic_samples/sample3/sample3_sqtd0.5.txt, 2, 5.0, greedy, 5.9871, 0.0060, 0.6207, 0.7204, 4.0219, 0.0050
sintetic_samples/sample3/sample3_sqtd0.5.txt, 2, 5.0, greedy, 6.2329, 0.0060, 0.6504, 0.8766, 4.0219, 0.0060
sintetic_samples/sample3/sample3_sqtd0.5.txt, 2, 5.0, greedy, 6.7427, 0.0070, 0.6843, 0.9431, 4.0219, 0.0050
