FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sintetic_samples/sample3/sample3_sqtd3.0.txt, 2, 5.0, greedy, 6.7916, 0.0050, 0.8781, 1.0000, 3.9736, 0.0040
sintetic_samples/sample3/sample3_sqtd3.0.txt, 2, 5.0, greedy, 6.7916, 0.0070, 0.8765, 0.9969, 3.9736, 0.0050
sintetic_samples/sample3/sample3_sqtd3.0.txt, 2, 5.0, greedy, 6.7916, 0.0090, 0.8781, 1.0000, 3.9736, 0.0050
sintetic_samples/sample3/sample3_sqtd3.0.txt, 2, 5.0, greedy, 6.7916, 0.0060, 0.8781, 1.0000, 3.9736, 0.0050
sintetic_samples/sample3/sample3_sqtd3.0.txt, 2, 5.0, greedy, 7.4246, 0.0060, 0.8781, 1.0000, 3.9736, 0.0040
sintetic_samples/sample3/sample3_sqtd3.0.txt, 2, 5.0, greedy, 6.7557, 0.0060, 0.8765, 0.9969, 3.9736, 0.0040
sintetic_samples/sample3/sample3_sqtd3.0.txt, 2, 5.0, greedy, 7.4246, 0.0060, 0.8781, 1.0000, 3.9736, 0.0050
sintetic_samples/sample3/sample3_sqtd3.0.txt, 2, 5.0, greedy, 6.7557, 0.0070, 0.8765, 0.9969, 3.9736, 0.0100
sintetic_samples/sample3/sample3_sqtd3.0.txt, 2, 5.0, greedy, 6.7916, 0.0090, 0.8781, 1.0000, 3.9736, 0.0080
sintetic_samples/sample3/sample3_sqtd3.0.txt, 2, 5.0, greedy, 6.7916, 0.0080, 0.8765, 0.9969, 3.9736, 0.0050
sintetic_samples/sample3/sample3_sqtd3.0.txt, 2, 5.0, greedy, 7.4246, 0.0070, 0.8781, 1.0000, 3.9736, 0.0050
sintetic_samples/sample3/sample3_sqtd3.0.txt, 2, 5.0, greedy, 7.4246, 0.0070, 0.8781, 1.0000, 3.9736, 0.0060
sintetic_samples/sample3/sample3_sqtd3.0.txt, 2, 5.0, greedy, 7.4246, 0.0060, 0.8781, 1.0000, 3.9736, 0.0040
sintetic_samples/sample3/sample3_sqtd3.0.txt, 2, 5.0, greedy, 7.4246, 0.0060, 0.8781, 1.0000, 3.9736, 0.0050
sintetic_samples/sample3/sample3_sqtd3.0.txt, 2, 5.0, greedy, 6.7916, 0.0060, 0.8765, 0.9969, 3.9736, 0.0040
sintetic_samples/sample3/sample3_sqtd3.0.txt, 2, 5.0, greedy, 6.9438, 0.0060, 0.8765, 0.9969, 3.9736, 0.0050
sintetic_samples/sample3/sample3_sqtd3.0.txt, 2, 5.0, greedy, 7.4246, 0.0070, 0.8781, 1.0000, 3.9736, 0.0050
sintetic_samples/sample3/sample3_sqtd3.0.txt, 2, 5.0, greedy, 6.7916, 0.0060, 0.8781, 1.0000, 3.9736, 0.0040
sintetic_samples/sample3/sample3_sqtd3.0.txt, 2, 5.0, greedy, 7.4246, 0.0070, 0.8781, 1.0000, 3.9736, 0.0050
sintetic_samples/sample3/sample3_sqtd3.0.txt, 2, 5.0, greedy, 7.4246, 0.0080, 0.8781, 1.0000, 3.9736, 0.0040
sintetic_samples/sample3/sample3_sqtd3.0.txt, 2, 5.0, greedy, 7.4246, 0.0070, 0.8781, 1.0000, 3.9736, 0.0050
sintetic_samples/sample3/sample3_sqtd3.0.txt, 2, 5.0, greedy, 7.4246, 0.0070, 0.8781, 1.0000, 3.9736, 0.0050
sintetic_samples/sample3/sample3_sqtd3.0.txt, 2, 5.0, greedy, 6.9438, 0.0070, 0.8765, 0.9969, 3.9736, 0.0040
sintetic_samples/sample3/sample3_sqtd3.0.txt, 2, 5.0, greedy, 7.4246, 0.0070, 0.8781, 1.0000, 3.9736, 0.0040
sintetic_samples/sample3/sample3_sqtd3.0.txt, 2, 5.0, greedy, 7.4246, 0.0060, 0.8781, 1.0000, 3.9736, 0.0050
sintetic_samples/sample3/sample3_sqtd3.0.txt, 2, 5.0, greedy, 6.7916, 0.0070, 0.8744, 0.9938, 3.9736, 0.0060
sintetic_samples/sample3/sample3_sqtd3.0.txt, 2, 5.0, greedy, 7.4246, 0.0060, 0.8781, 1.0000, 3.9736, 0.0040
sintetic_samples/sample3/sample3_sqtd3.0.txt, 2, 5.0, greedy, 7.4246, 0.0070, 0.8781, 1.0000, 3.9736, 0.0040
sintetic_samples/sample3/sample3_sqtd3.0.txt, 2, 5.0, greedy, 7.4246, 0.0060, 0.8781, 1.0000, 3.9736, 0.0050
