FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sintetic_samples/sample3/sample3_sqtd1.5.txt, 1, 5.0, greedy, 8.8801, 0.0050, 0.6582, 0.8572, 3.7493, 0.0040
sintetic_samples/sample3/sample3_sqtd1.5.txt, 1, 5.0, greedy, 8.8801, 0.0050, 0.6636, 0.8656, 3.7493, 0.0040
sintetic_samples/sample3/sample3_sqtd1.5.txt, 1, 5.0, greedy, 8.4622, 0.0070, 0.6330, 0.8129, 3.7493, 0.0050
sintetic_samples/sample3/sample3_sqtd1.5.txt, 1, 5.0, greedy, 8.4622, 0.0080, 0.6104, 0.7934, 3.7493, 0.0050
sintetic_samples/sample3/sample3_sqtd1.5.txt, 1, 5.0, greedy, 8.4622, 0.0080, 0.6603, 0.8529, 3.7493, 0.0050
sintetic_samples/sample3/sample3_sqtd1.5.txt, 1, 5.0, greedy, 7.2933, 0.0080, 0.6786, 0.8800, 3.7493, 0.0050
sintetic_samples/sample3/sample3_sqtd1.5.txt, 1, 5.0, greedy, 7.6476, 0.0060, 0.7035, 0.9305, 3.7493, 0.0050
sintetic_samples/sample3/sample3_sqtd1.5.txt, 1, 5.0, greedy, 7.9366, 0.0070, 0.6739, 0.8738, 3.7493, 0.0060
sintetic_samples/sample3/sample3_sqtd1.5.txt, 1, 5.0, greedy, 7.9366, 0.0080, 0.6739, 0.8738, 3.7493, 0.0050
sintetic_samples/sample3/sample3_sqtd1.5.txt, 1, 5.0, greedy, 8.4622, 0.0060, 0.6601, 0.8640, 3.7493, 0.0050
sintetic_samples/sample3/sample3_sqtd1.5.txt, 1, 5.0, greedy, 8.4622, 0.0070, 0.6586, 0.8529, 3.7493, 0.0060
sintetic_samples/sample3/sample3_sqtd1.5.txt, 1, 5.0, greedy, 7.9366, 0.0060, 0.6739, 0.8738, 3.7493, 0.0060
sintetic_samples/sample3/sample3_sqtd1.5.txt, 1, 5.0, greedy, 6.9584, 0.0050, 0.6625, 0.8542, 3.7493, 0.0050
sintetic_samples/sample3/sample3_sqtd1.5.txt, 1, 5.0, greedy, 8.4622, 0.0060, 0.6092, 0.7920, 3.7493, 0.0060
sintetic_samples/sample3/sample3_sqtd1.5.txt, 1, 5.0, greedy, 8.4622, 0.0070, 0.6525, 0.8404, 3.7493, 0.0050
sintetic_samples/sample3/sample3_sqtd1.5.txt, 1, 5.0, greedy, 8.4622, 0.0070, 0.6551, 0.8445, 3.7493, 0.0050
sintetic_samples/sample3/sample3_sqtd1.5.txt, 1, 5.0, greedy, 8.2012, 0.0060, 0.6567, 0.7179, 3.7493, 0.0050
sintetic_samples/sample3/sample3_sqtd1.5.txt, 1, 5.0, greedy, 6.7357, 0.0080, 0.7092, 0.9413, 3.7493, 0.0050
sintetic_samples/sample3/sample3_sqtd1.5.txt, 1, 5.0, greedy, 8.4622, 0.0070, 0.6726, 0.8732, 3.7493, 0.0050
sintetic_samples/sample3/sample3_sqtd1.5.txt, 1, 5.0, greedy, 8.8801, 0.0060, 0.7079, 0.9428, 3.7493, 0.0050
sintetic_samples/sample3/sample3_sqtd1.5.txt, 1, 5.0, greedy, 6.8698, 0.0060, 0.7035, 0.9305, 3.7493, 0.0050
sintetic_samples/sample3/sample3_sqtd1.5.txt, 1, 5.0, greedy, 7.6795, 0.0070, 0.6014, 0.7817, 3.7493, 0.0050
sintetic_samples/sample3/sample3_sqtd1.5.txt, 1, 5.0, greedy, 8.8801, 0.0070, 0.6014, 0.7844, 3.7493, 0.0040
sintetic_samples/sample3/sample3_sqtd1.5.txt, 1, 5.0, greedy, 7.9366, 0.0070, 0.6739, 0.8738, 3.7493, 0.0050
sintetic_samples/sample3/sample3_sqtd1.5.txt, 1, 5.0, greedy, 6.8698, 0.0050, 0.7035, 0.9305, 3.7493, 0.0050
sintetic_samples/sample3/sample3_sqtd1.5.txt, 1, 5.0, greedy, 7.2933, 0.0070, 0.6786, 0.8800, 3.7493, 0.0040
sintetic_samples/sample3/sample3_sqtd1.5.txt, 1, 5.0, greedy, 7.2933, 0.0060, 0.6786, 0.8800, 3.7493, 0.0040
sintetic_samples/sample3/sample3_sqtd1.5.txt, 1, 5.0, greedy, 6.9584, 0.0060, 0.6247, 0.8022, 3.7493, 0.0050
sintetic_samples/sample3/sample3_sqtd1.5.txt, 1, 5.0, greedy, 7.2933, 0.0070, 0.6786, 0.8800, 3.7493, 0.0050
