FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 9.6784, 0.0620, 0.5379, 0.5010, 8.0412, 0.0050
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 16.2682, 0.0630, 0.0821, 0.0415, 8.0412, 0.0050
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 10.7584, 0.0670, 0.4489, 0.5068, 8.0412, 0.0060
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 10.0430, 0.0620, 0.4452, 0.5192, 8.0412, 0.0060
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 11.8090, 0.0670, 0.4327, 0.5095, 8.0412, 0.0080
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 11.7215, 0.0715, 0.5336, 0.5001, 8.0412, 0.0070
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 10.3729, 0.1160, 0.5988, 0.5588, 8.0412, 0.0060
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 12.2469, 0.0700, 0.5277, 0.4494, 8.0412, 0.0080
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 10.9665, 0.0710, 0.6102, 0.5565, 8.0412, 0.0060
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 12.1109, 0.0690, 0.4473, 0.5152, 8.0412, 0.0070
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 11.2827, 0.0660, 0.4617, 0.5206, 8.0412, 0.0060
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 10.8162, 0.0690, 0.5016, 0.5404, 8.0412, 0.0070
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 11.2664, 0.0710, 0.4590, 0.5350, 8.0412, 0.0070
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 9.8742, 0.0780, 0.4425, 0.5014, 8.0412, 0.0077
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 10.0683, 0.0775, 0.5655, 0.5932, 8.0412, 0.0081
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 10.1404, 0.0705, 0.4717, 0.5116, 8.0412, 0.0050
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 10.8062, 0.0700, 0.5785, 0.5634, 8.0412, 0.0080
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 9.8089, 0.0820, 0.4319, 0.5180, 8.0412, 0.0060
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 11.6825, 0.0650, 0.5209, 0.4402, 8.0412, 0.0060
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 10.2588, 0.0830, 0.5698, 0.5742, 8.0412, 0.0110
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 10.5594, 0.0850, 0.4492, 0.5190, 8.0412, 0.0090
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 11.3691, 0.0760, 0.4691, 0.5224, 8.0412, 0.0060
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 14.5300, 0.0610, 0.1162, 0.1286, 8.0412, 0.0050
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 12.2186, 0.0610, 0.5043, 0.4300, 8.0412, 0.0060
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 11.4430, 0.0680, 0.5246, 0.5435, 8.0412, 0.0060
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 13.4995, 0.0565, 0.3466, 0.3107, 8.0412, 0.0060
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 12.2080, 0.0625, 0.4731, 0.4103, 8.0412, 0.0070
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 8.9752, 0.0680, 0.4920, 0.5313, 8.0412, 0.0060
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 11.0219, 0.0720, 0.5190, 0.4433, 8.0412, 0.0050
