FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 9.1824, 0.0440, 0.4959, 0.5403, 8.0412, 0.0070
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 10.1440, 0.0415, 0.6060, 0.5543, 8.0412, 0.0060
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 11.6402, 0.0510, 0.4845, 0.5766, 8.0412, 0.0070
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 10.3765, 0.0470, 0.5408, 0.5333, 8.0412, 0.0080
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 9.4128, 0.0430, 0.5672, 0.5753, 8.0412, 0.0060
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 9.9328, 0.0390, 0.4801, 0.5221, 8.0412, 0.0060
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 10.3511, 0.0400, 0.5054, 0.5449, 8.0412, 0.0070
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 13.5226, 0.0420, 0.1211, 0.1147, 8.0412, 0.0080
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 12.0377, 0.0450, 0.5371, 0.5603, 8.0412, 0.0070
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 11.3808, 0.0450, 0.5205, 0.5515, 8.0412, 0.0060
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 10.3377, 0.0420, 0.5773, 0.5759, 8.0412, 0.0060
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 12.5248, 0.0450, 0.5683, 0.5603, 8.0412, 0.0060
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 12.9622, 0.0430, 0.4487, 0.3687, 8.0412, 0.0060
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 14.4181, 0.0410, 0.1251, 0.1033, 8.0412, 0.0060
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 8.7635, 0.0410, 0.5984, 0.5753, 8.0412, 0.0050
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 10.1790, 0.0410, 0.4507, 0.5029, 8.0412, 0.0080
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 11.6671, 0.0415, 0.5609, 0.5654, 8.0412, 0.0060
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 10.4800, 0.0395, 0.4489, 0.5065, 8.0412, 0.0070
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 10.4307, 0.0406, 0.5913, 0.5762, 8.0412, 0.0060
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 9.1921, 0.0415, 0.4609, 0.5285, 8.0412, 0.0060
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 10.9937, 0.0400, 0.4546, 0.5135, 8.0412, 0.0060
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 9.9527, 0.0380, 0.4989, 0.5344, 8.0412, 0.0080
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 10.0861, 0.0500, 0.5058, 0.5542, 8.0412, 0.0150
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 10.6499, 0.0570, 0.3253, 0.4103, 8.0412, 0.0070
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 12.3796, 0.0440, 0.3133, 0.3023, 8.0412, 0.0070
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 8.9620, 0.0480, 0.5612, 0.5873, 8.0412, 0.0070
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 9.7691, 0.0420, 0.4511, 0.5105, 8.0412, 0.0070
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 12.8184, 0.0370, 0.5517, 0.5654, 8.0412, 0.0050
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 11.3988, 0.0390, 0.3870, 0.4347, 8.0412, 0.0080
