FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sklearn_samples/sample_varied1.txt, 2, 3, adjust, 10.4651, 0.0370, 0.5657, 0.5593, 8.0412, 0.0070
sklearn_samples/sample_varied1.txt, 2, 3, adjust, 8.7283, 0.0380, 0.4071, 0.4178, 8.0412, 0.0050
sklearn_samples/sample_varied1.txt, 2, 3, adjust, 9.2009, 0.0410, 0.4574, 0.5223, 8.0412, 0.0060
sklearn_samples/sample_varied1.txt, 2, 3, adjust, 9.9705, 0.0380, 0.5061, 0.5398, 8.0412, 0.0060
sklearn_samples/sample_varied1.txt, 2, 3, adjust, 8.3044, 0.0390, 0.4389, 0.5202, 8.0412, 0.0050
sklearn_samples/sample_varied1.txt, 2, 3, adjust, 8.1206, 0.0390, 0.4991, 0.5281, 8.0412, 0.0050
sklearn_samples/sample_varied1.txt, 2, 3, adjust, 8.3611, 0.0340, 0.5461, 0.5895, 8.0412, 0.0050
sklearn_samples/sample_varied1.txt, 2, 3, adjust, 12.0379, 0.0380, 0.1200, 0.0584, 8.0412, 0.0060
sklearn_samples/sample_varied1.txt, 2, 3, adjust, 8.6897, 0.0340, 0.6183, 0.5629, 8.0412, 0.0050
sklearn_samples/sample_varied1.txt, 2, 3, adjust, 10.3275, 0.0350, 0.0933, 0.0789, 8.0412, 0.0050
sklearn_samples/sample_varied1.txt, 2, 3, adjust, 8.6526, 0.0390, 0.4151, 0.4460, 8.0412, 0.0050
sklearn_samples/sample_varied1.txt, 2, 3, adjust, 8.5735, 0.0410, 0.3988, 0.4826, 8.0412, 0.0050
sklearn_samples/sample_varied1.txt, 2, 3, adjust, 9.1852, 0.0400, 0.4335, 0.3907, 8.0412, 0.0060
sklearn_samples/sample_varied1.txt, 2, 3, adjust, 7.6640, 0.0400, 0.4608, 0.5221, 8.0412, 0.0050
sklearn_samples/sample_varied1.txt, 2, 3, adjust, 7.4618, 0.0395, 0.5331, 0.5714, 8.0412, 0.0060
sklearn_samples/sample_varied1.txt, 2, 3, adjust, 10.4651, 0.0350, 0.5686, 0.5603, 8.0412, 0.0060
sklearn_samples/sample_varied1.txt, 2, 3, adjust, 6.9240, 0.0390, 0.6138, 0.5684, 8.0412, 0.0499
sklearn_samples/sample_varied1.txt, 2, 3, adjust, 12.3571, 0.0495, 0.4499, 0.4353, 8.0412, 0.0060
sklearn_samples/sample_varied1.txt, 2, 3, adjust, 9.4280, 0.0344, 0.4481, 0.5172, 8.0412, 0.0050
sklearn_samples/sample_varied1.txt, 2, 3, adjust, 7.3647, 0.0365, 0.6190, 0.5637, 8.0412, 0.0070
sklearn_samples/sample_varied1.txt, 2, 3, adjust, 8.7031, 0.0460, 0.4375, 0.5381, 8.0412, 0.0060
sklearn_samples/sample_varied1.txt, 2, 3, adjust, 10.4285, 0.0410, 0.0955, 0.0418, 8.0412, 0.0060
sklearn_samples/sample_varied1.txt, 2, 3, adjust, 8.5786, 0.0360, 0.4462, 0.5167, 8.0412, 0.0050
sklearn_samples/sample_varied1.txt, 2, 3, adjust, 7.3647, 0.0390, 0.5806, 0.5841, 8.0412, 0.0050
sklearn_samples/sample_varied1.txt, 2, 3, adjust, 7.3780, 0.0390, 0.5672, 0.5940, 8.0412, 0.0060
sklearn_samples/sample_varied1.txt, 2, 3, adjust, 10.9877, 0.0390, 0.5318, 0.5581, 8.0412, 0.0060
sklearn_samples/sample_varied1.txt, 2, 3, adjust, 8.5038, 0.0370, 0.5191, 0.5638, 8.0412, 0.0050
sklearn_samples/sample_varied1.txt, 2, 3, adjust, 8.2262, 0.0370, 0.4896, 0.5285, 8.0412, 0.0050
sklearn_samples/sample_varied1.txt, 2, 3, adjust, 10.2985, 0.0360, 0.4640, 0.5084, 8.0412, 0.0050
