FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 9.8742, 0.0300, 0.4516, 0.4982, 8.0412, 0.0060
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 8.9091, 0.0300, 0.5720, 0.5739, 8.0412, 0.0060
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 10.4903, 0.0310, 0.4703, 0.5469, 8.0412, 0.0060
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 9.8089, 0.0300, 0.5265, 0.5467, 8.0412, 0.0070
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 10.6763, 0.0320, 0.6102, 0.5565, 8.0412, 0.0080
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 11.5400, 0.0290, 0.6390, 0.5608, 8.0412, 0.0090
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 12.8728, 0.0400, 0.4965, 0.5333, 8.0412, 0.0060
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 10.5975, 0.0320, 0.6041, 0.5653, 8.0412, 0.0108
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 11.0907, 0.0380, 0.5692, 0.5647, 8.0412, 0.0070
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 9.7827, 0.0309, 0.5706, 0.5591, 8.0412, 0.0100
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 11.0894, 0.0370, 0.5999, 0.5629, 8.0412, 0.0070
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 10.8879, 0.0340, 0.5672, 0.5623, 8.0412, 0.0080
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 11.1667, 0.0380, 0.4910, 0.5556, 8.0412, 0.0090
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 8.9403, 0.0350, 0.5257, 0.5530, 8.0412, 0.0070
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 10.3308, 0.0320, 0.4635, 0.5468, 8.0412, 0.0050
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 15.0870, 0.0390, 0.2234, 0.2013, 8.0412, 0.0070
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 9.0865, 0.0440, 0.6211, 0.5356, 8.0412, 0.0070
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 9.0311, 0.0370, 0.5011, 0.5478, 8.0412, 0.0080
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 10.0288, 0.0320, 0.4531, 0.5264, 8.0412, 0.0060
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 9.9934, 0.0290, 0.5894, 0.5702, 8.0412, 0.0050
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 9.7827, 0.0260, 0.5921, 0.5608, 8.0412, 0.0060
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 8.6054, 0.0270, 0.6148, 0.5599, 8.0412, 0.0070
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 10.1890, 0.0300, 0.5477, 0.5854, 8.0412, 0.0050
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 11.6250, 0.0350, 0.4093, 0.5145, 8.0412, 0.0126
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 10.5594, 0.0310, 0.5270, 0.5471, 8.0412, 0.0060
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 10.3308, 0.0300, 0.4960, 0.5504, 8.0412, 0.0070
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 11.6076, 0.0290, 0.4614, 0.5123, 8.0412, 0.0060
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 11.6807, 0.0280, 0.5543, 0.5889, 8.0412, 0.0060
sklearn_samples/sample_varied1.txt, 1, 3, adjust, 11.0713, 0.0320, 0.5267, 0.5948, 8.0412, 0.0050
