FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sklearn_samples/sample_varied1.txt, 2, 3, adjust, 11.5092, 0.0569, 0.3139, 0.2234, 8.0412, 0.0060
sklearn_samples/sample_varied1.txt, 2, 3, adjust, 8.6939, 0.0720, 0.5255, 0.4793, 8.0412, 0.0050
sklearn_samples/sample_varied1.txt, 2, 3, adjust, 12.3782, 0.0690, 0.5196, 0.4380, 8.0412, 0.0050
sklearn_samples/sample_varied1.txt, 2, 3, adjust, 8.9773, 0.0680, 0.4469, 0.5183, 8.0412, 0.0050
sklearn_samples/sample_varied1.txt, 2, 3, adjust, 9.8157, 0.0710, 0.4551, 0.5066, 8.0412, 0.0050
sklearn_samples/sample_varied1.txt, 2, 3, adjust, 9.1053, 0.0670, 0.5225, 0.4547, 8.0412, 0.0060
sklearn_samples/sample_varied1.txt, 2, 3, adjust, 9.1276, 0.0750, 0.5188, 0.4392, 8.0412, 0.0060
sklearn_samples/sample_varied1.txt, 2, 3, adjust, 9.0260, 0.0780, 0.5400, 0.4582, 8.0412, 0.0060
sklearn_samples/sample_varied1.txt, 2, 3, adjust, 8.3250, 0.0720, 0.5388, 0.4673, 8.0412, 0.0060
sklearn_samples/sample_varied1.txt, 2, 3, adjust, 12.8932, 0.0770, 0.0527, 0.0377, 8.0412, 0.0050
sklearn_samples/sample_varied1.txt, 2, 3, adjust, 8.4680, 0.0720, 0.5904, 0.5700, 8.0412, 0.0050
sklearn_samples/sample_varied1.txt, 2, 3, adjust, 8.2588, 0.0750, 0.4404, 0.5103, 8.0412, 0.0060
sklearn_samples/sample_varied1.txt, 2, 3, adjust, 9.8326, 0.0710, 0.3366, 0.2925, 8.0412, 0.0060
sklearn_samples/sample_varied1.txt, 2, 3, adjust, 9.8300, 0.0860, 0.0774, 0.1054, 8.0412, 0.0060
sklearn_samples/sample_varied1.txt, 2, 3, adjust, 7.9504, 0.0840, 0.5332, 0.5771, 8.0412, 0.0070
sklearn_samples/sample_varied1.txt, 2, 3, adjust, 11.5716, 0.0830, 0.5407, 0.4509, 8.0412, 0.0070
sklearn_samples/sample_varied1.txt, 2, 3, adjust, 11.2414, 0.0770, 0.3224, 0.3546, 8.0412, 0.0070
sklearn_samples/sample_varied1.txt, 2, 3, adjust, 10.3235, 0.0806, 0.5336, 0.4429, 8.0412, 0.0062
sklearn_samples/sample_varied1.txt, 2, 3, adjust, 11.1988, 0.0812, 0.4247, 0.4839, 8.0412, 0.0070
sklearn_samples/sample_varied1.txt, 2, 3, adjust, 9.2759, 0.0910, 0.4319, 0.5051, 8.0412, 0.0070
sklearn_samples/sample_varied1.txt, 2, 3, adjust, 9.3264, 0.0790, 0.5599, 0.4824, 8.0412, 0.0060
sklearn_samples/sample_varied1.txt, 2, 3, adjust, 9.1844, 0.0750, 0.4525, 0.4985, 8.0412, 0.0050
sklearn_samples/sample_varied1.txt, 2, 3, adjust, 10.0094, 0.0770, 0.4520, 0.4961, 8.0412, 0.0060
sklearn_samples/sample_varied1.txt, 2, 3, adjust, 8.2947, 0.0770, 0.5517, 0.5642, 8.0412, 0.0080
sklearn_samples/sample_varied1.txt, 2, 3, adjust, 8.7061, 0.0820, 0.4559, 0.5065, 8.0412, 0.0060
sklearn_samples/sample_varied1.txt, 2, 3, adjust, 11.2474, 0.0830, 0.3465, 0.4022, 8.0412, 0.0050
sklearn_samples/sample_varied1.txt, 2, 3, adjust, 9.4339, 0.0790, 0.2400, 0.2659, 8.0412, 0.0060
sklearn_samples/sample_varied1.txt, 2, 3, adjust, 10.3194, 0.0810, 0.5608, 0.5643, 8.0412, 0.0160
sklearn_samples/sample_varied1.txt, 2, 3, adjust, 9.8927, 0.0920, 0.2526, 0.2646, 8.0412, 0.0060
