FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sintetic_samples/sample7/nCentros.txt, 1, 5.0, adjust, 6.7797, 0.0660, 0.3325, 0.4514, 4.6446, 0.0060
sintetic_samples/sample7/nCentros.txt, 1, 5.0, adjust, 6.7712, 0.0660, 0.4700, 0.6677, 4.6446, 0.0050
sintetic_samples/sample7/nCentros.txt, 1, 5.0, adjust, 6.0238, 0.0790, 0.3965, 0.5874, 4.6446, 0.0060
sintetic_samples/sample7/nCentros.txt, 1, 5.0, adjust, 6.8919, 0.0670, 0.3971, 0.5572, 4.6446, 0.0060
sintetic_samples/sample7/nCentros.txt, 1, 5.0, adjust, 5.6498, 0.0790, 0.4043, 0.5425, 4.6446, 0.0070
sintetic_samples/sample7/nCentros.txt, 1, 5.0, adjust, 8.0086, 0.0660, 0.4219, 0.6056, 4.6446, 0.0050
sintetic_samples/sample7/nCentros.txt, 1, 5.0, adjust, 8.6471, 0.0740, 0.4431, 0.6310, 4.6446, 0.0060
sintetic_samples/sample7/nCentros.txt, 1, 5.0, adjust, 6.3075, 0.0660, 0.4505, 0.6183, 4.6446, 0.0050
sintetic_samples/sample7/nCentros.txt, 1, 5.0, adjust, 6.1302, 0.0680, 0.3925, 0.5252, 4.6446, 0.0050
sintetic_samples/sample7/nCentros.txt, 1, 5.0, adjust, 6.5363, 0.0680, 0.4054, 0.5638, 4.6446, 0.0060
sintetic_samples/sample7/nCentros.txt, 1, 5.0, adjust, 6.7858, 0.0832, 0.4597, 0.6159, 4.6446, 0.0064
sintetic_samples/sample7/nCentros.txt, 1, 5.0, adjust, 5.9159, 0.0671, 0.3295, 0.4644, 4.6446, 0.0060
sintetic_samples/sample7/nCentros.txt, 1, 5.0, adjust, 6.0204, 0.0670, 0.4251, 0.6285, 4.6446, 0.0050
sintetic_samples/sample7/nCentros.txt, 1, 5.0, adjust, 8.0319, 0.0730, 0.3574, 0.5043, 4.6446, 0.0050
sintetic_samples/sample7/nCentros.txt, 1, 5.0, adjust, 6.6656, 0.0760, 0.3931, 0.5070, 4.6446, 0.0050
sintetic_samples/sample7/nCentros.txt, 1, 5.0, adjust, 6.1302, 0.0660, 0.4552, 0.6422, 4.6446, 0.0060
sintetic_samples/sample7/nCentros.txt, 1, 5.0, adjust, 6.4061, 0.0730, 0.3900, 0.5134, 4.6446, 0.0050
sintetic_samples/sample7/nCentros.txt, 1, 5.0, adjust, 6.0903, 0.0730, 0.4358, 0.6139, 4.6446, 0.0050
sintetic_samples/sample7/nCentros.txt, 1, 5.0, adjust, 6.2162, 0.0790, 0.4206, 0.5666, 4.6446, 0.0050
sintetic_samples/sample7/nCentros.txt, 1, 5.0, adjust, 7.6343, 0.0660, 0.4234, 0.5671, 4.6446, 0.0050
sintetic_samples/sample7/nCentros.txt, 1, 5.0, adjust, 5.9914, 0.0720, 0.3678, 0.4846, 4.6446, 0.0050
sintetic_samples/sample7/nCentros.txt, 1, 5.0, adjust, 6.9379, 0.0780, 0.4339, 0.5889, 4.6446, 0.0060
sintetic_samples/sample7/nCentros.txt, 1, 5.0, adjust, 5.9436, 0.0720, 0.3936, 0.5467, 4.6446, 0.0060
sintetic_samples/sample7/nCentros.txt, 1, 5.0, adjust, 6.3875, 0.0750, 0.4565, 0.6279, 4.6446, 0.0050
sintetic_samples/sample7/nCentros.txt, 1, 5.0, adjust, 5.8753, 0.0650, 0.3842, 0.5210, 4.6446, 0.0060
sintetic_samples/sample7/nCentros.txt, 1, 5.0, adjust, 5.5741, 0.0720, 0.3999, 0.5478, 4.6446, 0.0060
sintetic_samples/sample7/nCentros.txt, 1, 5.0, adjust, 6.9618, 0.0710, 0.4460, 0.5726, 4.6446, 0.0050
sintetic_samples/sample7/nCentros.txt, 1, 5.0, adjust, 8.0848, 0.0630, 0.4163, 0.5598, 4.6446, 0.0061
sintetic_samples/sample7/nCentros.txt, 1, 5.0, adjust, 5.3496, 0.0781, 0.4658, 0.6284, 4.6446, 0.0050
