FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sintetic_samples/sample7/nCentros.txt, 1, 5.0, adjust, 34.2035, 0.1314, -0.1934, 0.1223, 4.6446, 0.1180
sintetic_samples/sample7/nCentros.txt, 1, 5.0, adjust, 29.7548, 0.1330, 0.2809, 0.5456, 4.6446, 0.0060
sintetic_samples/sample7/nCentros.txt, 1, 5.0, adjust, 9.4374, 0.1320, 0.2743, 0.3405, 4.6446, 0.0060
sintetic_samples/sample7/nCentros.txt, 1, 5.0, adjust, 31.0450, 0.1380, 0.1998, 0.4377, 4.6446, 0.0050
sintetic_samples/sample7/nCentros.txt, 1, 5.0, adjust, 29.6672, 0.1250, 0.1590, 0.4396, 4.6446, 0.0060
sintetic_samples/sample7/nCentros.txt, 1, 5.0, adjust, 33.5093, 0.1460, -0.1136, 0.2016, 4.6446, 0.0060
sintetic_samples/sample7/nCentros.txt, 1, 5.0, adjust, 29.6672, 0.1280, 0.0542, 0.3180, 4.6446, 0.0060
sintetic_samples/sample7/nCentros.txt, 1, 5.0, adjust, 7.3443, 0.1220, 0.2969, 0.4550, 4.6446, 0.0050
sintetic_samples/sample7/nCentros.txt, 1, 5.0, adjust, 7.2846, 0.1320, 0.3657, 0.5531, 4.6446, 0.0060
sintetic_samples/sample7/nCentros.txt, 1, 5.0, adjust, 8.0209, 0.1230, 0.3410, 0.4631, 4.6446, 0.0060
sintetic_samples/sample7/nCentros.txt, 1, 5.0, adjust, 6.4093, 0.1390, 0.3931, 0.5477, 4.6446, 0.0060
sintetic_samples/sample7/nCentros.txt, 1, 5.0, adjust, 6.8413, 0.1360, 0.3419, 0.4767, 4.6446, 0.0059
sintetic_samples/sample7/nCentros.txt, 1, 5.0, adjust, 10.3666, 0.1374, 0.3179, 0.2770, 4.6446, 0.0050
sintetic_samples/sample7/nCentros.txt, 1, 5.0, adjust, 6.3875, 0.1380, 0.3355, 0.4594, 4.6446, 0.0050
sintetic_samples/sample7/nCentros.txt, 1, 5.0, adjust, 36.5680, 0.1340, -0.0773, 0.2143, 4.6446, 0.0050
sintetic_samples/sample7/nCentros.txt, 1, 5.0, adjust, 30.2500, 0.1360, 0.2102, 0.4600, 4.6446, 0.0060
sintetic_samples/sample7/nCentros.txt, 1, 5.0, adjust, 7.6000, 0.1440, 0.1795, 0.3794, 4.6446, 0.0060
sintetic_samples/sample7/nCentros.txt, 1, 5.0, adjust, 29.4592, 0.1380, 0.3691, 0.5706, 4.6446, 0.0070
sintetic_samples/sample7/nCentros.txt, 1, 5.0, adjust, 6.9038, 0.1310, 0.4702, 0.6856, 4.6446, 0.0060
sintetic_samples/sample7/nCentros.txt, 1, 5.0, adjust, 8.5867, 0.1350, 0.2982, 0.4637, 4.6446, 0.0060
sintetic_samples/sample7/nCentros.txt, 1, 5.0, adjust, 6.2470, 0.1320, 0.4246, 0.5774, 4.6446, 0.0050
sintetic_samples/sample7/nCentros.txt, 1, 5.0, adjust, 10.2223, 0.1270, 0.2106, 0.3053, 4.6446, 0.0060
sintetic_samples/sample7/nCentros.txt, 1, 5.0, adjust, 9.1171, 0.1330, 0.3178, 0.3925, 4.6446, 0.0070
sintetic_samples/sample7/nCentros.txt, 1, 5.0, adjust, 8.6471, 0.1434, 0.4845, 0.6826, 4.6446, 0.0050
sintetic_samples/sample7/nCentros.txt, 1, 5.0, adjust, 6.9264, 0.1421, 0.3787, 0.5431, 4.6446, 0.0050
sintetic_samples/sample7/nCentros.txt, 1, 5.0, adjust, 7.7382, 0.1330, 0.2307, 0.3135, 4.6446, 0.0060
sintetic_samples/sample7/nCentros.txt, 1, 5.0, adjust, 7.5733, 0.1330, 0.3642, 0.5001, 4.6446, 0.0070
sintetic_samples/sample7/nCentros.txt, 1, 5.0, adjust, 30.4297, 0.1260, 0.2471, 0.5175, 4.6446, 0.0060
sintetic_samples/sample7/nCentros.txt, 1, 5.0, adjust, 6.3875, 0.1360, 0.3427, 0.4783, 4.6446, 0.0060
