FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 5.7734, 0.0500, 0.3746, 0.2609, 4.6446, 0.0060
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 7.2013, 0.0414, 0.8475, 0.2097, 4.6446, 0.0062
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 6.1373, 0.0521, 0.4733, 0.4513, 4.6446, 0.0060
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 5.9083, 0.0420, 0.4504, 0.4006, 4.6446, 0.0050
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 6.4793, 0.0350, 0.8475, 0.2097, 4.6446, 0.0060
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 6.8190, 0.0350, 0.8475, 0.2097, 4.6446, 0.0060
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 6.5997, 0.0420, 0.4731, 0.4545, 4.6446, 0.0050
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 5.7832, 0.0480, 0.4834, 0.4726, 4.6446, 0.0060
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 6.4574, 0.0460, 0.8475, 0.2097, 4.6446, 0.0060
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 5.8811, 0.0390, 0.4063, 0.3001, 4.6446, 0.0050
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 7.1008, 0.0370, 0.8475, 0.2097, 4.6446, 0.0060
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 5.1731, 0.0380, 0.4794, 0.4249, 4.6446, 0.0050
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 6.8072, 0.0390, 0.8475, 0.2097, 4.6446, 0.0060
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 7.3315, 0.0330, 0.8475, 0.2097, 4.6446, 0.0060
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 6.0148, 0.0450, 0.4743, 0.4614, 4.6446, 0.0050
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 5.6362, 0.0420, 0.4662, 0.4282, 4.6446, 0.0050
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 6.2936, 0.0410, 0.4338, 0.3544, 4.6446, 0.0050
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 5.3367, 0.0410, 0.4618, 0.4180, 4.6446, 0.0050
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 5.4882, 0.0420, 0.4822, 0.4662, 4.6446, 0.0050
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 6.1685, 0.0400, 0.4758, 0.4427, 4.6446, 0.0040
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 6.0736, 0.0400, 0.4722, 0.4541, 4.6446, 0.0060
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 7.2005, 0.0420, 0.8475, 0.2097, 4.6446, 0.0060
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 7.5492, 0.0340, 0.8475, 0.2097, 4.6446, 0.0060
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 6.5565, 0.0390, 0.4747, 0.4178, 4.6446, 0.0060
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 5.7734, 0.0420, 0.3825, 0.2775, 4.6446, 0.0060
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 6.3705, 0.0580, 0.4734, 0.4593, 4.6446, 0.0050
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 6.5565, 0.0400, 0.4507, 0.3916, 4.6446, 0.0060
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 5.8877, 0.0440, 0.4334, 0.3409, 4.6446, 0.0060
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 6.1828, 0.0428, 0.4533, 0.3961, 4.6446, 0.0054
