FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 5.2063, 0.0610, 0.3599, 0.5036, 4.6446, 0.0050
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 3.7075, 0.0660, 0.4570, 0.6399, 4.6446, 0.0070
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 5.1113, 0.0660, 0.4038, 0.4943, 4.6446, 0.0060
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 4.6288, 0.0640, 0.4299, 0.5964, 4.6446, 0.0050
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 6.0699, 0.0850, 0.3622, 0.5391, 4.6446, 0.0060
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 5.1844, 0.0650, 0.3394, 0.5239, 4.6446, 0.0050
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 4.3710, 0.0620, 0.4134, 0.5665, 4.6446, 0.0050
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 4.9597, 0.0700, 0.4647, 0.6364, 4.6446, 0.0060
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 5.8444, 0.0680, 0.4371, 0.6142, 4.6446, 0.0050
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 4.1801, 0.0610, 0.3854, 0.5745, 4.6446, 0.0050
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 4.2268, 0.0770, 0.4680, 0.6301, 4.6446, 0.0050
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 4.7912, 0.0570, 0.4063, 0.5666, 4.6446, 0.0059
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 4.3877, 0.0789, 0.4601, 0.6561, 4.6446, 0.0060
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 3.7118, 0.0740, 0.4605, 0.6074, 4.6446, 0.0060
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 4.5359, 0.0750, 0.3410, 0.4703, 4.6446, 0.0050
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 4.8595, 0.0660, 0.2901, 0.4724, 4.6446, 0.0050
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 4.3302, 0.0650, 0.3968, 0.5516, 4.6446, 0.0050
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 4.9286, 0.0650, 0.4461, 0.5866, 4.6446, 0.0060
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 6.7094, 0.0810, 0.4162, 0.5457, 4.6446, 0.0050
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 5.8484, 0.0670, 0.3987, 0.6166, 4.6446, 0.0050
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 5.7214, 0.0700, 0.3834, 0.5373, 4.6446, 0.0050
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 4.9535, 0.0740, 0.4121, 0.5549, 4.6446, 0.0060
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 6.3435, 0.0650, 0.4468, 0.5817, 4.6446, 0.0050
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 5.3516, 0.0680, 0.4621, 0.6503, 4.6446, 0.0050
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 4.9286, 0.0650, 0.3979, 0.5523, 4.6446, 0.0060
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 4.7968, 0.0660, 0.4211, 0.5364, 4.6446, 0.0070
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 6.0286, 0.0660, 0.4641, 0.6036, 4.6446, 0.0050
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 4.3588, 0.0700, 0.3577, 0.4933, 4.6446, 0.0050
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 5.5912, 0.0590, 0.2842, 0.3740, 4.6446, 0.0050
