FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 4.3188, 0.1070, 0.4756, 0.6534, 4.6446, 0.0060
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 5.9118, 0.1140, 0.2824, 0.3856, 4.6446, 0.0070
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 5.1371, 0.1320, 0.3335, 0.4817, 4.6446, 0.0060
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 4.4192, 0.1160, 0.3916, 0.5514, 4.6446, 0.0060
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 5.1128, 0.1270, 0.3432, 0.5216, 4.6446, 0.0060
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 5.0694, 0.1180, 0.3193, 0.4668, 4.6446, 0.0050
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 7.0322, 0.1060, 0.3053, 0.4544, 4.6446, 0.0050
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 6.3465, 0.1130, 0.2422, 0.4126, 4.6446, 0.0050
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 6.6624, 0.1130, 0.3097, 0.3734, 4.6446, 0.0050
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 7.0769, 0.1261, 0.2759, 0.3532, 4.6446, 0.0060
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 4.0527, 0.1040, 0.3906, 0.5908, 4.6446, 0.0050
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 6.6609, 0.1180, 0.2308, 0.3557, 4.6446, 0.0060
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 4.1666, 0.1100, 0.3542, 0.5281, 4.6446, 0.0050
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 24.5676, 0.1140, 0.0547, 0.4135, 4.6446, 0.0050
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 5.4754, 0.1060, 0.2839, 0.4132, 4.6446, 0.0050
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 23.0341, 0.1170, 0.2164, 0.3605, 4.6446, 0.0060
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 4.5213, 0.1180, 0.2960, 0.4267, 4.6446, 0.0070
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 4.5425, 0.1140, 0.2329, 0.4028, 4.6446, 0.0060
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 4.8119, 0.1180, 0.4108, 0.5892, 4.6446, 0.0060
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 4.4678, 0.1130, 0.3822, 0.5810, 4.6446, 0.0050
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 4.9069, 0.1160, 0.4185, 0.5961, 4.6446, 0.0050
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 23.5871, 0.1190, 0.1463, 0.3543, 4.6446, 0.0060
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 24.6617, 0.1178, 0.1632, 0.4623, 4.6446, 0.0061
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 4.7477, 0.1162, 0.4387, 0.5903, 4.6446, 0.0060
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 4.9597, 0.1060, 0.3557, 0.5210, 4.6446, 0.0050
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 5.7833, 0.1130, 0.4010, 0.5874, 4.6446, 0.0070
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 24.0644, 0.1160, 0.2324, 0.4725, 4.6446, 0.0060
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 21.8227, 0.1190, 0.1993, 0.3943, 4.6446, 0.0050
sintetic_samples/sample7/nCentros.txt, 2, 5.0, adjust, 5.7739, 0.1140, 0.3839, 0.5149, 4.6446, 0.0060
