FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sintetic_samples/sample6/nCentros.txt, 1, 5.0, adjust, 5.6629, 0.0660, 0.7790, 0.9845, 3.6224, 0.0050
sintetic_samples/sample6/nCentros.txt, 1, 5.0, adjust, 6.7796, 0.0700, 0.7788, 0.9845, 3.6224, 0.0090
sintetic_samples/sample6/nCentros.txt, 1, 5.0, adjust, 6.4019, 0.0770, 0.7076, 0.8844, 3.6224, 0.0060
sintetic_samples/sample6/nCentros.txt, 1, 5.0, adjust, 7.8178, 0.0760, 0.8132, 0.7818, 3.6224, 0.0060
sintetic_samples/sample6/nCentros.txt, 1, 5.0, adjust, 7.8888, 0.0720, 0.7286, 0.9101, 3.6224, 0.0060
sintetic_samples/sample6/nCentros.txt, 1, 5.0, adjust, 7.1043, 0.0750, 0.7363, 0.9227, 3.6224, 0.0080
sintetic_samples/sample6/nCentros.txt, 1, 5.0, adjust, 5.8083, 0.0736, 0.7089, 0.8844, 3.6224, 0.0064
sintetic_samples/sample6/nCentros.txt, 1, 5.0, adjust, 7.6900, 0.0673, 0.8132, 0.7818, 3.6224, 0.0060
sintetic_samples/sample6/nCentros.txt, 1, 5.0, adjust, 6.6796, 0.0655, 0.6524, 0.8188, 3.6224, 0.0060
sintetic_samples/sample6/nCentros.txt, 1, 5.0, adjust, 5.8110, 0.0705, 0.7199, 0.8981, 3.6224, 0.0050
sintetic_samples/sample6/nCentros.txt, 1, 5.0, adjust, 6.8646, 0.0640, 0.6609, 0.8274, 3.6224, 0.0060
sintetic_samples/sample6/nCentros.txt, 1, 5.0, adjust, 7.2616, 0.0665, 0.7131, 0.8911, 3.6224, 0.0050
sintetic_samples/sample6/nCentros.txt, 1, 5.0, adjust, 7.1602, 0.0620, 0.7188, 0.8981, 3.6224, 0.0050
sintetic_samples/sample6/nCentros.txt, 1, 5.0, adjust, 7.6122, 0.0670, 0.8132, 0.7818, 3.6224, 0.0100
sintetic_samples/sample6/nCentros.txt, 1, 5.0, adjust, 8.0479, 0.0640, 0.8132, 0.7818, 3.6224, 0.0050
sintetic_samples/sample6/nCentros.txt, 1, 5.0, adjust, 6.5713, 0.0760, 0.7380, 0.9253, 3.6224, 0.0060
sintetic_samples/sample6/nCentros.txt, 1, 5.0, adjust, 5.8322, 0.0690, 0.7154, 0.8934, 3.6224, 0.0060
sintetic_samples/sample6/nCentros.txt, 1, 5.0, adjust, 6.2039, 0.0650, 0.6933, 0.8654, 3.6224, 0.0060
sintetic_samples/sample6/nCentros.txt, 1, 5.0, adjust, 7.2885, 0.0680, 0.7272, 0.9101, 3.6224, 0.0050
sintetic_samples/sample6/nCentros.txt, 1, 5.0, adjust, 6.9981, 0.0735, 0.7779, 0.9815, 3.6224, 0.0060
sintetic_samples/sample6/nCentros.txt, 1, 5.0, adjust, 7.7556, 0.0605, 0.8132, 0.7818, 3.6224, 0.0050
sintetic_samples/sample6/nCentros.txt, 1, 5.0, adjust, 6.8240, 0.0670, 0.7059, 0.8800, 3.6224, 0.0050
sintetic_samples/sample6/nCentros.txt, 1, 5.0, adjust, 7.0465, 0.0690, 0.7684, 0.9667, 3.6224, 0.0050
sintetic_samples/sample6/nCentros.txt, 1, 5.0, adjust, 5.9680, 0.0780, 0.7052, 0.8800, 3.6224, 0.0050
sintetic_samples/sample6/nCentros.txt, 1, 5.0, adjust, 6.2513, 0.0680, 0.7724, 0.9725, 3.6224, 0.0060
sintetic_samples/sample6/nCentros.txt, 1, 5.0, adjust, 7.5195, 0.0790, 0.7286, 0.9101, 3.6224, 0.0050
sintetic_samples/sample6/nCentros.txt, 1, 5.0, adjust, 6.3615, 0.0740, 0.7332, 0.9176, 3.6224, 0.0050
sintetic_samples/sample6/nCentros.txt, 1, 5.0, adjust, 7.0116, 0.0700, 0.6929, 0.8654, 3.6224, 0.0060
sintetic_samples/sample6/nCentros.txt, 1, 5.0, adjust, 7.0808, 0.0702, 0.7045, 0.8844, 3.6224, 0.0053
