FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sintetic_samples/sample6/nCentros.txt, 1, 5.0, adjust, 8.9210, 0.1570, 0.6949, 0.7335, 3.6224, 0.0050
sintetic_samples/sample6/nCentros.txt, 1, 5.0, adjust, 35.1878, 0.1450, 0.3693, 0.5317, 3.6224, 0.0060
sintetic_samples/sample6/nCentros.txt, 1, 5.0, adjust, 21.9444, 0.1610, 0.6021, 0.6641, 3.6224, 0.0070
sintetic_samples/sample6/nCentros.txt, 1, 5.0, adjust, 18.6740, 0.1755, 0.5040, 0.7278, 3.6224, 0.0080
sintetic_samples/sample6/nCentros.txt, 1, 5.0, adjust, 17.8936, 0.1925, 0.5485, 0.5767, 3.6224, 0.0080
sintetic_samples/sample6/nCentros.txt, 1, 5.0, adjust, 19.5499, 0.1780, 0.3634, 0.5900, 3.6224, 0.0060
sintetic_samples/sample6/nCentros.txt, 1, 5.0, adjust, 8.4377, 0.1520, 0.6637, 0.8337, 3.6224, 0.0060
sintetic_samples/sample6/nCentros.txt, 1, 5.0, adjust, 23.1392, 0.1480, 0.4478, 0.7335, 3.6224, 0.0080
sintetic_samples/sample6/nCentros.txt, 1, 5.0, adjust, 20.5968, 0.1513, 0.4389, 0.6862, 3.6224, 0.0060
sintetic_samples/sample6/nCentros.txt, 1, 5.0, adjust, 9.8384, 0.1410, 0.6848, 0.7184, 3.6224, 0.0060
sintetic_samples/sample6/nCentros.txt, 1, 5.0, adjust, 7.1782, 0.1620, 0.7614, 0.9551, 3.6224, 0.0070
sintetic_samples/sample6/nCentros.txt, 1, 5.0, adjust, 8.2422, 0.1410, 0.6245, 0.7961, 3.6224, 0.0060
sintetic_samples/sample6/nCentros.txt, 1, 5.0, adjust, 22.2144, 0.1410, 0.6047, 0.7878, 3.6224, 0.0060
sintetic_samples/sample6/nCentros.txt, 1, 5.0, adjust, 36.7795, 0.1455, 0.2895, 0.4608, 3.6224, 0.0060
sintetic_samples/sample6/nCentros.txt, 1, 5.0, adjust, 23.4420, 0.1310, 0.4539, 0.7362, 3.6224, 0.0050
sintetic_samples/sample6/nCentros.txt, 1, 5.0, adjust, 20.3753, 0.1440, 0.4676, 0.7019, 3.6224, 0.0060
sintetic_samples/sample6/nCentros.txt, 1, 5.0, adjust, 36.1150, 0.1330, 0.2077, 0.4415, 3.6224, 0.0060
sintetic_samples/sample6/nCentros.txt, 1, 5.0, adjust, 19.5079, 0.1305, 0.4822, 0.7343, 3.6224, 0.0050
sintetic_samples/sample6/nCentros.txt, 1, 5.0, adjust, 22.4347, 0.1531, 0.4023, 0.6267, 3.6224, 0.0075
sintetic_samples/sample6/nCentros.txt, 1, 5.0, adjust, 9.9855, 0.1496, 0.7016, 0.7728, 3.6224, 0.0060
sintetic_samples/sample6/nCentros.txt, 1, 5.0, adjust, 17.3531, 0.1515, 0.6884, 0.8637, 3.6224, 0.0090
sintetic_samples/sample6/nCentros.txt, 1, 5.0, adjust, 8.9329, 0.1510, 0.6492, 0.8181, 3.6224, 0.0061
sintetic_samples/sample6/nCentros.txt, 1, 5.0, adjust, 21.1113, 0.1456, 0.4572, 0.7300, 3.6224, 0.0060
sintetic_samples/sample6/nCentros.txt, 1, 5.0, adjust, 19.3628, 0.1420, 0.4196, 0.6266, 3.6224, 0.0060
sintetic_samples/sample6/nCentros.txt, 1, 5.0, adjust, 20.5049, 0.1420, 0.3727, 0.3622, 3.6224, 0.0060
sintetic_samples/sample6/nCentros.txt, 1, 5.0, adjust, 24.4477, 0.1330, 0.2833, 0.5176, 3.6224, 0.0060
sintetic_samples/sample6/nCentros.txt, 1, 5.0, adjust, 24.4329, 0.1290, 0.3109, 0.4313, 3.6224, 0.0050
sintetic_samples/sample6/nCentros.txt, 1, 5.0, adjust, 22.8981, 0.1480, 0.6384, 0.8486, 3.6224, 0.0060
sintetic_samples/sample6/nCentros.txt, 1, 5.0, adjust, 8.1289, 0.1400, 0.6952, 0.7475, 3.6224, 0.0060
