FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sintetic_samples/sample6/nCentros.txt, 2, 5.0, adjust, 6.1280, 0.0940, 0.7759, 0.9785, 3.6224, 0.0070
sintetic_samples/sample6/nCentros.txt, 2, 5.0, adjust, 4.1689, 0.1020, 0.7754, 0.9755, 3.6224, 0.0060
sintetic_samples/sample6/nCentros.txt, 2, 5.0, adjust, 5.0041, 0.1090, 0.7627, 0.9580, 3.6224, 0.0070
sintetic_samples/sample6/nCentros.txt, 2, 5.0, adjust, 6.0350, 0.0990, 0.6293, 0.7994, 3.6224, 0.0060
sintetic_samples/sample6/nCentros.txt, 2, 5.0, adjust, 5.6763, 0.0960, 0.7693, 0.9696, 3.6224, 0.0070
sintetic_samples/sample6/nCentros.txt, 2, 5.0, adjust, 4.9697, 0.0955, 0.6974, 0.8715, 3.6224, 0.0060
sintetic_samples/sample6/nCentros.txt, 2, 5.0, adjust, 4.9689, 0.0990, 0.7756, 0.9785, 3.6224, 0.0070
sintetic_samples/sample6/nCentros.txt, 2, 5.0, adjust, 4.4331, 0.0960, 0.7665, 0.9667, 3.6224, 0.0200
sintetic_samples/sample6/nCentros.txt, 2, 5.0, adjust, 5.3259, 0.1140, 0.7805, 0.9876, 3.6224, 0.0070
sintetic_samples/sample6/nCentros.txt, 2, 5.0, adjust, 4.2281, 0.1000, 0.7790, 0.9845, 3.6224, 0.0060
sintetic_samples/sample6/nCentros.txt, 2, 5.0, adjust, 4.5654, 0.1015, 0.7461, 0.9332, 3.6224, 0.0080
sintetic_samples/sample6/nCentros.txt, 2, 5.0, adjust, 5.9410, 0.1110, 0.7663, 0.9638, 3.6224, 0.0060
sintetic_samples/sample6/nCentros.txt, 2, 5.0, adjust, 3.7751, 0.1020, 0.7796, 0.9845, 3.6224, 0.0120
sintetic_samples/sample6/nCentros.txt, 2, 5.0, adjust, 5.0986, 0.0990, 0.7208, 0.9022, 3.6224, 0.0070
sintetic_samples/sample6/nCentros.txt, 2, 5.0, adjust, 4.8574, 0.1180, 0.7568, 0.9495, 3.6224, 0.0060
sintetic_samples/sample6/nCentros.txt, 2, 5.0, adjust, 5.6816, 0.0990, 0.7513, 0.9413, 3.6224, 0.0050
sintetic_samples/sample6/nCentros.txt, 2, 5.0, adjust, 4.1759, 0.0990, 0.7820, 0.9907, 3.6224, 0.0060
sintetic_samples/sample6/nCentros.txt, 2, 5.0, adjust, 4.7305, 0.0965, 0.7819, 0.9907, 3.6224, 0.0060
sintetic_samples/sample6/nCentros.txt, 2, 5.0, adjust, 4.4823, 0.0971, 0.7731, 0.9725, 3.6224, 0.0070
sintetic_samples/sample6/nCentros.txt, 2, 5.0, adjust, 4.4442, 0.0930, 0.7756, 0.9785, 3.6224, 0.0080
sintetic_samples/sample6/nCentros.txt, 2, 5.0, adjust, 5.3231, 0.0940, 0.7618, 0.9580, 3.6224, 0.0050
sintetic_samples/sample6/nCentros.txt, 2, 5.0, adjust, 6.1545, 0.0880, 0.5911, 0.7680, 3.6224, 0.0060
sintetic_samples/sample6/nCentros.txt, 2, 5.0, adjust, 5.3639, 0.0890, 0.7605, 0.9552, 3.6224, 0.0050
sintetic_samples/sample6/nCentros.txt, 2, 5.0, adjust, 4.1770, 0.0890, 0.7708, 0.9696, 3.6224, 0.0050
sintetic_samples/sample6/nCentros.txt, 2, 5.0, adjust, 4.4915, 0.0870, 0.7794, 0.9845, 3.6224, 0.0070
sintetic_samples/sample6/nCentros.txt, 2, 5.0, adjust, 4.8234, 0.1020, 0.7657, 0.9638, 3.6224, 0.0060
sintetic_samples/sample6/nCentros.txt, 2, 5.0, adjust, 5.5609, 0.0940, 0.7735, 0.9755, 3.6224, 0.0065
sintetic_samples/sample6/nCentros.txt, 2, 5.0, adjust, 4.7668, 0.0785, 0.7442, 0.9303, 3.6224, 0.0055
sintetic_samples/sample6/nCentros.txt, 2, 5.0, adjust, 4.5900, 0.0875, 0.6539, 0.8212, 3.6224, 0.0070
