FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
UCI_DATA/UCI_DF10/resultado.txt, 1, 5.0, greedy, 32.0000, 0.0050, 0.2483, 0.0808, 31.5460, 0.1210
UCI_DATA/UCI_DF10/resultado.txt, 1, 5.0, greedy, 25.0000, 0.0060, 0.3242, 0.0830, 31.5460, 0.0050
UCI_DATA/UCI_DF10/resultado.txt, 1, 5.0, greedy, 29.0000, 0.0070, 0.2414, 0.0645, 31.5460, 0.0060
UCI_DATA/UCI_DF10/resultado.txt, 1, 5.0, greedy, 24.0000, 0.0060, 0.2956, 0.1083, 31.5460, 0.0060
UCI_DATA/UCI_DF10/resultado.txt, 1, 5.0, greedy, 27.0000, 0.0060, 0.2138, 0.0827, 31.5460, 0.0060
UCI_DATA/UCI_DF10/resultado.txt, 1, 5.0, greedy, 21.0000, 0.0080, 0.1853, 0.0735, 31.5460, 0.0070
UCI_DATA/UCI_DF10/resultado.txt, 1, 5.0, greedy, 28.0000, 0.0080, 0.2138, 0.0827, 31.5460, 0.0080
UCI_DATA/UCI_DF10/resultado.txt, 1, 5.0, greedy, 22.0000, 0.0070, 0.3422, 0.1010, 31.5460, 0.0060
UCI_DATA/UCI_DF10/resultado.txt, 1, 5.0, greedy, 30.0000, 0.0080, 0.3309, 0.0651, 31.5460, 0.0060
UCI_DATA/UCI_DF10/resultado.txt, 1, 5.0, greedy, 28.0000, 0.0080, 0.2393, 0.0531, 31.5460, 0.0060
UCI_DATA/UCI_DF10/resultado.txt, 1, 5.0, greedy, 25.0000, 0.0080, 0.2480, 0.1079, 31.5460, 0.0070
UCI_DATA/UCI_DF10/resultado.txt, 1, 5.0, greedy, 25.0000, 0.0080, 0.2981, 0.0788, 31.5460, 0.0070
UCI_DATA/UCI_DF10/resultado.txt, 1, 5.0, greedy, 33.0000, 0.0070, 0.1731, 0.0789, 31.5460, 0.0070
UCI_DATA/UCI_DF10/resultado.txt, 1, 5.0, greedy, 28.0000, 0.0070, 0.2243, 0.0659, 31.5460, 0.0070
UCI_DATA/UCI_DF10/resultado.txt, 1, 5.0, greedy, 24.0000, 0.0080, 0.3125, 0.0791, 31.5460, 0.0070
UCI_DATA/UCI_DF10/resultado.txt, 1, 5.0, greedy, 26.0000, 0.0070, 0.3536, 0.0746, 31.5460, 0.0060
UCI_DATA/UCI_DF10/resultado.txt, 1, 5.0, greedy, 25.0000, 0.0090, 0.3416, 0.0722, 31.5460, 0.0070
UCI_DATA/UCI_DF10/resultado.txt, 1, 5.0, greedy, 24.0000, 0.0080, 0.3125, 0.0791, 31.5460, 0.0060
UCI_DATA/UCI_DF10/resultado.txt, 1, 5.0, greedy, 25.0000, 0.0070, 0.3379, 0.0795, 31.5460, 0.0070
UCI_DATA/UCI_DF10/resultado.txt, 1, 5.0, greedy, 22.0000, 0.0080, 0.3518, 0.1144, 31.5460, 0.0070
UCI_DATA/UCI_DF10/resultado.txt, 1, 5.0, greedy, 23.0000, 0.0080, 0.2867, 0.1020, 31.5460, 0.0070
UCI_DATA/UCI_DF10/resultado.txt, 1, 5.0, greedy, 26.0000, 0.0080, 0.2254, 0.0598, 31.5460, 0.0080
UCI_DATA/UCI_DF10/resultado.txt, 1, 5.0, greedy, 25.0000, 0.0070, 0.3300, 0.0772, 31.5460, 0.0070
UCI_DATA/UCI_DF10/resultado.txt, 1, 5.0, greedy, 31.0000, 0.0070, 0.3322, 0.0677, 31.5460, 0.0070
UCI_DATA/UCI_DF10/resultado.txt, 1, 5.0, greedy, 24.0000, 0.0080, 0.4197, 0.1043, 31.5460, 0.0080
UCI_DATA/UCI_DF10/resultado.txt, 1, 5.0, greedy, 22.0000, 0.0084, 0.3520, 0.0740, 31.5460, 0.0069
UCI_DATA/UCI_DF10/resultado.txt, 1, 5.0, greedy, 24.0000, 0.0080, 0.2032, 0.0865, 31.5460, 0.0080
UCI_DATA/UCI_DF10/resultado.txt, 1, 5.0, greedy, 24.0000, 0.0082, 0.2154, 0.0970, 31.5460, 0.0068
UCI_DATA/UCI_DF10/resultado.txt, 1, 5.0, greedy, 26.0000, 0.0079, 0.3239, 0.0646, 31.5460, 0.0077
