FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
UCI_DATA/UCI_DF10/resultado.txt, 2, 5.0, greedy, 22.4722, 0.0060, 0.3366, 0.0985, 31.5460, 0.1547
UCI_DATA/UCI_DF10/resultado.txt, 2, 5.0, greedy, 23.2594, 0.0090, 0.3401, 0.0743, 31.5460, 0.0070
UCI_DATA/UCI_DF10/resultado.txt, 2, 5.0, greedy, 20.2485, 0.0080, 0.2687, 0.0877, 31.5460, 0.0080
UCI_DATA/UCI_DF10/resultado.txt, 2, 5.0, greedy, 19.6977, 0.0070, 0.3679, 0.0907, 31.5460, 0.0070
UCI_DATA/UCI_DF10/resultado.txt, 2, 5.0, greedy, 25.0000, 0.0080, 0.3243, 0.0443, 31.5460, 0.0090
UCI_DATA/UCI_DF10/resultado.txt, 2, 5.0, greedy, 23.4307, 0.0080, 0.2628, 0.1078, 31.5460, 0.0080
UCI_DATA/UCI_DF10/resultado.txt, 2, 5.0, greedy, 24.1868, 0.0080, 0.2602, 0.0891, 31.5460, 0.0060
UCI_DATA/UCI_DF10/resultado.txt, 2, 5.0, greedy, 23.0868, 0.0070, 0.2177, 0.0578, 31.5460, 0.0070
UCI_DATA/UCI_DF10/resultado.txt, 2, 5.0, greedy, 20.0998, 0.0080, 0.3377, 0.0787, 31.5460, 0.0060
UCI_DATA/UCI_DF10/resultado.txt, 2, 5.0, greedy, 22.6274, 0.0070, 0.3230, 0.0870, 31.5460, 0.0060
UCI_DATA/UCI_DF10/resultado.txt, 2, 5.0, greedy, 20.8806, 0.0070, 0.3468, 0.1101, 31.5460, 0.0070
UCI_DATA/UCI_DF10/resultado.txt, 2, 5.0, greedy, 21.4709, 0.0070, 0.3107, 0.0759, 31.5460, 0.0080
UCI_DATA/UCI_DF10/resultado.txt, 2, 5.0, greedy, 22.4722, 0.0080, 0.3389, 0.1003, 31.5460, 0.0070
UCI_DATA/UCI_DF10/resultado.txt, 2, 5.0, greedy, 19.9249, 0.0080, 0.3416, 0.1033, 31.5460, 0.0060
UCI_DATA/UCI_DF10/resultado.txt, 2, 5.0, greedy, 25.6320, 0.0070, 0.3449, 0.0666, 31.5460, 0.0070
UCI_DATA/UCI_DF10/resultado.txt, 2, 5.0, greedy, 22.1359, 0.0070, 0.3482, 0.0817, 31.5460, 0.0060
UCI_DATA/UCI_DF10/resultado.txt, 2, 5.0, greedy, 20.1246, 0.0060, 0.3397, 0.1030, 31.5460, 0.0070
UCI_DATA/UCI_DF10/resultado.txt, 2, 5.0, greedy, 22.8035, 0.0080, 0.3460, 0.0804, 31.5460, 0.0070
UCI_DATA/UCI_DF10/resultado.txt, 2, 5.0, greedy, 21.0238, 0.0090, 0.3236, 0.0848, 31.5460, 0.0070
UCI_DATA/UCI_DF10/resultado.txt, 2, 5.0, greedy, 20.0998, 0.0070, 0.3006, 0.0913, 31.5460, 0.0050
UCI_DATA/UCI_DF10/resultado.txt, 2, 5.0, greedy, 20.2237, 0.0080, 0.4102, 0.0977, 31.5460, 0.0060
UCI_DATA/UCI_DF10/resultado.txt, 2, 5.0, greedy, 20.2485, 0.0060, 0.2667, 0.0828, 31.5460, 0.0070
UCI_DATA/UCI_DF10/resultado.txt, 2, 5.0, greedy, 19.4165, 0.0080, 0.3541, 0.0761, 31.5460, 0.0070
UCI_DATA/UCI_DF10/resultado.txt, 2, 5.0, greedy, 19.2354, 0.0070, 0.3131, 0.0840, 31.5460, 0.0060
UCI_DATA/UCI_DF10/resultado.txt, 2, 5.0, greedy, 20.6155, 0.0080, 0.3367, 0.0782, 31.5460, 0.0070
UCI_DATA/UCI_DF10/resultado.txt, 2, 5.0, greedy, 22.8473, 0.0070, 0.3245, 0.1177, 31.5460, 0.0060
UCI_DATA/UCI_DF10/resultado.txt, 2, 5.0, greedy, 23.1948, 0.0070, 0.3381, 0.0671, 31.5460, 0.0070
UCI_DATA/UCI_DF10/resultado.txt, 2, 5.0, greedy, 21.5407, 0.0070, 0.3373, 0.1280, 31.5460, 0.0060
UCI_DATA/UCI_DF10/resultado.txt, 2, 5.0, greedy, 18.2483, 0.0080, 0.4129, 0.0698, 31.5460, 0.0190
