FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sintetic_samples/sample10/sample10_sqtd0.5.txt, 2, 5.0, greedy, 6.5520, 0.0050, 0.7401, 0.9844, 4.2178, 0.1244
sintetic_samples/sample10/sample10_sqtd0.5.txt, 2, 5.0, greedy, 6.5520, 0.0070, 0.7401, 0.9844, 4.2178, 0.0060
sintetic_samples/sample10/sample10_sqtd0.5.txt, 2, 5.0, greedy, 7.9631, 0.0070, 0.7291, 0.9663, 4.2178, 0.0050
sintetic_samples/sample10/sample10_sqtd0.5.txt, 2, 5.0, greedy, 7.9631, 0.0070, 0.7404, 0.9906, 4.2178, 0.0050
sintetic_samples/sample10/sample10_sqtd0.5.txt, 2, 5.0, greedy, 5.9025, 0.0070, 0.7181, 0.9424, 4.2178, 0.0050
sintetic_samples/sample10/sample10_sqtd0.5.txt, 2, 5.0, greedy, 5.9025, 0.0070, 0.5494, 0.7547, 4.2178, 0.0060
sintetic_samples/sample10/sample10_sqtd0.5.txt, 2, 5.0, greedy, 6.2422, 0.0080, 0.6885, 0.8942, 4.2178, 0.0050
sintetic_samples/sample10/sample10_sqtd0.5.txt, 2, 5.0, greedy, 5.9025, 0.0070, 0.7232, 0.9515, 4.2178, 0.0040
sintetic_samples/sample10/sample10_sqtd0.5.txt, 2, 5.0, greedy, 7.9631, 0.0060, 0.7166, 0.9461, 4.2178, 0.0060
sintetic_samples/sample10/sample10_sqtd0.5.txt, 2, 5.0, greedy, 7.9631, 0.0070, 0.7147, 0.9433, 4.2178, 0.0060
sintetic_samples/sample10/sample10_sqtd0.5.txt, 2, 5.0, greedy, 6.5520, 0.0060, 0.7121, 0.9305, 4.2178, 0.0050
sintetic_samples/sample10/sample10_sqtd0.5.txt, 2, 5.0, greedy, 6.2422, 0.0060, 0.6942, 0.9023, 4.2178, 0.0050
sintetic_samples/sample10/sample10_sqtd0.5.txt, 2, 5.0, greedy, 5.9025, 0.0080, 0.7232, 0.9515, 4.2178, 0.0050
sintetic_samples/sample10/sample10_sqtd0.5.txt, 2, 5.0, greedy, 7.9631, 0.0070, 0.7267, 0.9575, 4.2178, 0.0040
sintetic_samples/sample10/sample10_sqtd0.5.txt, 2, 5.0, greedy, 5.9025, 0.0070, 0.7003, 0.9161, 4.2178, 0.0050
sintetic_samples/sample10/sample10_sqtd0.5.txt, 2, 5.0, greedy, 7.9631, 0.0070, 0.7339, 0.9753, 4.2178, 0.0050
sintetic_samples/sample10/sample10_sqtd0.5.txt, 2, 5.0, greedy, 5.9025, 0.0060, 0.7215, 0.9485, 4.2178, 0.0050
sintetic_samples/sample10/sample10_sqtd0.5.txt, 2, 5.0, greedy, 7.9631, 0.0060, 0.7109, 0.9378, 4.2178, 0.0060
sintetic_samples/sample10/sample10_sqtd0.5.txt, 2, 5.0, greedy, 5.9025, 0.0080, 0.5912, 0.7836, 4.2178, 0.0050
sintetic_samples/sample10/sample10_sqtd0.5.txt, 2, 5.0, greedy, 6.5520, 0.0070, 0.7359, 0.9753, 4.2178, 0.0050
sintetic_samples/sample10/sample10_sqtd0.5.txt, 2, 5.0, greedy, 7.9631, 0.0070, 0.7220, 0.9546, 4.2178, 0.0050
sintetic_samples/sample10/sample10_sqtd0.5.txt, 2, 5.0, greedy, 5.9025, 0.0070, 0.7066, 0.9247, 4.2178, 0.0050
sintetic_samples/sample10/sample10_sqtd0.5.txt, 2, 5.0, greedy, 7.9631, 0.0060, 0.7297, 0.9665, 4.2178, 0.0050
sintetic_samples/sample10/sample10_sqtd0.5.txt, 2, 5.0, greedy, 7.9631, 0.0080, 0.7340, 0.9753, 4.2178, 0.0060
sintetic_samples/sample10/sample10_sqtd0.5.txt, 2, 5.0, greedy, 5.9025, 0.0080, 0.7245, 0.9546, 4.2178, 0.0050
sintetic_samples/sample10/sample10_sqtd0.5.txt, 2, 5.0, greedy, 5.9025, 0.0070, 0.7257, 0.9577, 4.2178, 0.0060
sintetic_samples/sample10/sample10_sqtd0.5.txt, 2, 5.0, greedy, 5.9025, 0.0060, 0.7215, 0.9485, 4.2178, 0.0040
sintetic_samples/sample10/sample10_sqtd0.5.txt, 2, 5.0, greedy, 7.9631, 0.0060, 0.7296, 0.9665, 4.2178, 0.0060
sintetic_samples/sample10/sample10_sqtd0.5.txt, 2, 5.0, greedy, 7.0018, 0.0070, 0.7401, 0.9844, 4.2178, 0.0040
