FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sintetic_samples/sample10/sample10_sqtd0.5.txt, 1, 5.0, greedy, 7.6453, 0.0050, 0.6853, 0.9309, 4.2178, 0.1270
sintetic_samples/sample10/sample10_sqtd0.5.txt, 1, 5.0, greedy, 8.1592, 0.0060, 0.7243, 0.9938, 4.2178, 0.0050
sintetic_samples/sample10/sample10_sqtd0.5.txt, 1, 5.0, greedy, 7.3367, 0.0070, 0.6683, 0.9020, 4.2178, 0.0060
sintetic_samples/sample10/sample10_sqtd0.5.txt, 1, 5.0, greedy, 8.7655, 0.0070, 0.6785, 0.9076, 4.2178, 0.0050
sintetic_samples/sample10/sample10_sqtd0.5.txt, 1, 5.0, greedy, 8.1862, 0.0070, 0.6563, 0.8753, 4.2178, 0.0060
sintetic_samples/sample10/sample10_sqtd0.5.txt, 1, 5.0, greedy, 7.7623, 0.0070, 0.7243, 0.9938, 4.2178, 0.0050
sintetic_samples/sample10/sample10_sqtd0.5.txt, 1, 5.0, greedy, 7.3367, 0.0070, 0.6685, 0.8993, 4.2178, 0.0050
sintetic_samples/sample10/sample10_sqtd0.5.txt, 1, 5.0, greedy, 7.7623, 0.0070, 0.7243, 0.9938, 4.2178, 0.0050
sintetic_samples/sample10/sample10_sqtd0.5.txt, 1, 5.0, greedy, 7.3367, 0.0060, 0.6116, 0.8267, 4.2178, 0.0050
sintetic_samples/sample10/sample10_sqtd0.5.txt, 1, 5.0, greedy, 7.3367, 0.0080, 0.5396, 0.7468, 4.2178, 0.0050
sintetic_samples/sample10/sample10_sqtd0.5.txt, 1, 5.0, greedy, 10.5187, 0.0070, 0.7243, 0.9938, 4.2178, 0.0050
sintetic_samples/sample10/sample10_sqtd0.5.txt, 1, 5.0, greedy, 8.1160, 0.0080, 0.6845, 0.9279, 4.2178, 0.0060
sintetic_samples/sample10/sample10_sqtd0.5.txt, 1, 5.0, greedy, 7.6453, 0.0060, 0.6227, 0.8309, 4.2178, 0.0050
sintetic_samples/sample10/sample10_sqtd0.5.txt, 1, 5.0, greedy, 10.5126, 0.0070, 0.7025, 0.9466, 4.2178, 0.0050
sintetic_samples/sample10/sample10_sqtd0.5.txt, 1, 5.0, greedy, 7.6453, 0.0080, 0.7102, 0.9696, 4.2178, 0.0050
sintetic_samples/sample10/sample10_sqtd0.5.txt, 1, 5.0, greedy, 9.7322, 0.0080, 0.6581, 0.8809, 4.2178, 0.0060
sintetic_samples/sample10/sample10_sqtd0.5.txt, 1, 5.0, greedy, 10.5187, 0.0070, 0.7243, 0.9938, 4.2178, 0.0050
sintetic_samples/sample10/sample10_sqtd0.5.txt, 1, 5.0, greedy, 7.6453, 0.0070, 0.6517, 0.8822, 4.2178, 0.0050
sintetic_samples/sample10/sample10_sqtd0.5.txt, 1, 5.0, greedy, 10.5126, 0.0070, 0.6771, 0.9073, 4.2178, 0.0060
sintetic_samples/sample10/sample10_sqtd0.5.txt, 1, 5.0, greedy, 10.5126, 0.0080, 0.7119, 0.9636, 4.2178, 0.0050
sintetic_samples/sample10/sample10_sqtd0.5.txt, 1, 5.0, greedy, 7.6453, 0.0070, 0.5962, 0.8001, 4.2178, 0.0060
sintetic_samples/sample10/sample10_sqtd0.5.txt, 1, 5.0, greedy, 7.7623, 0.0070, 0.7243, 0.9938, 4.2178, 0.0050
sintetic_samples/sample10/sample10_sqtd0.5.txt, 1, 5.0, greedy, 8.7504, 0.0080, 0.6738, 0.9020, 4.2178, 0.0050
sintetic_samples/sample10/sample10_sqtd0.5.txt, 1, 5.0, greedy, 9.7832, 0.0070, 0.6180, 0.8394, 4.2178, 0.0050
sintetic_samples/sample10/sample10_sqtd0.5.txt, 1, 5.0, greedy, 9.1633, 0.0070, 0.6428, 0.8639, 4.2178, 0.0050
sintetic_samples/sample10/sample10_sqtd0.5.txt, 1, 5.0, greedy, 7.7623, 0.0080, 0.7243, 0.9938, 4.2178, 0.0050
sintetic_samples/sample10/sample10_sqtd0.5.txt, 1, 5.0, greedy, 10.5126, 0.0083, 0.6873, 0.9250, 4.2178, 0.0050
sintetic_samples/sample10/sample10_sqtd0.5.txt, 1, 5.0, greedy, 7.6453, 0.0075, 0.7243, 0.9938, 4.2178, 0.0053
sintetic_samples/sample10/sample10_sqtd0.5.txt, 1, 5.0, greedy, 7.6453, 0.0088, 0.6937, 0.9413, 4.2178, 0.0054
