FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sintetic_samples/sample10/sample10_sqtd1.5.txt, 2, 5.0, greedy, 6.2333, 0.0050, 0.7526, 0.9523, 5.0324, 0.0040
sintetic_samples/sample10/sample10_sqtd1.5.txt, 2, 5.0, greedy, 6.2333, 0.0060, 0.7767, 0.9876, 5.0324, 0.0050
sintetic_samples/sample10/sample10_sqtd1.5.txt, 2, 5.0, greedy, 6.9309, 0.0060, 0.7810, 0.9938, 5.0324, 0.0060
sintetic_samples/sample10/sample10_sqtd1.5.txt, 2, 5.0, greedy, 6.2333, 0.0070, 0.7767, 0.9876, 5.0324, 0.0040
sintetic_samples/sample10/sample10_sqtd1.5.txt, 2, 5.0, greedy, 6.2333, 0.0070, 0.7784, 0.9907, 5.0324, 0.0050
sintetic_samples/sample10/sample10_sqtd1.5.txt, 2, 5.0, greedy, 6.3528, 0.0080, 0.7818, 0.9969, 5.0324, 0.0050
sintetic_samples/sample10/sample10_sqtd1.5.txt, 2, 5.0, greedy, 6.2333, 0.0080, 0.7818, 0.9969, 5.0324, 0.0060
sintetic_samples/sample10/sample10_sqtd1.5.txt, 2, 5.0, greedy, 6.3528, 0.0080, 0.7818, 0.9969, 5.0324, 0.0060
sintetic_samples/sample10/sample10_sqtd1.5.txt, 2, 5.0, greedy, 6.2333, 0.0080, 0.7609, 0.9638, 5.0324, 0.0050
sintetic_samples/sample10/sample10_sqtd1.5.txt, 2, 5.0, greedy, 6.2333, 0.0070, 0.7789, 0.9907, 5.0324, 0.0050
sintetic_samples/sample10/sample10_sqtd1.5.txt, 2, 5.0, greedy, 6.3528, 0.0080, 0.7818, 0.9969, 5.0324, 0.0050
sintetic_samples/sample10/sample10_sqtd1.5.txt, 2, 5.0, greedy, 7.2226, 0.0070, 0.7821, 0.9969, 5.0324, 0.0060
sintetic_samples/sample10/sample10_sqtd1.5.txt, 2, 5.0, greedy, 6.3247, 0.0070, 0.7797, 0.9906, 5.0324, 0.0060
sintetic_samples/sample10/sample10_sqtd1.5.txt, 2, 5.0, greedy, 6.2333, 0.0070, 0.7774, 0.9876, 5.0324, 0.0040
sintetic_samples/sample10/sample10_sqtd1.5.txt, 2, 5.0, greedy, 6.3528, 0.0070, 0.7818, 0.9969, 5.0324, 0.0050
sintetic_samples/sample10/sample10_sqtd1.5.txt, 2, 5.0, greedy, 6.2333, 0.0070, 0.7818, 0.9969, 5.0324, 0.0050
sintetic_samples/sample10/sample10_sqtd1.5.txt, 2, 5.0, greedy, 6.2333, 0.0080, 0.7801, 0.9938, 5.0324, 0.0060
sintetic_samples/sample10/sample10_sqtd1.5.txt, 2, 5.0, greedy, 7.2226, 0.0070, 0.7821, 0.9969, 5.0324, 0.0060
sintetic_samples/sample10/sample10_sqtd1.5.txt, 2, 5.0, greedy, 6.2333, 0.0070, 0.7792, 0.9907, 5.0324, 0.0050
sintetic_samples/sample10/sample10_sqtd1.5.txt, 2, 5.0, greedy, 6.3528, 0.0070, 0.7818, 0.9969, 5.0324, 0.0070
sintetic_samples/sample10/sample10_sqtd1.5.txt, 2, 5.0, greedy, 7.2226, 0.0080, 0.7821, 0.9969, 5.0324, 0.0060
sintetic_samples/sample10/sample10_sqtd1.5.txt, 2, 5.0, greedy, 7.2226, 0.0080, 0.7832, 1.0000, 5.0324, 0.0050
sintetic_samples/sample10/sample10_sqtd1.5.txt, 2, 5.0, greedy, 6.2333, 0.0080, 0.7789, 0.9907, 5.0324, 0.0050
sintetic_samples/sample10/sample10_sqtd1.5.txt, 2, 5.0, greedy, 6.2333, 0.0090, 0.7767, 0.9876, 5.0324, 0.0060
sintetic_samples/sample10/sample10_sqtd1.5.txt, 2, 5.0, greedy, 6.2333, 0.0080, 0.7792, 0.9907, 5.0324, 0.0060
sintetic_samples/sample10/sample10_sqtd1.5.txt, 2, 5.0, greedy, 6.3528, 0.0080, 0.7818, 0.9969, 5.0324, 0.0050
sintetic_samples/sample10/sample10_sqtd1.5.txt, 2, 5.0, greedy, 7.2226, 0.0070, 0.7832, 1.0000, 5.0324, 0.0060
sintetic_samples/sample10/sample10_sqtd1.5.txt, 2, 5.0, greedy, 6.2333, 0.0070, 0.7773, 0.9876, 5.0324, 0.0050
sintetic_samples/sample10/sample10_sqtd1.5.txt, 2, 5.0, greedy, 6.6619, 0.0070, 0.7159, 0.9052, 5.0324, 0.0050
