FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sintetic_samples/sample10/sample10_sqtd3.0.txt, 1, 5.0, greedy, 7.5398, 0.0060, 0.6395, 0.7706, 4.4075, 0.0050
sintetic_samples/sample10/sample10_sqtd3.0.txt, 1, 5.0, greedy, 7.4840, 0.0060, 0.6940, 0.7326, 4.4075, 0.0070
sintetic_samples/sample10/sample10_sqtd3.0.txt, 1, 5.0, greedy, 7.4840, 0.0080, 0.6959, 0.7454, 4.4075, 0.0060
sintetic_samples/sample10/sample10_sqtd3.0.txt, 1, 5.0, greedy, 6.7809, 0.0080, 0.6476, 0.7160, 4.4075, 0.0070
sintetic_samples/sample10/sample10_sqtd3.0.txt, 1, 5.0, greedy, 7.5295, 0.0070, 0.6608, 0.7256, 4.4075, 0.0060
sintetic_samples/sample10/sample10_sqtd3.0.txt, 1, 5.0, greedy, 7.4840, 0.0080, 0.6940, 0.7326, 4.4075, 0.0060
sintetic_samples/sample10/sample10_sqtd3.0.txt, 1, 5.0, greedy, 7.4840, 0.0070, 0.6959, 0.7454, 4.4075, 0.0070
sintetic_samples/sample10/sample10_sqtd3.0.txt, 1, 5.0, greedy, 6.7809, 0.0070, 0.6476, 0.7160, 4.4075, 0.0100
sintetic_samples/sample10/sample10_sqtd3.0.txt, 1, 5.0, greedy, 7.4840, 0.0100, 0.5958, 0.6358, 4.4075, 0.0090
sintetic_samples/sample10/sample10_sqtd3.0.txt, 1, 5.0, greedy, 7.4073, 0.0100, 0.6278, 0.7688, 4.4075, 0.0350
sintetic_samples/sample10/sample10_sqtd3.0.txt, 1, 5.0, greedy, 7.3906, 0.0130, 0.6349, 0.7731, 4.4075, 0.0080
sintetic_samples/sample10/sample10_sqtd3.0.txt, 1, 5.0, greedy, 8.4594, 0.0070, 0.6319, 0.7712, 4.4075, 0.0100
sintetic_samples/sample10/sample10_sqtd3.0.txt, 1, 5.0, greedy, 7.7409, 0.0080, 0.6437, 0.7878, 4.4075, 0.0060
sintetic_samples/sample10/sample10_sqtd3.0.txt, 1, 5.0, greedy, 7.6650, 0.0060, 0.6766, 0.7189, 4.4075, 0.0060
sintetic_samples/sample10/sample10_sqtd3.0.txt, 1, 5.0, greedy, 6.8979, 0.0070, 0.6608, 0.7256, 4.4075, 0.0060
sintetic_samples/sample10/sample10_sqtd3.0.txt, 1, 5.0, greedy, 6.9810, 0.0080, 0.5830, 0.7141, 4.4075, 0.0050
sintetic_samples/sample10/sample10_sqtd3.0.txt, 1, 5.0, greedy, 6.7809, 0.0070, 0.6608, 0.7256, 4.4075, 0.0060
sintetic_samples/sample10/sample10_sqtd3.0.txt, 1, 5.0, greedy, 7.7036, 0.0080, 0.6338, 0.7800, 4.4075, 0.0060
sintetic_samples/sample10/sample10_sqtd3.0.txt, 1, 5.0, greedy, 7.0691, 0.0070, 0.6608, 0.7256, 4.4075, 0.0060
sintetic_samples/sample10/sample10_sqtd3.0.txt, 1, 5.0, greedy, 7.4840, 0.0080, 0.6964, 0.7351, 4.4075, 0.0060
sintetic_samples/sample10/sample10_sqtd3.0.txt, 1, 5.0, greedy, 7.4073, 0.0070, 0.6278, 0.7688, 4.4075, 0.0060
sintetic_samples/sample10/sample10_sqtd3.0.txt, 1, 5.0, greedy, 7.7257, 0.0080, 0.6766, 0.7189, 4.4075, 0.0060
sintetic_samples/sample10/sample10_sqtd3.0.txt, 1, 5.0, greedy, 7.4840, 0.0060, 0.6724, 0.6985, 4.4075, 0.0060
sintetic_samples/sample10/sample10_sqtd3.0.txt, 1, 5.0, greedy, 7.7409, 0.0090, 0.6338, 0.7724, 4.4075, 0.0070
sintetic_samples/sample10/sample10_sqtd3.0.txt, 1, 5.0, greedy, 6.8273, 0.0080, 0.6274, 0.7620, 4.4075, 0.0060
sintetic_samples/sample10/sample10_sqtd3.0.txt, 1, 5.0, greedy, 7.4040, 0.0070, 0.6608, 0.7256, 4.4075, 0.0060
sintetic_samples/sample10/sample10_sqtd3.0.txt, 1, 5.0, greedy, 6.7809, 0.0080, 0.6608, 0.7256, 4.4075, 0.0060
sintetic_samples/sample10/sample10_sqtd3.0.txt, 1, 5.0, greedy, 7.2922, 0.0080, 0.6608, 0.7256, 4.4075, 0.0050
sintetic_samples/sample10/sample10_sqtd3.0.txt, 1, 5.0, greedy, 7.4840, 0.0080, 0.6766, 0.7189, 4.4075, 0.0070
