FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sintetic_samples/sample10/sample10_sqtd1.5.txt, 1, 5.0, greedy, 8.4735, 0.0050, 0.7544, 0.9875, 5.0324, 0.0040
sintetic_samples/sample10/sample10_sqtd1.5.txt, 1, 5.0, greedy, 8.9293, 0.0070, 0.7324, 0.9495, 5.0324, 0.0050
sintetic_samples/sample10/sample10_sqtd1.5.txt, 1, 5.0, greedy, 10.1526, 0.0060, 0.7590, 0.9937, 5.0324, 0.0050
sintetic_samples/sample10/sample10_sqtd1.5.txt, 1, 5.0, greedy, 8.9293, 0.0060, 0.7463, 0.9696, 5.0324, 0.0050
sintetic_samples/sample10/sample10_sqtd1.5.txt, 1, 5.0, greedy, 9.7547, 0.0070, 0.7562, 0.9844, 5.0324, 0.0050
sintetic_samples/sample10/sample10_sqtd1.5.txt, 1, 5.0, greedy, 9.5944, 0.0060, 0.7598, 0.9969, 5.0324, 0.0050
sintetic_samples/sample10/sample10_sqtd1.5.txt, 1, 5.0, greedy, 10.1526, 0.0060, 0.7608, 0.9969, 5.0324, 0.0060
sintetic_samples/sample10/sample10_sqtd1.5.txt, 1, 5.0, greedy, 8.0676, 0.0075, 0.7452, 0.9754, 5.0324, 0.0050
sintetic_samples/sample10/sample10_sqtd1.5.txt, 1, 5.0, greedy, 10.1526, 0.0060, 0.7608, 0.9969, 5.0324, 0.0050
sintetic_samples/sample10/sample10_sqtd1.5.txt, 1, 5.0, greedy, 9.7547, 0.0070, 0.7562, 0.9844, 5.0324, 0.0050
sintetic_samples/sample10/sample10_sqtd1.5.txt, 1, 5.0, greedy, 9.5056, 0.0070, 0.7453, 0.9694, 5.0324, 0.0050
sintetic_samples/sample10/sample10_sqtd1.5.txt, 1, 5.0, greedy, 8.7874, 0.0080, 0.7539, 0.9845, 5.0324, 0.0050
sintetic_samples/sample10/sample10_sqtd1.5.txt, 1, 5.0, greedy, 9.6748, 0.0060, 0.6915, 0.8957, 5.0324, 0.0050
sintetic_samples/sample10/sample10_sqtd1.5.txt, 1, 5.0, greedy, 10.1526, 0.0070, 0.7608, 0.9969, 5.0324, 0.0050
sintetic_samples/sample10/sample10_sqtd1.5.txt, 1, 5.0, greedy, 9.7547, 0.0070, 0.7562, 0.9844, 5.0324, 0.0050
sintetic_samples/sample10/sample10_sqtd1.5.txt, 1, 5.0, greedy, 9.5944, 0.0070, 0.6853, 0.8880, 5.0324, 0.0060
sintetic_samples/sample10/sample10_sqtd1.5.txt, 1, 5.0, greedy, 8.3005, 0.0070, 0.7263, 0.9511, 5.0324, 0.0050
sintetic_samples/sample10/sample10_sqtd1.5.txt, 1, 5.0, greedy, 9.7547, 0.0070, 0.7551, 0.9813, 5.0324, 0.0050
sintetic_samples/sample10/sample10_sqtd1.5.txt, 1, 5.0, greedy, 10.1526, 0.0080, 0.7589, 0.9937, 5.0324, 0.0040
sintetic_samples/sample10/sample10_sqtd1.5.txt, 1, 5.0, greedy, 9.7547, 0.0060, 0.7584, 0.9907, 5.0324, 0.0050
sintetic_samples/sample10/sample10_sqtd1.5.txt, 1, 5.0, greedy, 9.7547, 0.0070, 0.7575, 0.9875, 5.0324, 0.0050
sintetic_samples/sample10/sample10_sqtd1.5.txt, 1, 5.0, greedy, 7.9510, 0.0060, 0.7264, 0.9422, 5.0324, 0.0060
sintetic_samples/sample10/sample10_sqtd1.5.txt, 1, 5.0, greedy, 9.5944, 0.0070, 0.7544, 0.9845, 5.0324, 0.0050
sintetic_samples/sample10/sample10_sqtd1.5.txt, 1, 5.0, greedy, 10.1526, 0.0070, 0.7590, 0.9937, 5.0324, 0.0050
sintetic_samples/sample10/sample10_sqtd1.5.txt, 1, 5.0, greedy, 9.5944, 0.0060, 0.6991, 0.9045, 5.0324, 0.0060
sintetic_samples/sample10/sample10_sqtd1.5.txt, 1, 5.0, greedy, 9.7547, 0.0070, 0.7497, 0.9722, 5.0324, 0.0050
sintetic_samples/sample10/sample10_sqtd1.5.txt, 1, 5.0, greedy, 9.5944, 0.0070, 0.6992, 0.9045, 5.0324, 0.0050
sintetic_samples/sample10/sample10_sqtd1.5.txt, 1, 5.0, greedy, 9.5944, 0.0075, 0.7142, 0.9248, 5.0324, 0.0160
sintetic_samples/sample10/sample10_sqtd1.5.txt, 1, 5.0, greedy, 10.1526, 0.0105, 0.7590, 0.9937, 5.0324, 0.0090
