FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
UCI_DATA/UCI_DF10/nCentros.txt, 2, 5.0, adjust, 53.0094, 0.1450, 0.1813, 0.0888, 31.5460, 0.0070
UCI_DATA/UCI_DF10/nCentros.txt, 2, 5.0, adjust, 31.6228, 0.1680, 0.2627, 0.0877, 31.5460, 0.0070
UCI_DATA/UCI_DF10/nCentros.txt, 2, 5.0, adjust, 25.4951, 0.1780, 0.3583, 0.1005, 31.5460, 0.0070
UCI_DATA/UCI_DF10/nCentros.txt, 2, 5.0, adjust, 26.4008, 0.1830, 0.3684, 0.1227, 31.5460, 0.0080
UCI_DATA/UCI_DF10/nCentros.txt, 2, 5.0, adjust, 28.6356, 0.1964, 0.2491, 0.0569, 31.5460, 0.0100
UCI_DATA/UCI_DF10/nCentros.txt, 2, 5.0, adjust, 29.9666, 0.1860, 0.3282, 0.0675, 31.5460, 0.0070
UCI_DATA/UCI_DF10/nCentros.txt, 2, 5.0, adjust, 19.8494, 0.1810, 0.2498, 0.0796, 31.5460, 0.0080
UCI_DATA/UCI_DF10/nCentros.txt, 2, 5.0, adjust, 22.8035, 0.1900, 0.2887, 0.1304, 31.5460, 0.0080
UCI_DATA/UCI_DF10/nCentros.txt, 2, 5.0, adjust, 37.1618, 0.1930, 0.2735, 0.0842, 31.5460, 0.0090
UCI_DATA/UCI_DF10/nCentros.txt, 2, 5.0, adjust, 33.6155, 0.1930, 0.2453, 0.0774, 31.5460, 0.0060
UCI_DATA/UCI_DF10/nCentros.txt, 2, 5.0, adjust, 31.2410, 0.1830, 0.2292, 0.0625, 31.5460, 0.0080
UCI_DATA/UCI_DF10/nCentros.txt, 2, 5.0, adjust, 35.7771, 0.1910, 0.3407, 0.0934, 31.5460, 0.0080
UCI_DATA/UCI_DF10/nCentros.txt, 2, 5.0, adjust, 37.1214, 0.1890, 0.3438, 0.0960, 31.5460, 0.0100
UCI_DATA/UCI_DF10/nCentros.txt, 2, 5.0, adjust, 23.4307, 0.2255, 0.3759, 0.0723, 31.5460, 0.0070
UCI_DATA/UCI_DF10/nCentros.txt, 2, 5.0, adjust, 24.0416, 0.2091, 0.3353, 0.1102, 31.5460, 0.0080
UCI_DATA/UCI_DF10/nCentros.txt, 2, 5.0, adjust, 28.3019, 0.1930, 0.4009, 0.1043, 31.5460, 0.0070
UCI_DATA/UCI_DF10/nCentros.txt, 2, 5.0, adjust, 39.3573, 0.1810, 0.2289, 0.0400, 31.5460, 0.0080
UCI_DATA/UCI_DF10/nCentros.txt, 2, 5.0, adjust, 32.9848, 0.1790, 0.3238, 0.1029, 31.5460, 0.0080
UCI_DATA/UCI_DF10/nCentros.txt, 2, 5.0, adjust, 32.3110, 0.1980, 0.3369, 0.0640, 31.5460, 0.0080
UCI_DATA/UCI_DF10/nCentros.txt, 2, 5.0, adjust, 30.5287, 0.2089, 0.2651, 0.0501, 31.5460, 0.0140
UCI_DATA/UCI_DF10/nCentros.txt, 2, 5.0, adjust, 37.2156, 0.2230, 0.1828, 0.0763, 31.5460, 0.0070
UCI_DATA/UCI_DF10/nCentros.txt, 2, 5.0, adjust, 33.3017, 0.1890, 0.2255, 0.0694, 31.5460, 0.0070
UCI_DATA/UCI_DF10/nCentros.txt, 2, 5.0, adjust, 28.4605, 0.1843, 0.3604, 0.1150, 31.5460, 0.0070
UCI_DATA/UCI_DF10/nCentros.txt, 2, 5.0, adjust, 23.3452, 0.2260, 0.3215, 0.0841, 31.5460, 0.0060
UCI_DATA/UCI_DF10/nCentros.txt, 2, 5.0, adjust, 25.2982, 0.1820, 0.2357, 0.1171, 31.5460, 0.0080
UCI_DATA/UCI_DF10/nCentros.txt, 2, 5.0, adjust, 25.4951, 0.2250, 0.2674, 0.0735, 31.5460, 0.0080
UCI_DATA/UCI_DF10/nCentros.txt, 2, 5.0, adjust, 30.5941, 0.2140, 0.3942, 0.1184, 31.5460, 0.0080
UCI_DATA/UCI_DF10/nCentros.txt, 2, 5.0, adjust, 35.7771, 0.2160, 0.2192, 0.0642, 31.5460, 0.0090
UCI_DATA/UCI_DF10/nCentros.txt, 2, 5.0, adjust, 62.0322, 0.1970, 0.2653, 0.0259, 31.5460, 0.0080
