FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sintetic_samples/sample9/nCentros.txt, 1, 5.0, adjust, 6.8160, 0.0735, 0.8581, 1.0000, 3.5181, 0.0058
sintetic_samples/sample9/nCentros.txt, 1, 5.0, adjust, 6.4795, 0.0756, 0.8581, 1.0000, 3.5181, 0.0060
sintetic_samples/sample9/nCentros.txt, 1, 5.0, adjust, 6.4216, 0.0600, 0.8581, 1.0000, 3.5181, 0.0040
sintetic_samples/sample9/nCentros.txt, 1, 5.0, adjust, 6.6423, 0.0660, 0.8581, 1.0000, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 1, 5.0, adjust, 6.3620, 0.0710, 0.8581, 1.0000, 3.5181, 0.0040
sintetic_samples/sample9/nCentros.txt, 1, 5.0, adjust, 7.8093, 0.0640, 0.8581, 1.0000, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 1, 5.0, adjust, 6.6658, 0.0590, 0.8581, 1.0000, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 1, 5.0, adjust, 7.2980, 0.0660, 0.8581, 1.0000, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 1, 5.0, adjust, 6.1784, 0.0740, 0.8581, 1.0000, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 1, 5.0, adjust, 7.6116, 0.0610, 0.8581, 1.0000, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 1, 5.0, adjust, 8.1137, 0.0620, 0.8581, 1.0000, 3.5181, 0.0060
sintetic_samples/sample9/nCentros.txt, 1, 5.0, adjust, 7.5243, 0.0610, 0.8581, 1.0000, 3.5181, 0.0060
sintetic_samples/sample9/nCentros.txt, 1, 5.0, adjust, 7.9474, 0.0610, 0.8581, 1.0000, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 1, 5.0, adjust, 6.2232, 0.0740, 0.8581, 1.0000, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 1, 5.0, adjust, 6.9045, 0.0600, 0.8581, 1.0000, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 1, 5.0, adjust, 6.6817, 0.0640, 0.8581, 1.0000, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 1, 5.0, adjust, 6.6124, 0.0590, 0.8581, 1.0000, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 1, 5.0, adjust, 6.4246, 0.0580, 0.8581, 1.0000, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 1, 5.0, adjust, 7.2644, 0.0720, 0.8581, 1.0000, 3.5181, 0.0052
sintetic_samples/sample9/nCentros.txt, 1, 5.0, adjust, 8.3473, 0.0657, 0.8581, 1.0000, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 1, 5.0, adjust, 7.8031, 0.0630, 0.8581, 1.0000, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 1, 5.0, adjust, 6.4607, 0.0580, 0.8581, 1.0000, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 1, 5.0, adjust, 7.2980, 0.0600, 0.8581, 1.0000, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 1, 5.0, adjust, 5.6454, 0.0700, 0.8581, 1.0000, 3.5181, 0.0040
sintetic_samples/sample9/nCentros.txt, 1, 5.0, adjust, 6.8790, 0.0610, 0.8581, 1.0000, 3.5181, 0.0060
sintetic_samples/sample9/nCentros.txt, 1, 5.0, adjust, 6.2895, 0.0630, 0.8581, 1.0000, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 1, 5.0, adjust, 7.3627, 0.0680, 0.8581, 1.0000, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 1, 5.0, adjust, 6.4552, 0.0590, 0.8581, 1.0000, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 1, 5.0, adjust, 5.5329, 0.0660, 0.8581, 1.0000, 3.5181, 0.0040
