FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sintetic_samples/sample9/nCentros.txt, 1, 5.0, adjust, 19.4531, 0.1220, 0.6009, 0.6820, 3.5181, 0.0060
sintetic_samples/sample9/nCentros.txt, 1, 5.0, adjust, 21.6956, 0.1100, 0.4889, 0.6631, 3.5181, 0.0060
sintetic_samples/sample9/nCentros.txt, 1, 5.0, adjust, 27.6792, 0.1290, 0.4007, 0.6695, 3.5181, 0.0060
sintetic_samples/sample9/nCentros.txt, 1, 5.0, adjust, 7.3515, 0.1240, 0.8581, 1.0000, 3.5181, 0.0060
sintetic_samples/sample9/nCentros.txt, 1, 5.0, adjust, 18.8199, 0.1430, 0.3891, 0.5388, 3.5181, 0.0070
sintetic_samples/sample9/nCentros.txt, 1, 5.0, adjust, 20.9997, 0.1210, 0.6522, 0.8240, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 1, 5.0, adjust, 16.9588, 0.1130, 0.4849, 0.6717, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 1, 5.0, adjust, 16.5653, 0.1220, 0.6730, 0.7266, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 1, 5.0, adjust, 30.6569, 0.1180, 0.2117, 0.4408, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 1, 5.0, adjust, 32.6421, 0.1190, 0.1918, 0.4561, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 1, 5.0, adjust, 18.1949, 0.1180, 0.5563, 0.7594, 3.5181, 0.0060
sintetic_samples/sample9/nCentros.txt, 1, 5.0, adjust, 16.6593, 0.1270, 0.6619, 0.7225, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 1, 5.0, adjust, 17.8710, 0.1190, 0.6571, 0.7212, 3.5181, 0.0048
sintetic_samples/sample9/nCentros.txt, 1, 5.0, adjust, 17.6594, 0.1236, 0.6816, 0.7186, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 1, 5.0, adjust, 20.8504, 0.1310, 0.5130, 0.5502, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 1, 5.0, adjust, 24.0604, 0.1200, 0.6166, 0.7305, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 1, 5.0, adjust, 18.0625, 0.1330, 0.5607, 0.7086, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 1, 5.0, adjust, 33.9909, 0.1230, 0.2158, 0.4297, 3.5181, 0.0049
sintetic_samples/sample9/nCentros.txt, 1, 5.0, adjust, 20.9997, 0.1210, 0.6259, 0.7186, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 1, 5.0, adjust, 20.6097, 0.1240, 0.3277, 0.4273, 3.5181, 0.0060
sintetic_samples/sample9/nCentros.txt, 1, 5.0, adjust, 16.7038, 0.1190, 0.6777, 0.7180, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 1, 5.0, adjust, 16.8763, 0.1190, 0.5504, 0.6685, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 1, 5.0, adjust, 22.4465, 0.1210, 0.4316, 0.5619, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 1, 5.0, adjust, 18.8487, 0.1260, 0.4878, 0.7064, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 1, 5.0, adjust, 18.0023, 0.1180, 0.6175, 0.7465, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 1, 5.0, adjust, 22.2112, 0.1261, 0.6067, 0.7454, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 1, 5.0, adjust, 21.1741, 0.1379, 0.2860, 0.6033, 3.5181, 0.0060
sintetic_samples/sample9/nCentros.txt, 1, 5.0, adjust, 31.9972, 0.1290, 0.3254, 0.5422, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 1, 5.0, adjust, 31.8651, 0.1290, 0.3211, 0.5667, 3.5181, 0.0050
