FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sintetic_samples/sample9/nCentros.txt, 2, 5.0, adjust, 14.9726, 0.1402, 0.5767, 0.6795, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 2, 5.0, adjust, 14.2411, 0.1490, 0.4868, 0.7291, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 2, 5.0, adjust, 15.3846, 0.1500, 0.5578, 0.6740, 3.5181, 0.0060
sintetic_samples/sample9/nCentros.txt, 2, 5.0, adjust, 4.3277, 0.1520, 0.8581, 1.0000, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 2, 5.0, adjust, 13.7305, 0.1530, 0.6778, 0.7209, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 2, 5.0, adjust, 13.8760, 0.1500, 0.5735, 0.6401, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 2, 5.0, adjust, 14.9983, 0.1450, 0.3348, 0.5814, 3.5181, 0.0070
sintetic_samples/sample9/nCentros.txt, 2, 5.0, adjust, 23.1134, 0.1540, 0.1981, 0.4403, 3.5181, 0.0060
sintetic_samples/sample9/nCentros.txt, 2, 5.0, adjust, 15.6513, 0.1500, 0.6473, 0.7497, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 2, 5.0, adjust, 11.8289, 0.1528, 0.8059, 0.9440, 3.5181, 0.0051
sintetic_samples/sample9/nCentros.txt, 2, 5.0, adjust, 24.9304, 0.1420, 0.5377, 0.7319, 3.5181, 0.0060
sintetic_samples/sample9/nCentros.txt, 2, 5.0, adjust, 15.1496, 0.1440, 0.5974, 0.7154, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 2, 5.0, adjust, 14.0194, 0.1450, 0.3439, 0.5533, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 2, 5.0, adjust, 14.4606, 0.1480, 0.3935, 0.5624, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 2, 5.0, adjust, 18.4454, 0.1450, 0.5115, 0.6365, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 2, 5.0, adjust, 15.5267, 0.1510, 0.5140, 0.7784, 3.5181, 0.0060
sintetic_samples/sample9/nCentros.txt, 2, 5.0, adjust, 5.1578, 0.1460, 0.8581, 1.0000, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 2, 5.0, adjust, 15.9174, 0.1460, 0.3868, 0.3793, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 2, 5.0, adjust, 23.2784, 0.1460, 0.3116, 0.5620, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 2, 5.0, adjust, 14.1561, 0.1420, 0.6126, 0.7658, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 2, 5.0, adjust, 15.3619, 0.1529, 0.6153, 0.7327, 3.5181, 0.0048
sintetic_samples/sample9/nCentros.txt, 2, 5.0, adjust, 24.2190, 0.1455, 0.3695, 0.4299, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 2, 5.0, adjust, 13.2304, 0.1430, 0.6607, 0.7229, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 2, 5.0, adjust, 13.1569, 0.1400, 0.6540, 0.7532, 3.5181, 0.0060
sintetic_samples/sample9/nCentros.txt, 2, 5.0, adjust, 12.7635, 0.1470, 0.6514, 0.7544, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 2, 5.0, adjust, 15.6593, 0.1490, 0.2986, 0.5800, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 2, 5.0, adjust, 24.8820, 0.1430, 0.2336, 0.3359, 3.5181, 0.0060
sintetic_samples/sample9/nCentros.txt, 2, 5.0, adjust, 16.8932, 0.1540, 0.5253, 0.6372, 3.5181, 0.0060
sintetic_samples/sample9/nCentros.txt, 2, 5.0, adjust, 14.8931, 0.1440, 0.6749, 0.7404, 3.5181, 0.0050
