FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sintetic_samples/sample9/nCentros.txt, 2, 5.0, adjust, 5.2512, 0.0782, 0.8581, 1.0000, 3.5181, 0.0040
sintetic_samples/sample9/nCentros.txt, 2, 5.0, adjust, 4.2618, 0.0860, 0.8581, 1.0000, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 2, 5.0, adjust, 5.6109, 0.0740, 0.8581, 1.0000, 3.5181, 0.0060
sintetic_samples/sample9/nCentros.txt, 2, 5.0, adjust, 5.7900, 0.0820, 0.8581, 1.0000, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 2, 5.0, adjust, 4.0408, 0.0800, 0.8581, 1.0000, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 2, 5.0, adjust, 5.0077, 0.0800, 0.8581, 1.0000, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 2, 5.0, adjust, 5.5025, 0.0800, 0.8581, 1.0000, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 2, 5.0, adjust, 4.8166, 0.0770, 0.8581, 1.0000, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 2, 5.0, adjust, 6.0861, 0.0930, 0.8581, 1.0000, 3.5181, 0.0060
sintetic_samples/sample9/nCentros.txt, 2, 5.0, adjust, 4.3154, 0.0800, 0.8581, 1.0000, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 2, 5.0, adjust, 5.2178, 0.0820, 0.8581, 1.0000, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 2, 5.0, adjust, 4.1847, 0.0810, 0.8581, 1.0000, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 2, 5.0, adjust, 5.1324, 0.0880, 0.8581, 1.0000, 3.5181, 0.0040
sintetic_samples/sample9/nCentros.txt, 2, 5.0, adjust, 15.0937, 0.0910, 0.6795, 0.7179, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 2, 5.0, adjust, 5.0056, 0.0910, 0.8581, 1.0000, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 2, 5.0, adjust, 4.5836, 0.0900, 0.8581, 1.0000, 3.5181, 0.0059
sintetic_samples/sample9/nCentros.txt, 2, 5.0, adjust, 4.5970, 0.0850, 0.8581, 1.0000, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 2, 5.0, adjust, 5.1447, 0.0770, 0.8581, 1.0000, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 2, 5.0, adjust, 4.7423, 0.0760, 0.8581, 1.0000, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 2, 5.0, adjust, 4.4697, 0.0910, 0.8581, 1.0000, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 2, 5.0, adjust, 4.3893, 0.0740, 0.8581, 1.0000, 3.5181, 0.0040
sintetic_samples/sample9/nCentros.txt, 2, 5.0, adjust, 4.5559, 0.0800, 0.8581, 1.0000, 3.5181, 0.0040
sintetic_samples/sample9/nCentros.txt, 2, 5.0, adjust, 5.4335, 0.0900, 0.8581, 1.0000, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 2, 5.0, adjust, 4.8256, 0.0860, 0.8581, 1.0000, 3.5181, 0.0060
sintetic_samples/sample9/nCentros.txt, 2, 5.0, adjust, 5.1443, 0.0930, 0.8581, 1.0000, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 2, 5.0, adjust, 5.1023, 0.0950, 0.8581, 1.0000, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 2, 5.0, adjust, 5.3158, 0.0860, 0.8581, 1.0000, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 2, 5.0, adjust, 3.8425, 0.0790, 0.8581, 1.0000, 3.5181, 0.0050
sintetic_samples/sample9/nCentros.txt, 2, 5.0, adjust, 4.8818, 0.0850, 0.8581, 1.0000, 3.5181, 0.0050
