FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
UCI_DATA/UCI_DF4/nCentros.txt, 1, 2.0, adjust, 1283.7950, 0.0530, 0.5620, 0.4709, 1193.3114, 0.0060
UCI_DATA/UCI_DF4/nCentros.txt, 1, 2.0, adjust, 1167.2259, 0.0590, 0.5915, 0.4062, 1193.3114, 0.0050
UCI_DATA/UCI_DF4/nCentros.txt, 1, 2.0, adjust, 804.3711, 0.0470, 0.6089, 0.1290, 1193.3114, 0.0070
UCI_DATA/UCI_DF4/nCentros.txt, 1, 2.0, adjust, 1467.2948, 0.0530, 0.5150, 0.4618, 1193.3114, 0.0070
UCI_DATA/UCI_DF4/nCentros.txt, 1, 2.0, adjust, 1492.6694, 0.0560, 0.4680, 0.3593, 1193.3114, 0.0060
UCI_DATA/UCI_DF4/nCentros.txt, 1, 2.0, adjust, 1567.1949, 0.0520, 0.3659, 0.1629, 1193.3114, 0.0070
UCI_DATA/UCI_DF4/nCentros.txt, 1, 2.0, adjust, 1330.4616, 0.0595, 0.4823, 0.3948, 1193.3114, 0.0060
UCI_DATA/UCI_DF4/nCentros.txt, 1, 2.0, adjust, 750.7133, 0.0500, 0.5732, 0.0098, 1193.3114, 0.0060
UCI_DATA/UCI_DF4/nCentros.txt, 1, 2.0, adjust, 1453.6086, 0.0480, 0.5252, 0.4832, 1193.3114, 0.0060
UCI_DATA/UCI_DF4/nCentros.txt, 1, 2.0, adjust, 1042.8222, 0.0490, 0.5991, 0.0842, 1193.3114, 0.0060
UCI_DATA/UCI_DF4/nCentros.txt, 1, 2.0, adjust, 1273.8712, 0.0550, 0.5964, 0.3567, 1193.3114, 0.0070
UCI_DATA/UCI_DF4/nCentros.txt, 1, 2.0, adjust, 1201.8373, 0.0600, 0.5227, 0.4832, 1193.3114, 0.0050
UCI_DATA/UCI_DF4/nCentros.txt, 1, 2.0, adjust, 1075.0846, 0.0510, 0.6149, 0.2029, 1193.3114, 0.0060
UCI_DATA/UCI_DF4/nCentros.txt, 1, 2.0, adjust, 1188.4511, 0.0495, 0.5725, 0.4679, 1193.3114, 0.0065
UCI_DATA/UCI_DF4/nCentros.txt, 1, 2.0, adjust, 1534.8963, 0.0460, 0.4160, 0.2605, 1193.3114, 0.0050
UCI_DATA/UCI_DF4/nCentros.txt, 1, 2.0, adjust, 1499.6437, 0.0460, 0.4539, 0.3229, 1193.3114, 0.0060
UCI_DATA/UCI_DF4/nCentros.txt, 1, 2.0, adjust, 996.9254, 0.0510, 0.6122, 0.1541, 1193.3114, 0.0070
UCI_DATA/UCI_DF4/nCentros.txt, 1, 2.0, adjust, 1597.0485, 0.0530, 0.3632, 0.1575, 1193.3114, 0.0060
UCI_DATA/UCI_DF4/nCentros.txt, 1, 2.0, adjust, 755.7660, 0.0560, 0.6137, 0.1666, 1193.3114, 0.0060
UCI_DATA/UCI_DF4/nCentros.txt, 1, 2.0, adjust, 1165.8751, 0.0510, 0.5869, 0.4321, 1193.3114, 0.0060
UCI_DATA/UCI_DF4/nCentros.txt, 1, 2.0, adjust, 1369.0834, 0.0520, 0.5658, 0.4709, 1193.3114, 0.0060
UCI_DATA/UCI_DF4/nCentros.txt, 1, 2.0, adjust, 1002.6559, 0.0510, 0.5924, 0.0694, 1193.3114, 0.0060
UCI_DATA/UCI_DF4/nCentros.txt, 1, 2.0, adjust, 1300.9679, 0.0600, 0.5973, 0.3621, 1193.3114, 0.0070
UCI_DATA/UCI_DF4/nCentros.txt, 1, 2.0, adjust, 1535.5697, 0.0510, 0.4209, 0.2743, 1193.3114, 0.0050
UCI_DATA/UCI_DF4/nCentros.txt, 1, 2.0, adjust, 1010.0747, 0.0465, 0.6053, 0.2934, 1193.3114, 0.0050
UCI_DATA/UCI_DF4/nCentros.txt, 1, 2.0, adjust, 1336.0397, 0.0500, 0.5495, 0.4988, 1193.3114, 0.0060
UCI_DATA/UCI_DF4/nCentros.txt, 1, 2.0, adjust, 1238.5122, 0.0460, 0.5740, 0.4649, 1193.3114, 0.0050
UCI_DATA/UCI_DF4/nCentros.txt, 1, 2.0, adjust, 1567.5134, 0.0490, 0.3650, 0.1611, 1193.3114, 0.0060
UCI_DATA/UCI_DF4/nCentros.txt, 1, 2.0, adjust, 1101.4461, 0.0500, 0.5998, 0.3384, 1193.3114, 0.0060
