FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
UCI_DATA/UCI_DF4/nCentros.txt, 2, 2.0, adjust, 1381.9100, 0.0734, 0.5603, 0.4863, 1193.3114, 0.0050
UCI_DATA/UCI_DF4/nCentros.txt, 2, 2.0, adjust, 1893.1940, 0.0895, 0.2447, 0.0040, 1193.3114, 0.0050
UCI_DATA/UCI_DF4/nCentros.txt, 2, 2.0, adjust, 1523.5870, 0.0820, 0.4575, 0.3306, 1193.3114, 0.0060
UCI_DATA/UCI_DF4/nCentros.txt, 2, 2.0, adjust, 1853.7930, 0.0960, 0.2462, 0.0131, 1193.3114, 0.0060
UCI_DATA/UCI_DF4/nCentros.txt, 2, 2.0, adjust, 1766.6360, 0.0890, 0.2775, 0.0582, 1193.3114, 0.0060
UCI_DATA/UCI_DF4/nCentros.txt, 2, 2.0, adjust, 916.3750, 0.0900, 0.6020, 0.3180, 1193.3114, 0.0060
UCI_DATA/UCI_DF4/nCentros.txt, 2, 2.0, adjust, 1539.9820, 0.0883, 0.4168, 0.2628, 1193.3114, 0.0060
UCI_DATA/UCI_DF4/nCentros.txt, 2, 2.0, adjust, 1051.1940, 0.0930, 0.6053, 0.1047, 1193.3114, 0.0050
UCI_DATA/UCI_DF4/nCentros.txt, 2, 2.0, adjust, 1395.2810, 0.0960, 0.5813, 0.4588, 1193.3114, 0.0060
UCI_DATA/UCI_DF4/nCentros.txt, 2, 2.0, adjust, 1399.6150, 0.0960, 0.5720, 0.4709, 1193.3114, 0.0060
UCI_DATA/UCI_DF4/nCentros.txt, 2, 2.0, adjust, 1408.5440, 0.0860, 0.5031, 0.4468, 1193.3114, 0.0050
UCI_DATA/UCI_DF4/nCentros.txt, 2, 2.0, adjust, 1719.1220, 0.0810, 0.3603, 0.1558, 1193.3114, 0.0050
UCI_DATA/UCI_DF4/nCentros.txt, 2, 2.0, adjust, 1404.5280, 0.0900, 0.5452, 0.5051, 1193.3114, 0.0050
UCI_DATA/UCI_DF4/nCentros.txt, 2, 2.0, adjust, 1490.2190, 0.0860, 0.5431, 0.5020, 1193.3114, 0.0050
UCI_DATA/UCI_DF4/nCentros.txt, 2, 2.0, adjust, 1698.9600, 0.0850, 0.3726, 0.1738, 1193.3114, 0.0060
UCI_DATA/UCI_DF4/nCentros.txt, 2, 2.0, adjust, 1619.3440, 0.0900, 0.3726, 0.1738, 1193.3114, 0.0060
UCI_DATA/UCI_DF4/nCentros.txt, 2, 2.0, adjust, 1424.6250, 0.0870, 0.5947, 0.3838, 1193.3114, 0.0060
UCI_DATA/UCI_DF4/nCentros.txt, 2, 2.0, adjust, 795.0040, 0.0850, 0.7211, -0.0000, 1193.3114, 0.0060
UCI_DATA/UCI_DF4/nCentros.txt, 2, 2.0, adjust, 1585.5410, 0.0820, 0.4001, 0.2233, 1193.3114, 0.0050
UCI_DATA/UCI_DF4/nCentros.txt, 2, 2.0, adjust, 1627.6911, 0.0890, 0.2826, 0.0637, 1193.3114, 0.0050
UCI_DATA/UCI_DF4/nCentros.txt, 2, 2.0, adjust, 869.8530, 0.0890, 0.6131, 0.1612, 1193.3114, 0.0050
UCI_DATA/UCI_DF4/nCentros.txt, 2, 2.0, adjust, 1656.9650, 0.0870, 0.2560, 0.0345, 1193.3114, 0.0050
UCI_DATA/UCI_DF4/nCentros.txt, 2, 2.0, adjust, 1068.1190, 0.0840, 0.6048, 0.1019, 1193.3114, 0.0060
UCI_DATA/UCI_DF4/nCentros.txt, 2, 2.0, adjust, 1107.3990, 0.0910, 0.6101, 0.2471, 1193.3114, 0.0060
UCI_DATA/UCI_DF4/nCentros.txt, 2, 2.0, adjust, 1008.1680, 0.0950, 0.6101, 0.2471, 1193.3114, 0.0080
UCI_DATA/UCI_DF4/nCentros.txt, 2, 2.0, adjust, 1825.4641, 0.0970, 0.2462, 0.0141, 1193.3114, 0.0060
UCI_DATA/UCI_DF4/nCentros.txt, 2, 2.0, adjust, 1279.4490, 0.1020, 0.5896, 0.4176, 1193.3114, 0.0076
UCI_DATA/UCI_DF4/nCentros.txt, 2, 2.0, adjust, 1175.7250, 0.1179, 0.5951, 0.3756, 1193.3114, 0.0070
UCI_DATA/UCI_DF4/nCentros.txt, 2, 2.0, adjust, 1444.8780, 0.0970, 0.5469, 0.5051, 1193.3114, 0.0050
