FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
UCI_DATA/UCI_DF3/resultado.txt, 2, 2.0, greedy, 5007.6984, 0.0060, 0.4554, 0.0384, 4453.6799, 0.1210
UCI_DATA/UCI_DF3/resultado.txt, 2, 2.0, greedy, 4771.5288, 0.0070, 0.3516, 0.0079, 4453.6799, 0.0040
UCI_DATA/UCI_DF3/resultado.txt, 2, 2.0, greedy, 5201.8367, 0.0080, 0.4589, 0.0313, 4453.6799, 0.0030
UCI_DATA/UCI_DF3/resultado.txt, 2, 2.0, greedy, 5202.3293, 0.0070, 0.3360, -0.0088, 4453.6799, 0.0040
UCI_DATA/UCI_DF3/resultado.txt, 2, 2.0, greedy, 3921.3342, 0.0090, 0.4605, 0.0889, 4453.6799, 0.0040
UCI_DATA/UCI_DF3/resultado.txt, 2, 2.0, greedy, 4130.3399, 0.0090, 0.4567, 0.0744, 4453.6799, 0.0040
UCI_DATA/UCI_DF3/resultado.txt, 2, 2.0, greedy, 3794.1470, 0.0070, 0.4103, 0.0970, 4453.6799, 0.0040
UCI_DATA/UCI_DF3/resultado.txt, 2, 2.0, greedy, 4852.6959, 0.0060, 0.4543, 0.0425, 4453.6799, 0.0040
UCI_DATA/UCI_DF3/resultado.txt, 2, 2.0, greedy, 4418.6046, 0.0070, 0.5097, 0.3147, 4453.6799, 0.0040
UCI_DATA/UCI_DF3/resultado.txt, 2, 2.0, greedy, 5055.4358, 0.0060, 0.3399, -0.0047, 4453.6799, 0.0040
UCI_DATA/UCI_DF3/resultado.txt, 2, 2.0, greedy, 4459.3913, 0.0080, 0.4541, 0.0599, 4453.6799, 0.0040
UCI_DATA/UCI_DF3/resultado.txt, 2, 2.0, greedy, 3808.1942, 0.0090, 0.4091, 0.0952, 4453.6799, 0.0030
UCI_DATA/UCI_DF3/resultado.txt, 2, 2.0, greedy, 5547.7247, 0.0078, 0.4627, 0.0261, 4453.6799, 0.0040
UCI_DATA/UCI_DF3/resultado.txt, 2, 2.0, greedy, 5042.8819, 0.0081, 0.4559, 0.0371, 4453.6799, 0.0040
UCI_DATA/UCI_DF3/resultado.txt, 2, 2.0, greedy, 4492.5932, 0.0080, 0.4540, 0.0590, 4453.6799, 0.0040
UCI_DATA/UCI_DF3/resultado.txt, 2, 2.0, greedy, 5650.4002, 0.0060, 0.3340, -0.0155, 4453.6799, 0.0040
UCI_DATA/UCI_DF3/resultado.txt, 2, 2.0, greedy, 3967.7796, 0.0060, 0.4389, 0.1507, 4453.6799, 0.0040
UCI_DATA/UCI_DF3/resultado.txt, 2, 2.0, greedy, 4381.5230, 0.0070, 0.4545, 0.0624, 4453.6799, 0.0040
UCI_DATA/UCI_DF3/resultado.txt, 2, 2.0, greedy, 3859.5869, 0.0060, 0.4615, 0.0921, 4453.6799, 0.0040
UCI_DATA/UCI_DF3/resultado.txt, 2, 2.0, greedy, 4187.6115, 0.0080, 0.4958, 0.1743, 4453.6799, 0.0040
UCI_DATA/UCI_DF3/resultado.txt, 2, 2.0, greedy, 4023.1910, 0.0080, 0.3937, 0.0643, 4453.6799, 0.0050
UCI_DATA/UCI_DF3/resultado.txt, 2, 2.0, greedy, 4081.8674, 0.0100, 0.4570, 0.1905, 4453.6799, 0.0050
UCI_DATA/UCI_DF3/resultado.txt, 2, 2.0, greedy, 4436.5797, 0.0090, 0.4544, 0.0614, 4453.6799, 0.0040
UCI_DATA/UCI_DF3/resultado.txt, 2, 2.0, greedy, 5445.4042, 0.0090, 0.3324, -0.0141, 4453.6799, 0.0040
UCI_DATA/UCI_DF3/resultado.txt, 2, 2.0, greedy, 4088.4904, 0.0090, 0.4573, 0.0771, 4453.6799, 0.0050
UCI_DATA/UCI_DF3/resultado.txt, 2, 2.0, greedy, 5498.5455, 0.0080, 0.3326, -0.0146, 4453.6799, 0.0040
UCI_DATA/UCI_DF3/resultado.txt, 2, 2.0, greedy, 4881.6140, 0.0110, 0.4543, 0.0425, 4453.6799, 0.0040
UCI_DATA/UCI_DF3/resultado.txt, 2, 2.0, greedy, 3871.9680, 0.0100, 0.4688, 0.1109, 4453.6799, 0.0040
UCI_DATA/UCI_DF3/resultado.txt, 2, 2.0, greedy, 4550.4913, 0.0080, 0.4537, 0.0568, 4453.6799, 0.0040
