FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
UCI_DATA/UCI_DF3/resultado.txt, 1, 2.0, greedy, 4964.2900, 0.0070, 0.3443, 0.0014, 4453.6799, 0.1390
UCI_DATA/UCI_DF3/resultado.txt, 1, 2.0, greedy, 3905.9680, 0.0080, 0.4190, 0.1147, 4453.6799, 0.0050
UCI_DATA/UCI_DF3/resultado.txt, 1, 2.0, greedy, 4389.0550, 0.0070, 0.4932, 0.2732, 4453.6799, 0.0050
UCI_DATA/UCI_DF3/resultado.txt, 1, 2.0, greedy, 4493.3700, 0.0070, 0.5098, 0.3188, 4453.6799, 0.0040
UCI_DATA/UCI_DF3/resultado.txt, 1, 2.0, greedy, 4382.0650, 0.0070, 0.4535, 0.0659, 4453.6799, 0.0050
UCI_DATA/UCI_DF3/resultado.txt, 1, 2.0, greedy, 3922.1370, 0.0080, 0.4678, 0.1121, 4453.6799, 0.0050
UCI_DATA/UCI_DF3/resultado.txt, 1, 2.0, greedy, 5037.7640, 0.0080, 0.4533, 0.0401, 4453.6799, 0.0040
UCI_DATA/UCI_DF3/resultado.txt, 1, 2.0, greedy, 3991.2330, 0.0090, 0.4594, 0.0903, 4453.6799, 0.0051
UCI_DATA/UCI_DF3/resultado.txt, 1, 2.0, greedy, 4948.5930, 0.0084, 0.4526, 0.0431, 4453.6799, 0.0050
UCI_DATA/UCI_DF3/resultado.txt, 1, 2.0, greedy, 4309.0220, 0.0090, 0.5017, 0.1905, 4453.6799, 0.0040
UCI_DATA/UCI_DF3/resultado.txt, 1, 2.0, greedy, 4192.1640, 0.0070, 0.4558, 0.0774, 4453.6799, 0.0040
UCI_DATA/UCI_DF3/resultado.txt, 1, 2.0, greedy, 5045.5860, 0.0070, 0.4533, 0.0401, 4453.6799, 0.0040
UCI_DATA/UCI_DF3/resultado.txt, 1, 2.0, greedy, 3921.5400, 0.0080, 0.4613, 0.0961, 4453.6799, 0.0050
UCI_DATA/UCI_DF3/resultado.txt, 1, 2.0, greedy, 4717.8740, 0.0080, 0.4517, 0.0544, 4453.6799, 0.0040
UCI_DATA/UCI_DF3/resultado.txt, 1, 2.0, greedy, 5272.1660, 0.0080, 0.4560, 0.0331, 4453.6799, 0.0050
UCI_DATA/UCI_DF3/resultado.txt, 1, 2.0, greedy, 4550.6760, 0.0090, 0.4528, 0.0614, 4453.6799, 0.0050
UCI_DATA/UCI_DF3/resultado.txt, 1, 2.0, greedy, 5007.7380, 0.0080, 0.3422, -0.0007, 4453.6799, 0.0040
UCI_DATA/UCI_DF3/resultado.txt, 1, 2.0, greedy, 4019.2780, 0.0090, 0.4588, 0.0882, 4453.6799, 0.0030
UCI_DATA/UCI_DF3/resultado.txt, 1, 2.0, greedy, 4101.6440, 0.0080, 0.3922, 0.0631, 4453.6799, 0.0040
UCI_DATA/UCI_DF3/resultado.txt, 1, 2.0, greedy, 4297.2940, 0.0080, 0.3817, 0.0473, 4453.6799, 0.0050
UCI_DATA/UCI_DF3/resultado.txt, 1, 2.0, greedy, 4046.4520, 0.0080, 0.4582, 0.0864, 4453.6799, 0.0040
UCI_DATA/UCI_DF3/resultado.txt, 1, 2.0, greedy, 4431.9160, 0.0080, 0.4531, 0.0637, 4453.6799, 0.0050
UCI_DATA/UCI_DF3/resultado.txt, 1, 2.0, greedy, 4129.5880, 0.0080, 0.4838, 0.1511, 4453.6799, 0.0040
UCI_DATA/UCI_DF3/resultado.txt, 1, 2.0, greedy, 4913.9810, 0.0090, 0.5612, 0.3448, 4453.6799, 0.0040
UCI_DATA/UCI_DF3/resultado.txt, 1, 2.0, greedy, 4327.9340, 0.0080, 0.5035, 0.1939, 4453.6799, 0.0040
UCI_DATA/UCI_DF3/resultado.txt, 1, 2.0, greedy, 4389.8870, 0.0081, 0.5091, 0.2073, 4453.6799, 0.0040
UCI_DATA/UCI_DF3/resultado.txt, 1, 2.0, greedy, 3857.1410, 0.0090, 0.4091, 0.0966, 4453.6799, 0.0050
UCI_DATA/UCI_DF3/resultado.txt, 1, 2.0, greedy, 3877.1480, 0.0080, 0.4652, 0.1059, 4453.6799, 0.0040
UCI_DATA/UCI_DF3/resultado.txt, 1, 2.0, greedy, 4977.4050, 0.0080, 0.3438, 0.0009, 4453.6799, 0.0040
