FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sklearn_samples/sample_blobs1.txt, 1, 3, adjust, 12.8976, 0.0680, 0.3907, 0.4331, 4.2143, 0.1780
sklearn_samples/sample_blobs1.txt, 1, 3, adjust, 6.1349, 0.0838, 0.5816, 0.8156, 4.2143, 0.0060
sklearn_samples/sample_blobs1.txt, 1, 3, adjust, 7.8131, 0.0780, 0.6465, 0.9465, 4.2143, 0.0060
sklearn_samples/sample_blobs1.txt, 1, 3, adjust, 6.0599, 0.0760, 0.6160, 0.8541, 4.2143, 0.0040
sklearn_samples/sample_blobs1.txt, 1, 3, adjust, 6.6033, 0.0770, 0.6243, 0.8801, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 1, 3, adjust, 8.1335, 0.0750, 0.4135, 0.4683, 4.2143, 0.0060
sklearn_samples/sample_blobs1.txt, 1, 3, adjust, 13.4274, 0.0730, 0.3740, 0.2353, 4.2143, 0.0060
sklearn_samples/sample_blobs1.txt, 1, 3, adjust, 12.3616, 0.0790, 0.3942, 0.3534, 4.2143, 0.0040
sklearn_samples/sample_blobs1.txt, 1, 3, adjust, 8.4473, 0.0760, 0.4366, 0.4478, 4.2143, 0.0060
sklearn_samples/sample_blobs1.txt, 1, 3, adjust, 10.8063, 0.0790, 0.4354, 0.4511, 4.2143, 0.0060
sklearn_samples/sample_blobs1.txt, 1, 3, adjust, 9.4393, 0.0820, 0.1449, 0.3112, 4.2143, 0.0060
sklearn_samples/sample_blobs1.txt, 1, 3, adjust, 7.7730, 0.0790, 0.3295, 0.5075, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 1, 3, adjust, 13.5032, 0.0750, 0.2757, 0.1004, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 1, 3, adjust, 5.7853, 0.0740, 0.6075, 0.8410, 4.2143, 0.0040
sklearn_samples/sample_blobs1.txt, 1, 3, adjust, 9.2281, 0.0775, 0.4412, 0.4608, 4.2143, 0.0040
sklearn_samples/sample_blobs1.txt, 1, 3, adjust, 12.7845, 0.0785, 0.1787, 0.4172, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 1, 3, adjust, 8.9909, 0.0755, 0.4547, 0.4862, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 1, 3, adjust, 6.5153, 0.0795, 0.5534, 0.7315, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 1, 3, adjust, 8.0124, 0.0770, 0.4922, 0.5438, 4.2143, 0.0035
sklearn_samples/sample_blobs1.txt, 1, 3, adjust, 7.8492, 0.0780, 0.3625, 0.5198, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 1, 3, adjust, 5.9886, 0.0750, 0.6345, 0.9077, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 1, 3, adjust, 6.4719, 0.0800, 0.6221, 0.8742, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 1, 3, adjust, 10.1944, 0.0800, 0.2897, 0.3804, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 1, 3, adjust, 9.9782, 0.0800, 0.2461, 0.4102, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 1, 3, adjust, 10.5438, 0.0775, 0.2904, 0.4158, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 1, 3, adjust, 9.6823, 0.0785, 0.2165, 0.4135, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 1, 3, adjust, 10.9551, 0.0794, 0.4454, 0.4818, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 1, 3, adjust, 7.6076, 0.0780, 0.6515, 0.9584, 4.2143, 0.0040
sklearn_samples/sample_blobs1.txt, 1, 3, adjust, 10.1480, 0.0750, 0.5301, 0.7369, 4.2143, 0.0040
