FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 3.8474, 0.0250, 0.6543, 0.9585, 4.2143, 0.0040
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 4.0598, 0.0290, 0.6567, 0.9644, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 4.3472, 0.0290, 0.6455, 0.9413, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 5.2084, 0.0300, 0.6491, 0.9470, 4.2143, 0.0040
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 6.0502, 0.0300, 0.4832, 0.6311, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 5.4177, 0.0300, 0.6314, 0.9015, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 4.7835, 0.0330, 0.5718, 0.7594, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 3.8743, 0.0295, 0.6565, 0.9644, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 4.3064, 0.0280, 0.6546, 0.9528, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 4.4975, 0.0280, 0.6477, 0.9463, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 4.0127, 0.0290, 0.6556, 0.9586, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 4.9297, 0.0270, 0.6515, 0.9528, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 4.7793, 0.0320, 0.6035, 0.8312, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 3.9329, 0.0350, 0.6558, 0.9585, 4.2143, 0.0060
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 4.2125, 0.0300, 0.6427, 0.9247, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 3.8393, 0.0300, 0.6358, 0.9025, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 4.5969, 0.0280, 0.5471, 0.7165, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 4.0128, 0.0345, 0.6567, 0.9644, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 7.6032, 0.0300, 0.3707, 0.5575, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 4.8128, 0.0300, 0.6481, 0.9415, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 4.1046, 0.0310, 0.6561, 0.9703, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 3.5113, 0.0290, 0.6075, 0.8410, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 6.2530, 0.0320, 0.5040, 0.6576, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 4.2518, 0.0300, 0.6548, 0.9585, 4.2143, 0.0060
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 5.5936, 0.0300, 0.6298, 0.9136, 4.2143, 0.0060
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 4.3284, 0.0320, 0.5911, 0.7958, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 5.1402, 0.0330, 0.6543, 0.9644, 4.2143, 0.0060
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 4.3223, 0.0330, 0.6427, 0.9240, 4.2143, 0.0040
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 4.0971, 0.0310, 0.6502, 0.9529, 4.2143, 0.0050
