FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 9.0034, 0.0560, 0.3714, 0.2574, 4.2143, 0.0060
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 8.7283, 0.0530, 0.3416, 0.5040, 4.2143, 0.0060
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 4.2249, 0.0520, 0.6581, 0.9821, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 10.2497, 0.0520, 0.0743, 0.1561, 4.2143, 0.0040
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 4.8950, 0.0520, 0.6292, 0.8864, 4.2143, 0.0040
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 7.2364, 0.0500, 0.3140, 0.5157, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 8.9726, 0.0530, 0.3682, 0.2340, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 8.3413, 0.0590, 0.2083, 0.4170, 4.2143, 0.0060
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 5.1806, 0.0520, 0.6267, 0.8815, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 7.5374, 0.0520, 0.4599, 0.6112, 4.2143, 0.0060
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 7.3814, 0.0610, 0.5646, 0.7729, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 5.8337, 0.0520, 0.4331, 0.4535, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 7.7995, 0.0530, 0.3664, 0.4116, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 4.4265, 0.0583, 0.6227, 0.8763, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 5.1180, 0.0554, 0.6437, 0.9296, 4.2143, 0.0055
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 8.9511, 0.0521, 0.3328, 0.5445, 4.2143, 0.0060
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 6.6193, 0.0525, 0.5257, 0.6792, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 5.1402, 0.0510, 0.6576, 0.9880, 4.2143, 0.0060
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 6.6626, 0.0470, 0.4259, 0.4474, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 4.5268, 0.0520, 0.6458, 0.9300, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 9.1344, 0.0540, 0.5147, 0.6890, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 6.7419, 0.0530, 0.3846, 0.5557, 4.2143, 0.0040
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 9.2583, 0.0500, 0.1500, 0.4515, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 5.9363, 0.0480, 0.6158, 0.8707, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 4.7116, 0.0510, 0.6422, 0.9189, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 8.9306, 0.0520, 0.4093, 0.4857, 4.2143, 0.0080
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 8.0500, 0.0510, 0.2760, 0.3801, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 3.9669, 0.0550, 0.6398, 0.9134, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 5.6172, 0.0500, 0.6200, 0.8700, 4.2143, 0.0050
