FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sklearn_samples/sample_blobs1.txt, 1, 3, adjust, 6.0610, 0.0320, 0.5858, 0.8011, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 1, 3, adjust, 6.2652, 0.0330, 0.6288, 0.8971, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 1, 3, adjust, 7.3592, 0.0290, 0.5705, 0.7721, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 1, 3, adjust, 9.9619, 0.0320, 0.3652, 0.4564, 4.2143, 0.0040
sklearn_samples/sample_blobs1.txt, 1, 3, adjust, 7.3118, 0.0310, 0.6462, 0.9586, 4.2143, 0.0060
sklearn_samples/sample_blobs1.txt, 1, 3, adjust, 6.5290, 0.0300, 0.5937, 0.8123, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 1, 3, adjust, 6.3701, 0.0290, 0.6117, 0.8557, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 1, 3, adjust, 7.4241, 0.0310, 0.4192, 0.5586, 4.2143, 0.0060
sklearn_samples/sample_blobs1.txt, 1, 3, adjust, 5.8031, 0.0300, 0.6421, 0.9241, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 1, 3, adjust, 7.0768, 0.0300, 0.6184, 0.8707, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 1, 3, adjust, 6.0783, 0.0310, 0.6527, 0.9586, 4.2143, 0.0070
sklearn_samples/sample_blobs1.txt, 1, 3, adjust, 6.0656, 0.0330, 0.6422, 0.9188, 4.2143, 0.0060
sklearn_samples/sample_blobs1.txt, 1, 3, adjust, 6.1228, 0.0340, 0.6568, 0.9702, 4.2143, 0.0060
sklearn_samples/sample_blobs1.txt, 1, 3, adjust, 7.1576, 0.0330, 0.6456, 0.9468, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 1, 3, adjust, 9.2422, 0.0365, 0.4038, 0.5827, 4.2143, 0.0060
sklearn_samples/sample_blobs1.txt, 1, 3, adjust, 6.0610, 0.0360, 0.6566, 0.9820, 4.2143, 0.0080
sklearn_samples/sample_blobs1.txt, 1, 3, adjust, 6.1155, 0.0400, 0.6562, 0.9703, 4.2143, 0.0080
sklearn_samples/sample_blobs1.txt, 1, 3, adjust, 6.3599, 0.0345, 0.6395, 0.9189, 4.2143, 0.0053
sklearn_samples/sample_blobs1.txt, 1, 3, adjust, 7.5050, 0.0310, 0.5385, 0.7141, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 1, 3, adjust, 4.8177, 0.0329, 0.5583, 0.7325, 4.2143, 0.0056
sklearn_samples/sample_blobs1.txt, 1, 3, adjust, 10.8063, 0.0316, 0.4655, 0.4958, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 1, 3, adjust, 6.3624, 0.0310, 0.6239, 0.8707, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 1, 3, adjust, 6.4067, 0.0330, 0.6389, 0.9134, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 1, 3, adjust, 7.6076, 0.0290, 0.6432, 0.9247, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 1, 3, adjust, 6.3713, 0.0350, 0.6060, 0.8354, 4.2143, 0.0120
sklearn_samples/sample_blobs1.txt, 1, 3, adjust, 5.7765, 0.0480, 0.6137, 0.8490, 4.2143, 0.0150
sklearn_samples/sample_blobs1.txt, 1, 3, adjust, 6.3933, 0.0350, 0.6329, 0.9076, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 1, 3, adjust, 6.3903, 0.0355, 0.6411, 0.9127, 4.2143, 0.0070
sklearn_samples/sample_blobs1.txt, 1, 3, adjust, 5.9886, 0.0300, 0.5855, 0.8116, 4.2143, 0.0070
