FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 9.2204, 0.0450, 0.1356, 0.3459, 4.2143, 0.0060
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 10.0766, 0.0430, 0.2054, 0.4474, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 4.3120, 0.0420, 0.6505, 0.9643, 4.2143, 0.0040
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 4.1473, 0.0420, 0.6187, 0.8656, 4.2143, 0.0090
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 5.8987, 0.0410, 0.4509, 0.4877, 4.2143, 0.0040
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 5.5068, 0.0400, 0.6507, 0.9529, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 7.7064, 0.0410, 0.4096, 0.5100, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 7.5217, 0.0420, 0.5282, 0.6904, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 7.2595, 0.0410, 0.4769, 0.6259, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 7.6126, 0.0420, 0.3794, 0.5462, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 8.4095, 0.0420, 0.4981, 0.6996, 4.2143, 0.0060
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 8.8353, 0.0420, 0.4540, 0.6396, 4.2143, 0.0060
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 7.3775, 0.0440, 0.3698, 0.5605, 4.2143, 0.0070
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 8.7532, 0.0420, 0.3938, 0.4226, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 4.3796, 0.0420, 0.6452, 0.9241, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 4.4641, 0.0410, 0.6123, 0.8558, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 5.4177, 0.0450, 0.6539, 0.9526, 4.2143, 0.0040
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 4.9639, 0.0390, 0.6393, 0.9136, 4.2143, 0.0040
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 8.5571, 0.0440, 0.2531, 0.4630, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 6.8198, 0.0410, 0.4117, 0.4764, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 7.1164, 0.0443, 0.4861, 0.6588, 4.2143, 0.0069
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 4.8836, 0.0448, 0.6122, 0.8565, 4.2143, 0.0047
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 5.3941, 0.0407, 0.4750, 0.6130, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 5.3404, 0.0400, 0.5479, 0.7256, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 7.0810, 0.0420, 0.4696, 0.5306, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 4.1043, 0.0400, 0.6213, 0.8656, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 3.9913, 0.0390, 0.6455, 0.9413, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 6.1552, 0.0420, 0.6296, 0.8944, 4.2143, 0.0050
sklearn_samples/sample_blobs1.txt, 2, 3, adjust, 8.7777, 0.0390, 0.3401, 0.4458, 4.2143, 0.0040
