FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 9.0926, 0.0880, 0.3005, 0.0051, 7.4438, 0.0090
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 10.6738, 0.0680, 0.3437, 0.1438, 7.4438, 0.0060
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 10.5826, 0.0730, 0.2727, 0.0008, 7.4438, 0.0060
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 9.1179, 0.0730, 0.3759, 0.5920, 7.4438, 0.0060
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 7.5875, 0.0610, 0.3747, 0.0291, 7.4438, 0.0050
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 9.9337, 0.0710, 0.3086, 0.1622, 7.4438, 0.0060
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 7.1883, 0.0590, 0.4084, 0.0172, 7.4438, 0.0060
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 7.4594, 0.0640, 0.3396, 0.1130, 7.4438, 0.0060
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 8.7612, 0.0660, 0.4102, 0.4472, 7.4438, 0.0050
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 7.6928, 0.0688, 0.4183, 0.4650, 7.4438, 0.0053
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 9.9756, 0.0622, 0.4275, 0.0156, 7.4438, 0.0060
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 8.1207, 0.0630, 0.3771, 0.0921, 7.4438, 0.0070
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 9.2955, 0.0640, 0.3830, 0.3324, 7.4438, 0.0050
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 10.5215, 0.0670, 0.3245, -0.0026, 7.4438, 0.0060
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 7.8262, 0.0750, 0.3781, 0.3733, 7.4438, 0.0060
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 7.2921, 0.0590, 0.4126, 0.4688, 7.4438, 0.0050
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 9.2149, 0.0650, 0.4080, 0.4278, 7.4438, 0.0060
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 7.9342, 0.0670, 0.3750, 0.1306, 7.4438, 0.0060
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 6.8330, 0.0580, 0.3750, 0.0151, 7.4438, 0.0060
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 8.5944, 0.0720, 0.4121, 0.4512, 7.4438, 0.0060
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 8.3082, 0.0740, 0.4079, 0.4240, 7.4438, 0.0060
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 7.0265, 0.0620, 0.3762, 0.1481, 7.4438, 0.0070
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 9.1982, 0.0600, 0.3712, 0.5676, 7.4438, 0.0060
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 7.5307, 0.0600, 0.3644, 0.0556, 7.4438, 0.0060
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 7.8342, 0.0590, 0.3641, -0.0022, 7.4438, 0.0060
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 7.1615, 0.0600, 0.4006, 0.3543, 7.4438, 0.0070
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 9.0776, 0.0683, 0.3990, 0.5266, 7.4438, 0.0060
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 10.1459, 0.0640, 0.3801, -0.0072, 7.4438, 0.0070
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 8.4263, 0.0740, 0.3109, 0.2600, 7.4438, 0.0070
