FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
UCI_DATA/UCI_DF8/nCentros.txt, 1, 2.0, adjust, 8.4664, 0.0750, 0.3726, 0.1691, 7.4438, 0.0050
UCI_DATA/UCI_DF8/nCentros.txt, 1, 2.0, adjust, 10.1508, 0.0610, 0.3692, 0.4223, 7.4438, 0.0060
UCI_DATA/UCI_DF8/nCentros.txt, 1, 2.0, adjust, 13.5817, 0.0570, 0.3824, 0.5480, 7.4438, 0.0050
UCI_DATA/UCI_DF8/nCentros.txt, 1, 2.0, adjust, 10.9888, 0.0610, 0.3864, 0.0182, 7.4438, 0.0060
UCI_DATA/UCI_DF8/nCentros.txt, 1, 2.0, adjust, 12.4516, 0.0650, 0.3514, -0.0067, 7.4438, 0.0070
UCI_DATA/UCI_DF8/nCentros.txt, 1, 2.0, adjust, 15.1873, 0.0630, 0.3455, -0.0043, 7.4438, 0.0060
UCI_DATA/UCI_DF8/nCentros.txt, 1, 2.0, adjust, 9.1604, 0.0580, 0.3574, 0.0057, 7.4438, 0.0060
UCI_DATA/UCI_DF8/nCentros.txt, 1, 2.0, adjust, 9.6315, 0.0620, 0.3846, 0.3068, 7.4438, 0.0050
UCI_DATA/UCI_DF8/nCentros.txt, 1, 2.0, adjust, 10.7376, 0.0630, 0.2757, 0.0105, 7.4438, 0.0060
UCI_DATA/UCI_DF8/nCentros.txt, 1, 2.0, adjust, 13.1190, 0.0610, 0.2781, 0.0315, 7.4438, 0.0060
UCI_DATA/UCI_DF8/nCentros.txt, 1, 2.0, adjust, 10.6563, 0.0660, 0.3939, 0.0098, 7.4438, 0.0050
UCI_DATA/UCI_DF8/nCentros.txt, 1, 2.0, adjust, 13.5664, 0.0590, 0.3581, 0.2033, 7.4438, 0.0060
UCI_DATA/UCI_DF8/nCentros.txt, 1, 2.0, adjust, 10.5882, 0.0540, 0.3323, 0.0149, 7.4438, 0.0060
UCI_DATA/UCI_DF8/nCentros.txt, 1, 2.0, adjust, 14.8880, 0.0660, 0.3875, 0.4033, 7.4438, 0.0060
UCI_DATA/UCI_DF8/nCentros.txt, 1, 2.0, adjust, 12.7067, 0.0570, 0.3723, 0.4666, 7.4438, 0.0050
UCI_DATA/UCI_DF8/nCentros.txt, 1, 2.0, adjust, 11.4371, 0.0540, 0.3366, 0.3429, 7.4438, 0.0070
UCI_DATA/UCI_DF8/nCentros.txt, 1, 2.0, adjust, 14.5681, 0.0590, 0.3460, -0.0076, 7.4438, 0.0060
UCI_DATA/UCI_DF8/nCentros.txt, 1, 2.0, adjust, 14.0195, 0.0590, 0.4018, 0.5182, 7.4438, 0.0070
UCI_DATA/UCI_DF8/nCentros.txt, 1, 2.0, adjust, 14.1295, 0.0690, 0.3342, -0.0022, 7.4438, 0.0070
UCI_DATA/UCI_DF8/nCentros.txt, 1, 2.0, adjust, 11.5580, 0.0720, 0.3814, 0.3342, 7.4438, 0.0060
UCI_DATA/UCI_DF8/nCentros.txt, 1, 2.0, adjust, 9.2567, 0.0640, 0.3904, 0.0334, 7.4438, 0.0060
UCI_DATA/UCI_DF8/nCentros.txt, 1, 2.0, adjust, 12.1625, 0.0644, 0.4001, 0.5098, 7.4438, 0.0060
UCI_DATA/UCI_DF8/nCentros.txt, 1, 2.0, adjust, 9.2214, 0.0590, 0.3492, 0.2319, 7.4438, 0.0050
UCI_DATA/UCI_DF8/nCentros.txt, 1, 2.0, adjust, 11.1641, 0.0670, 0.3155, 0.1334, 7.4438, 0.0050
UCI_DATA/UCI_DF8/nCentros.txt, 1, 2.0, adjust, 13.1259, 0.0580, 0.4244, 0.0078, 7.4438, 0.0050
UCI_DATA/UCI_DF8/nCentros.txt, 1, 2.0, adjust, 12.5628, 0.0650, 0.4058, 0.4146, 7.4438, 0.0070
UCI_DATA/UCI_DF8/nCentros.txt, 1, 2.0, adjust, 10.1616, 0.0650, 0.3978, 0.0359, 7.4438, 0.0050
UCI_DATA/UCI_DF8/nCentros.txt, 1, 2.0, adjust, 13.5251, 0.0550, 0.3820, 0.4954, 7.4438, 0.0060
UCI_DATA/UCI_DF8/nCentros.txt, 1, 2.0, adjust, 12.9011, 0.0540, 0.3728, 0.3512, 7.4438, 0.0060
