FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 9.6625, 0.1440, 0.2615, 0.0070, 7.4438, 0.0070
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 7.4600, 0.1350, 0.3504, 0.2406, 7.4438, 0.0080
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 10.2279, 0.1370, 0.3178, 0.0904, 7.4438, 0.0070
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 7.5055, 0.1320, 0.3965, 0.3493, 7.4438, 0.0080
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 10.7498, 0.1310, 0.2872, -0.0048, 7.4438, 0.0070
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 9.9058, 0.1270, 0.2612, 0.0485, 7.4438, 0.0060
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 8.6614, 0.1360, 0.2935, 0.0316, 7.4438, 0.0060
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 6.8766, 0.1370, 0.3765, 0.3094, 7.4438, 0.0080
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 10.1710, 0.1418, 0.2949, 0.1161, 7.4438, 0.0060
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 10.6738, 0.1345, 0.3725, 0.3207, 7.4438, 0.0070
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 7.5012, 0.1360, 0.4138, 0.4670, 7.4438, 0.0070
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 8.6214, 0.1340, 0.3748, 0.1579, 7.4438, 0.0070
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 9.2656, 0.1300, 0.4002, 0.4352, 7.4438, 0.0070
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 9.8300, 0.1360, 0.3381, 0.1496, 7.4438, 0.0070
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 11.0168, 0.1320, 0.3218, 0.1539, 7.4438, 0.0070
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 9.2329, 0.1420, 0.3835, 0.5919, 7.4438, 0.0070
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 9.4802, 0.1320, 0.4017, 0.3922, 7.4438, 0.0060
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 7.1599, 0.1360, 0.3980, 0.3779, 7.4438, 0.0070
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 10.6184, 0.1220, 0.3264, 0.1362, 7.4438, 0.0070
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 7.7032, 0.1507, 0.3533, 0.1966, 7.4438, 0.0090
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 8.4001, 0.1420, 0.4175, 0.4650, 7.4438, 0.0070
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 8.0187, 0.1440, 0.3278, 0.0770, 7.4438, 0.0070
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 11.5350, 0.1330, 0.2428, 0.0133, 7.4438, 0.0060
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 9.2329, 0.1380, 0.4121, 0.4531, 7.4438, 0.0060
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 10.8548, 0.1350, 0.3111, 0.0797, 7.4438, 0.0070
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 9.8175, 0.1410, 0.3525, 0.1664, 7.4438, 0.0070
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 7.8794, 0.1400, 0.3763, 0.3227, 7.4438, 0.0070
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 10.0034, 0.1310, 0.3700, 0.2572, 7.4438, 0.0080
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 10.6779, 0.1410, 0.3431, 0.1461, 7.4438, 0.0070
