FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 8.6709, 0.1215, 0.4140, 0.4532, 7.4438, 0.0119
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 10.1390, 0.1261, 0.1273, 0.0278, 7.4438, 0.0090
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 9.0893, 0.1250, 0.3851, 0.2942, 7.4438, 0.0080
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 10.0299, 0.1160, 0.2572, 0.0827, 7.4438, 0.0060
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 10.0041, 0.1170, 0.4154, 0.4710, 7.4438, 0.0080
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 7.3338, 0.1260, 0.3956, 0.3373, 7.4438, 0.0070
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 7.7320, 0.1210, 0.4055, 0.3848, 7.4438, 0.0070
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 8.6760, 0.1210, 0.3753, 0.5304, 7.4438, 0.0070
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 10.2803, 0.1180, 0.2803, -0.0052, 7.4438, 0.0070
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 10.0512, 0.1070, 0.3831, 0.4101, 7.4438, 0.0060
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 12.4833, 0.0940, 0.1561, -0.0031, 7.4438, 0.0050
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 8.4734, 0.1030, 0.3687, 0.2135, 7.4438, 0.0070
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 9.2402, 0.1139, 0.3553, 0.1836, 7.4438, 0.0060
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 7.8613, 0.1014, 0.3711, 0.2700, 7.4438, 0.0060
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 9.3028, 0.0960, 0.3283, 0.1738, 7.4438, 0.0070
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 7.6656, 0.0990, 0.3461, 0.0237, 7.4438, 0.0070
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 10.6738, 0.1010, 0.3634, 0.2072, 7.4438, 0.0060
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 8.7351, 0.0970, 0.3212, 0.1668, 7.4438, 0.0060
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 7.7230, 0.1020, 0.2809, 0.0013, 7.4438, 0.0060
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 10.3773, 0.1000, 0.4102, 0.4472, 7.4438, 0.0070
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 8.4167, 0.1210, 0.3439, 0.0606, 7.4438, 0.0070
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 9.7748, 0.1190, 0.4049, 0.5036, 7.4438, 0.0070
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 9.2327, 0.1130, 0.4082, 0.4298, 7.4438, 0.0060
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 10.1466, 0.1130, 0.3943, 0.0103, 7.4438, 0.0070
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 7.8238, 0.1190, 0.4151, 0.4531, 7.4438, 0.0071
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 10.5073, 0.1116, 0.3232, 0.1562, 7.4438, 0.0060
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 8.4033, 0.1010, 0.4173, 0.4649, 7.4438, 0.0050
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 13.3142, 0.0920, 0.2706, 0.0646, 7.4438, 0.0080
UCI_DATA/UCI_DF8/nCentros.txt, 2, 2.0, adjust, 6.1354, 0.1210, 0.3762, 0.0832, 7.4438, 0.0060
