FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
UCI_DATA/UCI_DF6/nCentros.txt, 2, 2.0, adjust, 72.9971, 0.1930, 0.3674, 0.0039, 73.4063, 0.0030
UCI_DATA/UCI_DF6/nCentros.txt, 2, 2.0, adjust, 88.4780, 0.1820, 0.2561, -0.0088, 73.4063, 0.0040
UCI_DATA/UCI_DF6/nCentros.txt, 2, 2.0, adjust, 95.2432, 0.1770, 0.2384, -0.0045, 73.4063, 0.0040
UCI_DATA/UCI_DF6/nCentros.txt, 2, 2.0, adjust, 69.8540, 0.1810, 0.3752, 0.0158, 73.4063, 0.0040
UCI_DATA/UCI_DF6/nCentros.txt, 2, 2.0, adjust, 76.9978, 0.1670, 0.2304, -0.0000, 73.4063, 0.0040
UCI_DATA/UCI_DF6/nCentros.txt, 2, 2.0, adjust, 89.1796, 0.1933, 0.2916, -0.0001, 73.4063, 0.0040
UCI_DATA/UCI_DF6/nCentros.txt, 2, 2.0, adjust, 82.5636, 0.1600, 0.2076, -0.0036, 73.4063, 0.0040
UCI_DATA/UCI_DF6/nCentros.txt, 2, 2.0, adjust, 86.3742, 0.1710, 0.2522, -0.0097, 73.4063, 0.0030
UCI_DATA/UCI_DF6/nCentros.txt, 2, 2.0, adjust, 74.6772, 0.1770, 0.3402, 0.0022, 73.4063, 0.0040
UCI_DATA/UCI_DF6/nCentros.txt, 2, 2.0, adjust, 49.3522, 0.1690, 0.4211, 0.0174, 73.4063, 0.0040
UCI_DATA/UCI_DF6/nCentros.txt, 2, 2.0, adjust, 70.9264, 0.1700, 0.3367, -0.0013, 73.4063, 0.0040
UCI_DATA/UCI_DF6/nCentros.txt, 2, 2.0, adjust, 88.7542, 0.1620, 0.3198, 0.0025, 73.4063, 0.0030
UCI_DATA/UCI_DF6/nCentros.txt, 2, 2.0, adjust, 81.1538, 0.1610, 0.2372, -0.0083, 73.4063, 0.0042
UCI_DATA/UCI_DF6/nCentros.txt, 2, 2.0, adjust, 75.2824, 0.1951, 0.3262, 0.0010, 73.4063, 0.0030
UCI_DATA/UCI_DF6/nCentros.txt, 2, 2.0, adjust, 94.1998, 0.1810, 0.3272, -0.0080, 73.4063, 0.0040
UCI_DATA/UCI_DF6/nCentros.txt, 2, 2.0, adjust, 74.8680, 0.1740, 0.3434, -0.0022, 73.4063, 0.0040
UCI_DATA/UCI_DF6/nCentros.txt, 2, 2.0, adjust, 79.7332, 0.1760, 0.3471, -0.0021, 73.4063, 0.0040
UCI_DATA/UCI_DF6/nCentros.txt, 2, 2.0, adjust, 92.1820, 0.1770, 0.3092, 0.0217, 73.4063, 0.0040
UCI_DATA/UCI_DF6/nCentros.txt, 2, 2.0, adjust, 92.9787, 0.1790, 0.2212, -0.0117, 73.4063, 0.0030
UCI_DATA/UCI_DF6/nCentros.txt, 2, 2.0, adjust, 83.9913, 0.1750, 0.3383, -0.0038, 73.4063, 0.0040
UCI_DATA/UCI_DF6/nCentros.txt, 2, 2.0, adjust, 75.1228, 0.1875, 0.3871, 0.0057, 73.4063, 0.0040
UCI_DATA/UCI_DF6/nCentros.txt, 2, 2.0, adjust, 74.6772, 0.1670, 0.3200, -0.0131, 73.4063, 0.0050
UCI_DATA/UCI_DF6/nCentros.txt, 2, 2.0, adjust, 77.9405, 0.1920, 0.3330, -0.0018, 73.4063, 0.0040
UCI_DATA/UCI_DF6/nCentros.txt, 2, 2.0, adjust, 46.6992, 0.1730, 0.4694, 0.0117, 73.4063, 0.0040
UCI_DATA/UCI_DF6/nCentros.txt, 2, 2.0, adjust, 69.8521, 0.1780, 0.3478, -0.0007, 73.4063, 0.0040
UCI_DATA/UCI_DF6/nCentros.txt, 2, 2.0, adjust, 62.9001, 0.1810, 0.4294, 0.0183, 73.4063, 0.0040
UCI_DATA/UCI_DF6/nCentros.txt, 2, 2.0, adjust, 87.0535, 0.1680, 0.3356, 0.0205, 73.4063, 0.0040
UCI_DATA/UCI_DF6/nCentros.txt, 2, 2.0, adjust, 92.7609, 0.1813, 0.3764, 0.0004, 73.4063, 0.0040
UCI_DATA/UCI_DF6/nCentros.txt, 2, 2.0, adjust, 89.1834, 0.1580, 0.2455, 0.0294, 73.4063, 0.0040
