FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
UCI_DATA/UCI_DF6/nCentros.txt, 1, 2.0, adjust, 93.4666, 0.1610, 0.3110, -0.0116, 73.4063, 0.0070
UCI_DATA/UCI_DF6/nCentros.txt, 1, 2.0, adjust, 91.6726, 0.1992, 0.3361, -0.0085, 73.4063, 0.0040
UCI_DATA/UCI_DF6/nCentros.txt, 1, 2.0, adjust, 63.2402, 0.1730, 0.4224, 0.0180, 73.4063, 0.0040
UCI_DATA/UCI_DF6/nCentros.txt, 1, 2.0, adjust, 94.1674, 0.1830, 0.2563, 0.0213, 73.4063, 0.0050
UCI_DATA/UCI_DF6/nCentros.txt, 1, 2.0, adjust, 107.9394, 0.1660, 0.3589, 0.0252, 73.4063, 0.0040
UCI_DATA/UCI_DF6/nCentros.txt, 1, 2.0, adjust, 104.4394, 0.1770, 0.3195, -0.0030, 73.4063, 0.0040
UCI_DATA/UCI_DF6/nCentros.txt, 1, 2.0, adjust, 89.4974, 0.1790, 0.3425, 0.0316, 73.4063, 0.0040
UCI_DATA/UCI_DF6/nCentros.txt, 1, 2.0, adjust, 99.9394, 0.1750, 0.2906, 0.0198, 73.4063, 0.0030
UCI_DATA/UCI_DF6/nCentros.txt, 1, 2.0, adjust, 90.0130, 0.1809, 0.3398, -0.0018, 73.4063, 0.0040
UCI_DATA/UCI_DF6/nCentros.txt, 1, 2.0, adjust, 79.1162, 0.1680, 0.3723, 0.0040, 73.4063, 0.0040
UCI_DATA/UCI_DF6/nCentros.txt, 1, 2.0, adjust, 92.9394, 0.1760, 0.2207, -0.0016, 73.4063, 0.0030
UCI_DATA/UCI_DF6/nCentros.txt, 1, 2.0, adjust, 72.7595, 0.1630, 0.3611, -0.0012, 73.4063, 0.0030
UCI_DATA/UCI_DF6/nCentros.txt, 1, 2.0, adjust, 69.3142, 0.1760, 0.3683, 0.0089, 73.4063, 0.0040
UCI_DATA/UCI_DF6/nCentros.txt, 1, 2.0, adjust, 87.0000, 0.1750, 0.2382, 0.0198, 73.4063, 0.0040
UCI_DATA/UCI_DF6/nCentros.txt, 1, 2.0, adjust, 91.8582, 0.1670, 0.2097, -0.0052, 73.4063, 0.0040
UCI_DATA/UCI_DF6/nCentros.txt, 1, 2.0, adjust, 86.4394, 0.1770, 0.3218, -0.0092, 73.4063, 0.0043
UCI_DATA/UCI_DF6/nCentros.txt, 1, 2.0, adjust, 90.9394, 0.1702, 0.2302, 0.0128, 73.4063, 0.0040
UCI_DATA/UCI_DF6/nCentros.txt, 1, 2.0, adjust, 114.1466, 0.1780, 0.3938, -0.0054, 73.4063, 0.0040
UCI_DATA/UCI_DF6/nCentros.txt, 1, 2.0, adjust, 98.3426, 0.1850, 0.3666, -0.0028, 73.4063, 0.0040
UCI_DATA/UCI_DF6/nCentros.txt, 1, 2.0, adjust, 89.5394, 0.1720, 0.2273, -0.0034, 73.4063, 0.0040
UCI_DATA/UCI_DF6/nCentros.txt, 1, 2.0, adjust, 100.5394, 0.1680, 0.2235, -0.0010, 73.4063, 0.0040
UCI_DATA/UCI_DF6/nCentros.txt, 1, 2.0, adjust, 78.2394, 0.1710, 0.4141, 0.0108, 73.4063, 0.0040
UCI_DATA/UCI_DF6/nCentros.txt, 1, 2.0, adjust, 80.0338, 0.1640, 0.3542, -0.0004, 73.4063, 0.0046
UCI_DATA/UCI_DF6/nCentros.txt, 1, 2.0, adjust, 98.3530, 0.1777, 0.2007, -0.0129, 73.4063, 0.0050
UCI_DATA/UCI_DF6/nCentros.txt, 1, 2.0, adjust, 111.3426, 0.1710, 0.2239, -0.0170, 73.4063, 0.0030
UCI_DATA/UCI_DF6/nCentros.txt, 1, 2.0, adjust, 94.0394, 0.1640, 0.2330, 0.0060, 73.4063, 0.0030
UCI_DATA/UCI_DF6/nCentros.txt, 1, 2.0, adjust, 89.9202, 0.1640, 0.3491, -0.0006, 73.4063, 0.0040
UCI_DATA/UCI_DF6/nCentros.txt, 1, 2.0, adjust, 96.0394, 0.1920, 0.3208, -0.0064, 73.4063, 0.0040
UCI_DATA/UCI_DF6/nCentros.txt, 1, 2.0, adjust, 79.9394, 0.1630, 0.3030, 0.0006, 73.4063, 0.0040
