FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
UCI_DATA/UCI_DF6/nCentros.txt, 1, 2.0, adjust, 117.7858, 0.1070, 0.4233, -0.0009, 73.4063, 0.0060
UCI_DATA/UCI_DF6/nCentros.txt, 1, 2.0, adjust, 95.3394, 0.1090, 0.3837, 0.0183, 73.4063, 0.0040
UCI_DATA/UCI_DF6/nCentros.txt, 1, 2.0, adjust, 85.6394, 0.1098, 0.3227, 0.0278, 73.4063, 0.0050
UCI_DATA/UCI_DF6/nCentros.txt, 1, 2.0, adjust, 71.0394, 0.0980, 0.3507, 0.0082, 73.4063, 0.0040
UCI_DATA/UCI_DF6/nCentros.txt, 1, 2.0, adjust, 75.6938, 0.0890, 0.3987, 0.0145, 73.4063, 0.0040
UCI_DATA/UCI_DF6/nCentros.txt, 1, 2.0, adjust, 94.6418, 0.0980, 0.2120, -0.0002, 73.4063, 0.0050
UCI_DATA/UCI_DF6/nCentros.txt, 1, 2.0, adjust, 70.6394, 0.1040, 0.3341, -0.0015, 73.4063, 0.0040
UCI_DATA/UCI_DF6/nCentros.txt, 1, 2.0, adjust, 95.5182, 0.0960, 0.3162, -0.0086, 73.4063, 0.0040
UCI_DATA/UCI_DF6/nCentros.txt, 1, 2.0, adjust, 67.5244, 0.0930, 0.5591, -0.0053, 73.4063, 0.0040
UCI_DATA/UCI_DF6/nCentros.txt, 1, 2.0, adjust, 99.0850, 0.1180, 0.3390, -0.0024, 73.4063, 0.0050
UCI_DATA/UCI_DF6/nCentros.txt, 1, 2.0, adjust, 80.6394, 0.1040, 0.4212, 0.0234, 73.4063, 0.0045
UCI_DATA/UCI_DF6/nCentros.txt, 1, 2.0, adjust, 80.7966, 0.1092, 0.2361, -0.0015, 73.4063, 0.0050
UCI_DATA/UCI_DF6/nCentros.txt, 1, 2.0, adjust, 98.8994, 0.0970, 0.3195, 0.0270, 73.4063, 0.0040
UCI_DATA/UCI_DF6/nCentros.txt, 1, 2.0, adjust, 88.3946, 0.1050, 0.3201, 0.0041, 73.4063, 0.0040
UCI_DATA/UCI_DF6/nCentros.txt, 1, 2.0, adjust, 89.4974, 0.0930, 0.2908, 0.0375, 73.4063, 0.0040
UCI_DATA/UCI_DF6/nCentros.txt, 1, 2.0, adjust, 104.2394, 0.1030, 0.3660, -0.0031, 73.4063, 0.0050
UCI_DATA/UCI_DF6/nCentros.txt, 1, 2.0, adjust, 74.7762, 0.1020, 0.3731, 0.0080, 73.4063, 0.0040
UCI_DATA/UCI_DF6/nCentros.txt, 1, 2.0, adjust, 85.0394, 0.1070, 0.2914, 0.0269, 73.4063, 0.0040
UCI_DATA/UCI_DF6/nCentros.txt, 1, 2.0, adjust, 97.2602, 0.1040, 0.2904, 0.0188, 73.4063, 0.0040
UCI_DATA/UCI_DF6/nCentros.txt, 1, 2.0, adjust, 87.9394, 0.1070, 0.2446, 0.0082, 73.4063, 0.0050
UCI_DATA/UCI_DF6/nCentros.txt, 1, 2.0, adjust, 89.7658, 0.1058, 0.3519, 0.0124, 73.4063, 0.0040
UCI_DATA/UCI_DF6/nCentros.txt, 1, 2.0, adjust, 92.9394, 0.1060, 0.2789, 0.0213, 73.4063, 0.0040
UCI_DATA/UCI_DF6/nCentros.txt, 1, 2.0, adjust, 67.4394, 0.1020, 0.3643, 0.0016, 73.4063, 0.0040
UCI_DATA/UCI_DF6/nCentros.txt, 1, 2.0, adjust, 60.9310, 0.1150, 0.3957, 0.0088, 73.4063, 0.0040
UCI_DATA/UCI_DF6/nCentros.txt, 1, 2.0, adjust, 93.6626, 0.0970, 0.3428, 0.0057, 73.4063, 0.0040
UCI_DATA/UCI_DF6/nCentros.txt, 1, 2.0, adjust, 83.4254, 0.0940, 0.2658, 0.0267, 73.4063, 0.0040
UCI_DATA/UCI_DF6/nCentros.txt, 1, 2.0, adjust, 90.4394, 0.1060, 0.2705, 0.0335, 73.4063, 0.0040
UCI_DATA/UCI_DF6/nCentros.txt, 1, 2.0, adjust, 70.3226, 0.1030, 0.3763, 0.0083, 73.4063, 0.0040
UCI_DATA/UCI_DF6/nCentros.txt, 1, 2.0, adjust, 91.2706, 0.1060, 0.3225, 0.0299, 73.4063, 0.0040
