FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
UCI_DATA/UCI_DF2/nCentros.txt, 1, 2.0, adjust, 385.1367, 0.1880, 0.7287, 0.8084, 234.7540, 0.0030
UCI_DATA/UCI_DF2/nCentros.txt, 1, 2.0, adjust, 432.2999, 0.1920, 0.5782, 0.4887, 234.7540, 0.0060
UCI_DATA/UCI_DF2/nCentros.txt, 1, 2.0, adjust, 489.1814, 0.2589, 0.2685, 0.0629, 234.7540, 0.0060
UCI_DATA/UCI_DF2/nCentros.txt, 1, 2.0, adjust, 502.7813, 0.2220, 0.2409, 0.0383, 234.7540, 0.0040
UCI_DATA/UCI_DF2/nCentros.txt, 1, 2.0, adjust, 219.0586, 0.1940, 0.7772, 0.9202, 234.7540, 0.0030
UCI_DATA/UCI_DF2/nCentros.txt, 1, 2.0, adjust, 446.7412, 0.2100, 0.4099, 0.2242, 234.7540, 0.0045
UCI_DATA/UCI_DF2/nCentros.txt, 1, 2.0, adjust, 500.8906, 0.1735, 0.2728, 0.0668, 234.7540, 0.0040
UCI_DATA/UCI_DF2/nCentros.txt, 1, 2.0, adjust, 205.1453, 0.1900, 0.7768, 0.9150, 234.7540, 0.0040
UCI_DATA/UCI_DF2/nCentros.txt, 1, 2.0, adjust, 427.6470, 0.1793, 0.6191, 0.5668, 234.7540, 0.0040
UCI_DATA/UCI_DF2/nCentros.txt, 1, 2.0, adjust, 215.0997, 0.1810, 0.7425, 0.8001, 234.7540, 0.0030
UCI_DATA/UCI_DF2/nCentros.txt, 1, 2.0, adjust, 173.3605, 0.1835, 0.7709, 0.8928, 234.7540, 0.0040
UCI_DATA/UCI_DF2/nCentros.txt, 1, 2.0, adjust, 362.0978, 0.1840, 0.7278, 0.8060, 234.7540, 0.0030
UCI_DATA/UCI_DF2/nCentros.txt, 1, 2.0, adjust, 236.7905, 0.1830, 0.7777, 0.9216, 234.7540, 0.0030
UCI_DATA/UCI_DF2/nCentros.txt, 1, 2.0, adjust, 438.2266, 0.1770, 0.5939, 0.5179, 234.7540, 0.0030
UCI_DATA/UCI_DF2/nCentros.txt, 1, 2.0, adjust, 256.7050, 0.1910, 0.7778, 0.9268, 234.7540, 0.0050
UCI_DATA/UCI_DF2/nCentros.txt, 1, 2.0, adjust, 226.5432, 0.1947, 0.7699, 0.8928, 234.7540, 0.0040
UCI_DATA/UCI_DF2/nCentros.txt, 1, 2.0, adjust, 427.2455, 0.1721, 0.7041, 0.7484, 234.7540, 0.0040
UCI_DATA/UCI_DF2/nCentros.txt, 1, 2.0, adjust, 434.9142, 0.1870, 0.5182, 0.3858, 234.7540, 0.0040
UCI_DATA/UCI_DF2/nCentros.txt, 1, 2.0, adjust, 190.8431, 0.1970, 0.7760, 0.9059, 234.7540, 0.0030
UCI_DATA/UCI_DF2/nCentros.txt, 1, 2.0, adjust, 274.5989, 0.1860, 0.7425, 0.8001, 234.7540, 0.0050
UCI_DATA/UCI_DF2/nCentros.txt, 1, 2.0, adjust, 396.0050, 0.1920, 0.7169, 0.7799, 234.7540, 0.0040
UCI_DATA/UCI_DF2/nCentros.txt, 1, 2.0, adjust, 493.4158, 0.1938, 0.3705, 0.1732, 234.7540, 0.0040
UCI_DATA/UCI_DF2/nCentros.txt, 1, 2.0, adjust, 305.2179, 0.1850, 0.7699, 0.9102, 234.7540, 0.0040
UCI_DATA/UCI_DF2/nCentros.txt, 1, 2.0, adjust, 460.3267, 0.1760, 0.3802, 0.1853, 234.7540, 0.0040
UCI_DATA/UCI_DF2/nCentros.txt, 1, 2.0, adjust, 470.4926, 0.1956, 0.4814, 0.3273, 234.7540, 0.0040
UCI_DATA/UCI_DF2/nCentros.txt, 1, 2.0, adjust, 435.4213, 0.1970, 0.4428, 0.2701, 234.7540, 0.0040
UCI_DATA/UCI_DF2/nCentros.txt, 1, 2.0, adjust, 182.2970, 0.1730, 0.7759, 0.9072, 234.7540, 0.0050
UCI_DATA/UCI_DF2/nCentros.txt, 1, 2.0, adjust, 430.3664, 0.1900, 0.6316, 0.5920, 234.7540, 0.0038
UCI_DATA/UCI_DF2/nCentros.txt, 1, 2.0, adjust, 261.8692, 0.1869, 0.7761, 0.9321, 234.7540, 0.0030
