FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
UCI_DATA/UCI_DF2/nCentros.txt, 2, 2.0, adjust, 253.5220, 0.1680, 0.7776, 0.9281, 234.7540, 0.0040
UCI_DATA/UCI_DF2/nCentros.txt, 2, 2.0, adjust, 204.0580, 0.1850, 0.7768, 0.9150, 234.7540, 0.0040
UCI_DATA/UCI_DF2/nCentros.txt, 2, 2.0, adjust, 292.9910, 0.1830, 0.7629, 0.8657, 234.7540, 0.0030
UCI_DATA/UCI_DF2/nCentros.txt, 2, 2.0, adjust, 512.1860, 0.1820, 0.1269, -0.0376, 234.7540, 0.0040
UCI_DATA/UCI_DF2/nCentros.txt, 2, 2.0, adjust, 187.5820, 0.1797, 0.7765, 0.9111, 234.7540, 0.0040
UCI_DATA/UCI_DF2/nCentros.txt, 2, 2.0, adjust, 443.6110, 0.2075, 0.6181, 0.5648, 234.7540, 0.0040
UCI_DATA/UCI_DF2/nCentros.txt, 2, 2.0, adjust, 375.8510, 0.2016, 0.7494, 0.8522, 234.7540, 0.0040
UCI_DATA/UCI_DF2/nCentros.txt, 2, 2.0, adjust, 463.8160, 0.1910, 0.4153, 0.2315, 234.7540, 0.0040
UCI_DATA/UCI_DF2/nCentros.txt, 2, 2.0, adjust, 335.3730, 0.1720, 0.7478, 0.8523, 234.7540, 0.0040
UCI_DATA/UCI_DF2/nCentros.txt, 2, 2.0, adjust, 173.7120, 0.1900, 0.7718, 0.8954, 234.7540, 0.0040
UCI_DATA/UCI_DF2/nCentros.txt, 2, 2.0, adjust, 294.3491, 0.1910, 0.6676, 0.6122, 234.7540, 0.0030
UCI_DATA/UCI_DF2/nCentros.txt, 2, 2.0, adjust, 225.5790, 0.1840, 0.7777, 0.9216, 234.7540, 0.0040
UCI_DATA/UCI_DF2/nCentros.txt, 2, 2.0, adjust, 489.5180, 0.1840, 0.2181, 0.0195, 234.7540, 0.0040
UCI_DATA/UCI_DF2/nCentros.txt, 2, 2.0, adjust, 226.2920, 0.1781, 0.7776, 0.9281, 234.7540, 0.0040
UCI_DATA/UCI_DF2/nCentros.txt, 2, 2.0, adjust, 285.8710, 0.1750, 0.7640, 0.8949, 234.7540, 0.0030
UCI_DATA/UCI_DF2/nCentros.txt, 2, 2.0, adjust, 266.3190, 0.1790, 0.7740, 0.9217, 234.7540, 0.0040
UCI_DATA/UCI_DF2/nCentros.txt, 2, 2.0, adjust, 205.9940, 0.1870, 0.7727, 0.9006, 234.7540, 0.0030
UCI_DATA/UCI_DF2/nCentros.txt, 2, 2.0, adjust, 230.8411, 0.1850, 0.7217, 0.7412, 234.7540, 0.0036
UCI_DATA/UCI_DF2/nCentros.txt, 2, 2.0, adjust, 277.8240, 0.1880, 0.7699, 0.8928, 234.7540, 0.0040
UCI_DATA/UCI_DF2/nCentros.txt, 2, 2.0, adjust, 451.8340, 0.1830, 0.5102, 0.3726, 234.7540, 0.0043
UCI_DATA/UCI_DF2/nCentros.txt, 2, 2.0, adjust, 491.7680, 0.1792, 0.3545, 0.1539, 234.7540, 0.0040
UCI_DATA/UCI_DF2/nCentros.txt, 2, 2.0, adjust, 258.5750, 0.1880, 0.7775, 0.9268, 234.7540, 0.0030
UCI_DATA/UCI_DF2/nCentros.txt, 2, 2.0, adjust, 350.5630, 0.1880, 0.7002, 0.7392, 234.7540, 0.0030
UCI_DATA/UCI_DF2/nCentros.txt, 2, 2.0, adjust, 481.3160, 0.1710, 0.3652, 0.1667, 234.7540, 0.0040
UCI_DATA/UCI_DF2/nCentros.txt, 2, 2.0, adjust, 524.1050, 0.1830, 0.1074, -0.0459, 234.7540, 0.0040
UCI_DATA/UCI_DF2/nCentros.txt, 2, 2.0, adjust, 179.5860, 0.1890, 0.7670, 0.8837, 234.7540, 0.0030
UCI_DATA/UCI_DF2/nCentros.txt, 2, 2.0, adjust, 407.7590, 0.1940, 0.7012, 0.7415, 234.7540, 0.0037
UCI_DATA/UCI_DF2/nCentros.txt, 2, 2.0, adjust, 312.2890, 0.1927, 0.7287, 0.8084, 234.7540, 0.0030
UCI_DATA/UCI_DF2/nCentros.txt, 2, 2.0, adjust, 197.9540, 0.1760, 0.7770, 0.9256, 234.7540, 0.0040
