FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sklearn_samples/sample_noisy_circles2.txt, 2, 2, adjust, 1.4568, 0.0417, 0.2475, 0.0146, 1.1954, 0.0040
sklearn_samples/sample_noisy_circles2.txt, 2, 2, adjust, 1.6120, 0.0400, 0.2437, 0.0562, 1.1954, 0.0055
sklearn_samples/sample_noisy_circles2.txt, 2, 2, adjust, 1.4991, 0.0440, 0.2623, -0.0019, 1.1954, 0.0050
sklearn_samples/sample_noisy_circles2.txt, 2, 2, adjust, 1.8597, 0.0405, 0.2320, 0.0280, 1.1954, 0.0040
sklearn_samples/sample_noisy_circles2.txt, 2, 2, adjust, 1.5265, 0.0420, 0.2645, -0.0016, 1.1954, 0.0050
sklearn_samples/sample_noisy_circles2.txt, 2, 2, adjust, 1.6328, 0.0480, 0.2468, 0.0126, 1.1954, 0.0040
sklearn_samples/sample_noisy_circles2.txt, 2, 2, adjust, 1.7997, 0.0435, 0.2537, 0.0568, 1.1954, 0.0050
sklearn_samples/sample_noisy_circles2.txt, 2, 2, adjust, 2.0271, 0.0395, 0.2586, -0.0007, 1.1954, 0.0040
sklearn_samples/sample_noisy_circles2.txt, 2, 2, adjust, 1.3892, 0.0395, 0.2399, 0.0059, 1.1954, 0.0040
sklearn_samples/sample_noisy_circles2.txt, 2, 2, adjust, 1.6876, 0.0440, 0.2588, 0.0089, 1.1954, 0.0045
sklearn_samples/sample_noisy_circles2.txt, 2, 2, adjust, 1.8102, 0.0420, 0.2468, 0.0179, 1.1954, 0.0050
sklearn_samples/sample_noisy_circles2.txt, 2, 2, adjust, 1.6780, 0.0425, 0.2621, -0.0019, 1.1954, 0.0040
sklearn_samples/sample_noisy_circles2.txt, 2, 2, adjust, 1.6918, 0.0425, 0.2645, -0.0010, 1.1954, 0.0050
sklearn_samples/sample_noisy_circles2.txt, 2, 2, adjust, 2.1181, 0.0415, 0.2468, 0.0066, 1.1954, 0.0040
sklearn_samples/sample_noisy_circles2.txt, 2, 2, adjust, 1.6451, 0.0400, 0.2602, -0.0019, 1.1954, 0.0040
sklearn_samples/sample_noisy_circles2.txt, 2, 2, adjust, 1.6630, 0.0440, 0.2475, 0.0090, 1.1954, 0.0040
sklearn_samples/sample_noisy_circles2.txt, 2, 2, adjust, 1.4199, 0.0410, 0.2565, 0.0098, 1.1954, 0.0050
sklearn_samples/sample_noisy_circles2.txt, 2, 2, adjust, 1.9683, 0.0420, 0.2350, 0.0146, 1.1954, 0.0050
sklearn_samples/sample_noisy_circles2.txt, 2, 2, adjust, 1.6627, 0.0420, 0.2642, 0.0730, 1.1954, 0.0040
sklearn_samples/sample_noisy_circles2.txt, 2, 2, adjust, 1.8014, 0.0470, 0.2700, 0.0709, 1.1954, 0.0060
sklearn_samples/sample_noisy_circles2.txt, 2, 2, adjust, 1.5767, 0.0450, 0.2411, 0.0180, 1.1954, 0.0050
sklearn_samples/sample_noisy_circles2.txt, 2, 2, adjust, 1.7611, 0.0430, 0.2560, -0.0017, 1.1954, 0.0050
sklearn_samples/sample_noisy_circles2.txt, 2, 2, adjust, 2.2061, 0.0420, 0.2639, -0.0007, 1.1954, 0.0050
sklearn_samples/sample_noisy_circles2.txt, 2, 2, adjust, 1.5292, 0.0410, 0.2538, 0.0039, 1.1954, 0.0050
sklearn_samples/sample_noisy_circles2.txt, 2, 2, adjust, 1.5059, 0.0390, 0.2597, 0.0007, 1.1954, 0.0050
sklearn_samples/sample_noisy_circles2.txt, 2, 2, adjust, 1.8476, 0.0420, 0.2591, 0.0012, 1.1954, 0.0050
sklearn_samples/sample_noisy_circles2.txt, 2, 2, adjust, 1.4522, 0.0400, 0.2620, -0.0020, 1.1954, 0.0050
sklearn_samples/sample_noisy_circles2.txt, 2, 2, adjust, 1.5165, 0.0410, 0.2611, -0.0019, 1.1954, 0.0040
sklearn_samples/sample_noisy_circles2.txt, 2, 2, adjust, 1.5977, 0.0420, 0.2532, 0.0602, 1.1954, 0.0050
