FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 2.7496, 0.0280, 0.2370, -0.0010, 1.1954, 0.0050
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 1.9117, 0.0280, 0.2608, 0.0016, 1.1954, 0.0050
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 2.5509, 0.0270, 0.2528, 0.0549, 1.1954, 0.0050
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 1.9713, 0.0250, 0.2538, 0.0861, 1.1954, 0.0050
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 1.7636, 0.0260, 0.2568, -0.0004, 1.1954, 0.0060
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 2.4684, 0.0300, 0.2244, 0.0025, 1.1954, 0.0050
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 2.1665, 0.0260, 0.2504, 0.0004, 1.1954, 0.0050
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 2.1865, 0.0260, 0.2375, 0.0239, 1.1954, 0.0050
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 2.1105, 0.0290, 0.2607, -0.0010, 1.1954, 0.0040
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 2.2616, 0.0280, 0.2410, 0.0547, 1.1954, 0.0050
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 2.2058, 0.0280, 0.2375, 0.0054, 1.1954, 0.0060
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 2.2722, 0.0270, 0.2237, 0.0346, 1.1954, 0.0060
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 2.3208, 0.0300, 0.2588, 0.0177, 1.1954, 0.0050
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 1.6136, 0.0270, 0.2569, -0.0017, 1.1954, 0.0050
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 2.0636, 0.0260, 0.2509, 0.0156, 1.1954, 0.0050
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 1.8665, 0.0250, 0.2605, -0.0019, 1.1954, 0.0050
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 1.6818, 0.0270, 0.2481, 0.0116, 1.1954, 0.0040
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 1.7986, 0.0280, 0.2577, -0.0019, 1.1954, 0.0050
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 2.1683, 0.0263, 0.2623, 0.0097, 1.1954, 0.0050
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 2.3602, 0.0295, 0.2226, 0.0343, 1.1954, 0.0048
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 1.9511, 0.0273, 0.2530, 0.0008, 1.1954, 0.0060
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 2.3126, 0.0265, 0.2201, 0.0344, 1.1954, 0.0040
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 2.0989, 0.0295, 0.2594, -0.0010, 1.1954, 0.0040
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 2.6117, 0.0300, 0.2583, -0.0020, 1.1954, 0.0040
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 2.0249, 0.0275, 0.2575, 0.0038, 1.1954, 0.0040
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 2.3655, 0.0300, 0.2574, -0.0019, 1.1954, 0.0040
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 2.3528, 0.0290, 0.2566, -0.0018, 1.1954, 0.0050
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 1.8473, 0.0270, 0.2447, 0.0099, 1.1954, 0.0110
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 1.7429, 0.0270, 0.2630, -0.0017, 1.1954, 0.0050
