FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 2.8061, 0.0510, 0.2482, -0.0015, 1.1954, 0.0050
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 1.9568, 0.0520, 0.2421, 0.0052, 1.1954, 0.0050
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 2.1494, 0.0520, 0.2231, 0.0054, 1.1954, 0.0050
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 2.0856, 0.0490, 0.2554, 0.0016, 1.1954, 0.0050
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 2.4654, 0.0500, 0.1906, 0.0186, 1.1954, 0.0040
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 1.8216, 0.0480, 0.2599, -0.0019, 1.1954, 0.0050
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 2.1992, 0.0490, 0.2512, -0.0017, 1.1954, 0.0050
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 2.5920, 0.0500, 0.2171, 0.0290, 1.1954, 0.0050
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 1.9799, 0.0495, 0.2536, 0.0004, 1.1954, 0.0040
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 2.2813, 0.0480, 0.2544, 0.0106, 1.1954, 0.0050
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 2.2486, 0.0470, 0.2223, 0.0092, 1.1954, 0.0050
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 2.4616, 0.0475, 0.2338, 0.0157, 1.1954, 0.0050
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 1.7236, 0.0480, 0.2570, -0.0010, 1.1954, 0.0050
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 2.1087, 0.0480, 0.2659, 0.0731, 1.1954, 0.0055
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 2.2918, 0.0460, 0.2311, 0.0425, 1.1954, 0.0040
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 2.0452, 0.0450, 0.2467, 0.0067, 1.1954, 0.0050
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 1.8937, 0.0500, 0.2323, 0.0179, 1.1954, 0.0050
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 3.0701, 0.0500, 0.2630, 0.0688, 1.1954, 0.0048
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 2.2414, 0.0465, 0.2638, -0.0010, 1.1954, 0.0050
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 1.8246, 0.0470, 0.2570, -0.0016, 1.1954, 0.0040
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 2.4210, 0.0490, 0.2643, -0.0012, 1.1954, 0.0040
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 2.2138, 0.0520, 0.2604, 0.0011, 1.1954, 0.0050
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 2.1988, 0.0500, 0.2615, 0.0016, 1.1954, 0.0040
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 1.7292, 0.0520, 0.2629, -0.0020, 1.1954, 0.0060
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 2.0526, 0.0540, 0.2398, 0.0040, 1.1954, 0.0050
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 2.2588, 0.0550, 0.2542, 0.0600, 1.1954, 0.0050
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 2.4855, 0.0570, 0.2425, 0.0045, 1.1954, 0.0050
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 1.9038, 0.0530, 0.2437, 0.0090, 1.1954, 0.0040
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 2.1942, 0.0510, 0.2526, 0.0081, 1.1954, 0.0080
