FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 1.9933, 0.0451, 0.2499, 0.0022, 1.1954, 0.0040
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 2.6108, 0.0435, 0.2618, -0.0016, 1.1954, 0.0050
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 2.3939, 0.0443, 0.2605, -0.0004, 1.1954, 0.0050
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 2.2044, 0.0400, 0.2793, 0.1199, 1.1954, 0.0050
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 1.9651, 0.0420, 0.2444, 0.0082, 1.1954, 0.0050
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 2.0598, 0.0420, 0.2515, 0.0012, 1.1954, 0.0040
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 1.9828, 0.0330, 0.2554, 0.0073, 1.1954, 0.0050
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 1.7510, 0.0345, 0.2530, 0.0045, 1.1954, 0.0040
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 1.9118, 0.0420, 0.2436, 0.0045, 1.1954, 0.0050
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 2.2776, 0.0400, 0.2611, -0.0012, 1.1954, 0.0050
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 1.7986, 0.0426, 0.2553, -0.0019, 1.1954, 0.0050
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 1.8227, 0.0415, 0.2406, 0.0252, 1.1954, 0.0060
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 1.9007, 0.0445, 0.2538, 0.0213, 1.1954, 0.0052
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 2.0995, 0.0430, 0.2365, 0.0010, 1.1954, 0.0050
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 2.0106, 0.0415, 0.2590, -0.0012, 1.1954, 0.0050
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 2.4385, 0.0425, 0.2563, 0.0027, 1.1954, 0.0050
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 2.1346, 0.0410, 0.2618, -0.0020, 1.1954, 0.0040
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 2.0978, 0.0525, 0.2618, 0.0097, 1.1954, 0.0245
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 2.1488, 0.0500, 0.2747, 0.1226, 1.1954, 0.0060
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 2.0826, 0.0410, 0.2577, -0.0012, 1.1954, 0.0040
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 2.6729, 0.0410, 0.2643, 0.0021, 1.1954, 0.0050
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 1.6979, 0.0410, 0.2421, 0.0117, 1.1954, 0.0050
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 2.4807, 0.0450, 0.2619, 0.0116, 1.1954, 0.0050
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 2.2200, 0.0440, 0.2563, 0.0051, 1.1954, 0.0040
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 1.8642, 0.0440, 0.2401, 0.0034, 1.1954, 0.0050
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 2.1768, 0.0440, 0.2572, 0.0089, 1.1954, 0.0050
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 1.7837, 0.0410, 0.2450, 0.0116, 1.1954, 0.0050
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 2.1531, 0.0460, 0.2570, -0.0007, 1.1954, 0.0050
sklearn_samples/sample_noisy_circles2.txt, 1, 2, adjust, 2.5189, 0.0440, 0.2400, -0.0016, 1.1954, 0.0050
