FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sklearn_samples/sample_noisy_circles1.txt, 1, 2, adjust, 1.9059, 0.0410, 0.2553, -0.0006, 1.1543, 0.0050
sklearn_samples/sample_noisy_circles1.txt, 1, 2, adjust, 2.2394, 0.0450, 0.1997, 0.0112, 1.1543, 0.0050
sklearn_samples/sample_noisy_circles1.txt, 1, 2, adjust, 2.1294, 0.0420, 0.2665, -0.0019, 1.1543, 0.0070
sklearn_samples/sample_noisy_circles1.txt, 1, 2, adjust, 2.1275, 0.0480, 0.2567, 0.0568, 1.1543, 0.0070
sklearn_samples/sample_noisy_circles1.txt, 1, 2, adjust, 2.3878, 0.0430, 0.2366, -0.0016, 1.1543, 0.0080
sklearn_samples/sample_noisy_circles1.txt, 1, 2, adjust, 1.9974, 0.0400, 0.2785, 0.0987, 1.1543, 0.0080
sklearn_samples/sample_noisy_circles1.txt, 1, 2, adjust, 2.2265, 0.0370, 0.2627, 0.0177, 1.1543, 0.0054
sklearn_samples/sample_noisy_circles1.txt, 1, 2, adjust, 1.6991, 0.0385, 0.2510, 0.0320, 1.1543, 0.0050
sklearn_samples/sample_noisy_circles1.txt, 1, 2, adjust, 2.0084, 0.0381, 0.2534, 0.0125, 1.1543, 0.0060
sklearn_samples/sample_noisy_circles1.txt, 1, 2, adjust, 2.3646, 0.0359, 0.2598, -0.0016, 1.1543, 0.0050
sklearn_samples/sample_noisy_circles1.txt, 1, 2, adjust, 1.6752, 0.0350, 0.2478, 0.0012, 1.1543, 0.0050
sklearn_samples/sample_noisy_circles1.txt, 1, 2, adjust, 1.7375, 0.0370, 0.2595, -0.0007, 1.1543, 0.0050
sklearn_samples/sample_noisy_circles1.txt, 1, 2, adjust, 2.0093, 0.0410, 0.2593, -0.0009, 1.1543, 0.0060
sklearn_samples/sample_noisy_circles1.txt, 1, 2, adjust, 2.2390, 0.0690, 0.2618, 0.0016, 1.1543, 0.0130
sklearn_samples/sample_noisy_circles1.txt, 1, 2, adjust, 1.5408, 0.0430, 0.2539, 0.0051, 1.1543, 0.0050
sklearn_samples/sample_noisy_circles1.txt, 1, 2, adjust, 1.8183, 0.0380, 0.2321, -0.0002, 1.1543, 0.0060
sklearn_samples/sample_noisy_circles1.txt, 1, 2, adjust, 1.8757, 0.0390, 0.2609, -0.0010, 1.1543, 0.0060
sklearn_samples/sample_noisy_circles1.txt, 1, 2, adjust, 1.7147, 0.0350, 0.2607, -0.0020, 1.1543, 0.0060
sklearn_samples/sample_noisy_circles1.txt, 1, 2, adjust, 2.2597, 0.0390, 0.2662, -0.0020, 1.1543, 0.0070
sklearn_samples/sample_noisy_circles1.txt, 1, 2, adjust, 2.0316, 0.0470, 0.2562, 0.0125, 1.1543, 0.0060
sklearn_samples/sample_noisy_circles1.txt, 1, 2, adjust, 1.9996, 0.0407, 0.2530, 0.0683, 1.1543, 0.0050
sklearn_samples/sample_noisy_circles1.txt, 1, 2, adjust, 1.8913, 0.0440, 0.2404, 0.0136, 1.1543, 0.0050
sklearn_samples/sample_noisy_circles1.txt, 1, 2, adjust, 2.3062, 0.0390, 0.2611, 0.0627, 1.1543, 0.0060
sklearn_samples/sample_noisy_circles1.txt, 1, 2, adjust, 1.6851, 0.0390, 0.2507, -0.0009, 1.1543, 0.0060
sklearn_samples/sample_noisy_circles1.txt, 1, 2, adjust, 2.3707, 0.0370, 0.2581, -0.0020, 1.1543, 0.0060
sklearn_samples/sample_noisy_circles1.txt, 1, 2, adjust, 2.0276, 0.0370, 0.2585, -0.0019, 1.1543, 0.0060
sklearn_samples/sample_noisy_circles1.txt, 1, 2, adjust, 2.0062, 0.0400, 0.2572, 0.0278, 1.1543, 0.0060
sklearn_samples/sample_noisy_circles1.txt, 1, 2, adjust, 1.8637, 0.0470, 0.2547, 0.0090, 1.1543, 0.0070
sklearn_samples/sample_noisy_circles1.txt, 1, 2, adjust, 1.9088, 0.0460, 0.2396, 0.0099, 1.1543, 0.0060
