FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sklearn_samples/sample_noisy_circles1.txt, 2, 2, adjust, 1.5770, 0.0980, 0.2335, 0.0240, 1.1543, 0.0060
sklearn_samples/sample_noisy_circles1.txt, 2, 2, adjust, 1.9153, 0.0530, 0.2592, 0.0039, 1.1543, 0.0040
sklearn_samples/sample_noisy_circles1.txt, 2, 2, adjust, 1.6560, 0.0510, 0.2431, 0.0202, 1.1543, 0.0050
sklearn_samples/sample_noisy_circles1.txt, 2, 2, adjust, 1.9437, 0.0510, 0.2615, -0.0020, 1.1543, 0.0040
sklearn_samples/sample_noisy_circles1.txt, 2, 2, adjust, 1.4144, 0.0530, 0.2362, 0.0191, 1.1543, 0.0050
sklearn_samples/sample_noisy_circles1.txt, 2, 2, adjust, 1.5188, 0.0490, 0.2539, 0.0098, 1.1543, 0.0050
sklearn_samples/sample_noisy_circles1.txt, 2, 2, adjust, 1.4830, 0.0480, 0.2554, 0.0004, 1.1543, 0.0050
sklearn_samples/sample_noisy_circles1.txt, 2, 2, adjust, 1.3977, 0.0490, 0.2530, 0.0027, 1.1543, 0.0060
sklearn_samples/sample_noisy_circles1.txt, 2, 2, adjust, 1.2066, 0.0510, 0.2626, -0.0017, 1.1543, 0.0040
sklearn_samples/sample_noisy_circles1.txt, 2, 2, adjust, 1.4443, 0.0490, 0.2667, -0.0020, 1.1543, 0.0050
sklearn_samples/sample_noisy_circles1.txt, 2, 2, adjust, 1.6302, 0.0460, 0.2544, 0.0081, 1.1543, 0.0050
sklearn_samples/sample_noisy_circles1.txt, 2, 2, adjust, 1.6159, 0.0540, 0.2415, 0.0240, 1.1543, 0.0060
sklearn_samples/sample_noisy_circles1.txt, 2, 2, adjust, 1.2254, 0.0490, 0.2621, -0.0004, 1.1543, 0.0040
sklearn_samples/sample_noisy_circles1.txt, 2, 2, adjust, 1.6610, 0.0510, 0.2648, 0.0647, 1.1543, 0.0040
sklearn_samples/sample_noisy_circles1.txt, 2, 2, adjust, 1.6012, 0.0490, 0.2728, 0.0865, 1.1543, 0.0040
sklearn_samples/sample_noisy_circles1.txt, 2, 2, adjust, 1.4127, 0.0450, 0.2619, -0.0019, 1.1543, 0.0050
sklearn_samples/sample_noisy_circles1.txt, 2, 2, adjust, 1.6289, 0.0480, 0.2767, 0.0798, 1.1543, 0.0040
sklearn_samples/sample_noisy_circles1.txt, 2, 2, adjust, 2.0267, 0.0490, 0.2667, -0.0016, 1.1543, 0.0050
sklearn_samples/sample_noisy_circles1.txt, 2, 2, adjust, 1.4144, 0.0480, 0.2421, 0.0147, 1.1543, 0.0050
sklearn_samples/sample_noisy_circles1.txt, 2, 2, adjust, 1.2786, 0.0530, 0.2617, -0.0019, 1.1543, 0.0050
sklearn_samples/sample_noisy_circles1.txt, 2, 2, adjust, 1.6066, 0.0520, 0.2432, 0.0117, 1.1543, 0.0040
sklearn_samples/sample_noisy_circles1.txt, 2, 2, adjust, 1.6159, 0.0520, 0.2766, 0.0890, 1.1543, 0.0050
sklearn_samples/sample_noisy_circles1.txt, 2, 2, adjust, 1.6090, 0.0540, 0.2682, 0.0688, 1.1543, 0.0050
sklearn_samples/sample_noisy_circles1.txt, 2, 2, adjust, 1.6342, 0.0495, 0.2642, -0.0020, 1.1543, 0.0050
sklearn_samples/sample_noisy_circles1.txt, 2, 2, adjust, 1.4198, 0.0510, 0.2496, 0.0107, 1.1543, 0.0050
sklearn_samples/sample_noisy_circles1.txt, 2, 2, adjust, 1.5149, 0.0540, 0.2663, -0.0012, 1.1543, 0.0050
sklearn_samples/sample_noisy_circles1.txt, 2, 2, adjust, 1.3764, 0.0530, 0.2456, 0.0099, 1.1543, 0.0050
sklearn_samples/sample_noisy_circles1.txt, 2, 2, adjust, 1.6165, 0.0520, 0.2405, 0.0524, 1.1543, 0.0050
sklearn_samples/sample_noisy_circles1.txt, 2, 2, adjust, 1.6065, 0.0540, 0.2408, 0.0240, 1.1543, 0.0050
