FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sklearn_samples/sample_noisy_circles1.txt, 2, 2, adjust, 1.5953, 0.0500, 0.2368, 0.0266, 1.1543, 0.0040
sklearn_samples/sample_noisy_circles1.txt, 2, 2, adjust, 1.2703, 0.0600, 0.2669, -0.0012, 1.1543, 0.0060
sklearn_samples/sample_noisy_circles1.txt, 2, 2, adjust, 1.9337, 0.0680, 0.2549, 0.0008, 1.1543, 0.0050
sklearn_samples/sample_noisy_circles1.txt, 2, 2, adjust, 1.6698, 0.0590, 0.2780, 0.0798, 1.1543, 0.0050
sklearn_samples/sample_noisy_circles1.txt, 2, 2, adjust, 1.4741, 0.0670, 0.2579, 0.0003, 1.1543, 0.0050
sklearn_samples/sample_noisy_circles1.txt, 2, 2, adjust, 1.5279, 0.0600, 0.2449, 0.0126, 1.1543, 0.0040
sklearn_samples/sample_noisy_circles1.txt, 2, 2, adjust, 1.5722, 0.0570, 0.2401, 0.0202, 1.1543, 0.0050
sklearn_samples/sample_noisy_circles1.txt, 2, 2, adjust, 1.3597, 0.0600, 0.2527, 0.0066, 1.1543, 0.0050
sklearn_samples/sample_noisy_circles1.txt, 2, 2, adjust, 1.7071, 0.0620, 0.2494, 0.0459, 1.1543, 0.0060
sklearn_samples/sample_noisy_circles1.txt, 2, 2, adjust, 1.2268, 0.0590, 0.2619, -0.0018, 1.1543, 0.0050
sklearn_samples/sample_noisy_circles1.txt, 2, 2, adjust, 1.6556, 0.0640, 0.2424, 0.0227, 1.1543, 0.0050
sklearn_samples/sample_noisy_circles1.txt, 2, 2, adjust, 1.3479, 0.0620, 0.2476, 0.0090, 1.1543, 0.0060
sklearn_samples/sample_noisy_circles1.txt, 2, 2, adjust, 1.3463, 0.0610, 0.2605, -0.0004, 1.1543, 0.0060
sklearn_samples/sample_noisy_circles1.txt, 2, 2, adjust, 2.1235, 0.0610, 0.2531, 0.0530, 1.1543, 0.0050
sklearn_samples/sample_noisy_circles1.txt, 2, 2, adjust, 1.5696, 0.0650, 0.2493, 0.0033, 1.1543, 0.0050
sklearn_samples/sample_noisy_circles1.txt, 2, 2, adjust, 1.2890, 0.0590, 0.2495, 0.0146, 1.1543, 0.0050
sklearn_samples/sample_noisy_circles1.txt, 2, 2, adjust, 1.5286, 0.0630, 0.2426, 0.0099, 1.1543, 0.0050
sklearn_samples/sample_noisy_circles1.txt, 2, 2, adjust, 1.3915, 0.0610, 0.2516, 0.0082, 1.1543, 0.0040
sklearn_samples/sample_noisy_circles1.txt, 2, 2, adjust, 1.7039, 0.0610, 0.2469, 0.0459, 1.1543, 0.0050
sklearn_samples/sample_noisy_circles1.txt, 2, 2, adjust, 1.5224, 0.0570, 0.2502, 0.0052, 1.1543, 0.0050
sklearn_samples/sample_noisy_circles1.txt, 2, 2, adjust, 1.9740, 0.0600, 0.2632, 0.0027, 1.1543, 0.0040
sklearn_samples/sample_noisy_circles1.txt, 2, 2, adjust, 1.5906, 0.0600, 0.2556, 0.0512, 1.1543, 0.0040
sklearn_samples/sample_noisy_circles1.txt, 2, 2, adjust, 1.2934, 0.0630, 0.2667, -0.0020, 1.1543, 0.0050
sklearn_samples/sample_noisy_circles1.txt, 2, 2, adjust, 1.5084, 0.0630, 0.2378, 0.0127, 1.1543, 0.0050
sklearn_samples/sample_noisy_circles1.txt, 2, 2, adjust, 2.0213, 0.0620, 0.2622, -0.0019, 1.1543, 0.0040
sklearn_samples/sample_noisy_circles1.txt, 2, 2, adjust, 1.7524, 0.0580, 0.2648, -0.0017, 1.1543, 0.0050
sklearn_samples/sample_noisy_circles1.txt, 2, 2, adjust, 1.6407, 0.0640, 0.2841, 0.0891, 1.1543, 0.0050
sklearn_samples/sample_noisy_circles1.txt, 2, 2, adjust, 1.4851, 0.0631, 0.2470, 0.0117, 1.1543, 0.0040
sklearn_samples/sample_noisy_circles1.txt, 2, 2, adjust, 1.2799, 0.0700, 0.2644, 0.0003, 1.1543, 0.0050
