FileName, p_value, k_value, algorithm, radius, time, silhueta, rand_score_value, k-Means_radius, k-Means_elapsedTime
sklearn_samples/sample_noisy_circles1.txt, 1, 2, adjust, 1.8183, 0.0407, 0.2463, 0.0008, 1.1543, 0.0050
sklearn_samples/sample_noisy_circles1.txt, 1, 2, adjust, 1.8636, 0.0430, 0.2598, -0.0000, 1.1543, 0.0050
sklearn_samples/sample_noisy_circles1.txt, 1, 2, adjust, 1.8818, 0.0420, 0.2467, 0.0039, 1.1543, 0.0060
sklearn_samples/sample_noisy_circles1.txt, 1, 2, adjust, 1.9829, 0.0460, 0.2419, 0.0067, 1.1543, 0.0060
sklearn_samples/sample_noisy_circles1.txt, 1, 2, adjust, 1.8898, 0.0450, 0.2671, -0.0012, 1.1543, 0.0050
sklearn_samples/sample_noisy_circles1.txt, 1, 2, adjust, 1.4693, 0.0440, 0.2635, -0.0012, 1.1543, 0.0180
sklearn_samples/sample_noisy_circles1.txt, 1, 2, adjust, 2.4912, 0.0460, 0.2659, -0.0020, 1.1543, 0.0080
sklearn_samples/sample_noisy_circles1.txt, 1, 2, adjust, 2.3257, 0.0495, 0.2612, -0.0001, 1.1543, 0.0090
sklearn_samples/sample_noisy_circles1.txt, 1, 2, adjust, 2.2178, 0.0465, 0.2532, -0.0015, 1.1543, 0.0040
sklearn_samples/sample_noisy_circles1.txt, 1, 2, adjust, 2.5625, 0.0440, 0.2541, 0.0004, 1.1543, 0.0050
sklearn_samples/sample_noisy_circles1.txt, 1, 2, adjust, 1.9974, 0.0406, 0.2124, 0.0062, 1.1543, 0.0050
sklearn_samples/sample_noisy_circles1.txt, 1, 2, adjust, 2.3561, 0.0475, 0.2671, -0.0010, 1.1543, 0.0070
sklearn_samples/sample_noisy_circles1.txt, 1, 2, adjust, 2.2538, 0.0590, 0.2822, 0.0867, 1.1543, 0.0060
sklearn_samples/sample_noisy_circles1.txt, 1, 2, adjust, 1.7462, 0.0920, 0.2647, -0.0016, 1.1543, 0.0040
sklearn_samples/sample_noisy_circles1.txt, 1, 2, adjust, 2.1011, 0.0430, 0.2237, 0.0014, 1.1543, 0.0050
sklearn_samples/sample_noisy_circles1.txt, 1, 2, adjust, 2.0476, 0.0440, 0.2720, 0.0731, 1.1543, 0.0050
sklearn_samples/sample_noisy_circles1.txt, 1, 2, adjust, 1.4927, 0.0420, 0.2594, -0.0019, 1.1543, 0.0050
sklearn_samples/sample_noisy_circles1.txt, 1, 2, adjust, 1.9307, 0.0390, 0.2637, 0.0058, 1.1543, 0.0040
sklearn_samples/sample_noisy_circles1.txt, 1, 2, adjust, 1.6201, 0.0420, 0.2609, -0.0017, 1.1543, 0.0050
sklearn_samples/sample_noisy_circles1.txt, 1, 2, adjust, 2.3618, 0.0420, 0.2601, 0.0058, 1.1543, 0.0050
sklearn_samples/sample_noisy_circles1.txt, 1, 2, adjust, 1.9276, 0.0400, 0.2371, 0.0108, 1.1543, 0.0040
sklearn_samples/sample_noisy_circles1.txt, 1, 2, adjust, 2.1547, 0.0420, 0.2173, 0.0015, 1.1543, 0.0050
sklearn_samples/sample_noisy_circles1.txt, 1, 2, adjust, 2.4273, 0.0430, 0.2510, -0.0014, 1.1543, 0.0060
sklearn_samples/sample_noisy_circles1.txt, 1, 2, adjust, 2.3603, 0.0450, 0.2544, 0.0022, 1.1543, 0.0060
sklearn_samples/sample_noisy_circles1.txt, 1, 2, adjust, 1.7450, 0.0500, 0.2479, 0.0066, 1.1543, 0.0060
sklearn_samples/sample_noisy_circles1.txt, 1, 2, adjust, 2.4650, 0.0480, 0.2563, -0.0004, 1.1543, 0.0060
sklearn_samples/sample_noisy_circles1.txt, 1, 2, adjust, 2.1696, 0.0510, 0.2849, 0.0915, 1.1543, 0.0060
sklearn_samples/sample_noisy_circles1.txt, 1, 2, adjust, 1.9464, 0.0490, 0.2613, 0.0016, 1.1543, 0.0050
sklearn_samples/sample_noisy_circles1.txt, 1, 2, adjust, 1.8268, 0.0440, 0.2514, 0.0027, 1.1543, 0.0060
